time,main,fridge-freezer,appliance2,appliance3,computer_site,microwave,kettle,toaster,television,appliance9
2014-07-30 04:00:00,0.1476098807495741,0.0518415672913117,0.0048228279386712,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 05:00:00,0.1508378839590443,0.0219965870307167,0.004796928327645,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 06:00:00,0.480817094017094,0.0418034188034188,0.037476923076923,0.001,0.1333076923076923,0.0,0.0,0.0,0.0,0.0
2014-07-30 07:00:00,0.6185776293823039,0.0574674457429048,0.0047462437395659,0.001,0.1362170283806343,0.0,0.0,0.0,0.0,0.0
2014-07-30 08:00:00,0.3380466666666666,0.0053433333333333,0.00479,0.001,0.093925,0.0,0.0,0.0,0.0,0.0
2014-07-30 09:00:00,0.1595091514143095,0.0588702163061564,0.0047820299500831,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 10:00:00,0.1502316666666666,0.020255,0.0048033333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 11:00:00,0.15214,0.039055,0.0047083333333333,0.0010016666666666,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 12:00:00,0.1496616415410385,0.0417018425460636,0.0047956448911222,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 13:00:00,0.1499871794871794,0.0731730769230769,0.0047948717948717,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 14:00:00,0.2651206896551724,0.0762801724137931,0.0238620689655172,0.0068771551724137,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 15:00:00,0.2922562814070352,0.0001373534338358,0.0731541038525963,0.001,0.0994773869346733,0.0,0.0,0.0,0.0,0.0
2014-07-30 16:00:00,0.2946761268781302,0.0650934891485809,0.1466677796327211,0.001,0.0097145242070116,0.0,0.0,0.0,0.0,0.0
2014-07-30 17:00:00,0.2130116666666666,0.0085716666666666,0.0255866666666666,0.0440683333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 18:00:00,0.148805,0.055205,0.0047716666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 19:00:00,0.4017063655030801,0.0208850102669404,0.0084496919917864,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30 20:00:00,0.3776331058020478,0.0590511945392491,0.0222116040955631,0.001,0.0858754266211604,0.0,0.0,0.0,0.0,0.0
2014-07-30 21:00:00,0.5856614853195163,0.0298480138169257,0.1233488773747841,0.0010863557858376,0.0724041450777202,0.0,0.0659067357512953,0.0,0.0,0.0
2014-07-30 22:00:00,0.2766266666666667,0.03712,0.0660483333333333,0.001,0.0,0.0,0.0100083333333333,0.0,0.0,0.0
2014-07-30 23:00:00,0.1546316666666666,0.04538,0.0049883333333333,0.00612,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 00:00:00,0.1494716666666666,0.01551,0.0047483333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 01:00:00,0.1577899999999999,0.0594083333333333,0.0051116666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 02:00:00,0.1506216666666666,0.0,0.0093049999999999,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 03:00:00,0.1557697478991596,0.0602739495798319,0.0047714285714285,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 04:00:00,0.1468252100840336,0.0,0.0047831932773109,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 05:00:00,0.2944379194630873,0.0587130872483221,0.004734899328859,0.001,0.1075251677852349,0.0,0.0133473154362416,0.0,0.0,0.0
2014-07-31 06:00:00,0.3104966555183946,0.0434464882943143,0.0605066889632107,0.001,0.0831120401337792,0.0,0.034314381270903,0.0,0.0,0.0
2014-07-31 07:00:00,1.0722533333333333,0.0208366666666666,0.0049916666666666,0.001,0.0,0.0,0.0004133333333333,0.0,0.0,0.0
2014-07-31 08:00:00,0.8382200000000001,0.0638916666666666,0.0170166666666666,0.001,0.0977416666666666,0.0,0.0,0.0,0.0,0.0
2014-07-31 09:00:00,0.1789366666666666,0.005385,0.01943,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 10:00:00,0.36695,0.061712,0.019488,0.001,0.187522,0.0,0.0,0.0,0.0,0.0
2014-07-31 11:00:00,0.1544831460674157,0.0202921348314606,0.0160831460674157,0.0076404494382022,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 12:00:00,0.1514542429284525,0.0290782029950083,0.0047587354409317,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 13:00:00,0.3864969199178645,0.0542895277207392,0.1069404517453798,0.001,0.1263696098562628,0.0,0.0,0.0,0.0,0.0
2014-07-31 14:00:00,0.1995358931552587,0.0201101836393989,0.0442604340567612,0.0010016694490818,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 15:00:00,0.3012176870748299,0.0535612244897959,0.1535969387755102,0.0079336734693877,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 16:00:00,0.4445183333333333,0.052315,0.1765883333333333,0.001,0.12824,0.0,0.0,0.0,0.0,0.0
2014-07-31 17:00:00,0.3870766666666667,0.0126233333333333,0.1844366666666666,0.001,0.0948183333333333,0.0,0.0,0.0,0.0,0.0
2014-07-31 18:00:00,0.7657999999999999,0.0623406779661016,0.0652593220338983,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 19:00:00,0.639982421875,0.0404921875,0.13433203125,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 20:00:00,0.4392332730560578,0.0380669077757685,0.1838191681735985,0.001,0.0004629294755877,0.0,0.0,0.0,0.0,0.0
2014-07-31 21:00:00,0.3380845864661654,0.0481071428571428,0.1766184210526316,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 22:00:00,0.2268235294117647,0.0173187855787476,0.0824762808349146,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31 23:00:00,0.1575068762278978,0.0718762278978389,0.0048978388998035,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 00:00:00,0.1482598130841121,0.0043028037383177,0.0047663551401869,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 01:00:00,0.1562019801980198,0.0590059405940594,0.0053287128712871,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 02:00:00,0.1548010033444816,0.0192441471571906,0.0094749163879598,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 03:00:00,0.1531331114808652,0.0453710482529118,0.0047903494176372,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 04:00:00,0.1543516666666666,0.0306299999999999,0.004775,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 05:00:00,0.3624190317195325,0.0328731218697829,0.0634106844741235,0.001,0.141212020033389,0.0,0.0,0.0,0.0,0.0
2014-08-01 06:00:00,0.3791216666666667,0.0507733333333333,0.0050466666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 07:00:00,0.8849949916527546,0.0121886477462437,0.0047579298831385,0.001,0.0919833055091819,0.0,0.0,0.0,0.0,0.0
2014-08-01 08:00:00,0.1753772954924874,0.0604641068447412,0.0047362270450751,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 09:00:00,0.147415,0.0,0.00475,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 10:00:00,0.15752,0.0645766666666666,0.0047833333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 11:00:00,0.147535,0.0,0.0048066666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 12:00:00,0.1586179577464788,0.0712764084507042,0.0047588028169014,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 13:00:00,0.1488303393213572,0.0043433133732534,0.0047884231536926,0.001001996007984,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 14:00:00,0.1637549999999999,0.0638466666666666,0.0047516666666666,0.0010016666666666,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01 15:00:00,0.154813021702838,0.0090484140233722,0.0051569282136894,0.001,0.0,0.0,0.0026310517529215,0.0,0.0,0.0
2014-08-01 16:00:00,0.1983541202672605,0.0149866369710467,0.0336703786191536,0.001,0.0,0.0,0.0172672605790645,0.0,0.0,0.0
2014-08-01 17:00:00,0.3615888888888889,0.1010333333333333,0.1195222222222222,0.001,0.0,0.0,0.0799222222222222,0.0,0.0,0.0
2014-08-01 18:00:00,,,,,,,,,,
2014-08-01 19:00:00,,,,,,,,,,
2014-08-01 20:00:00,,,,,,,,,,
2014-08-01 21:00:00,,,,,,,,,,
2014-08-01 22:00:00,,,,,,,,,,
2014-08-01 23:00:00,,,,,,,,,,
2014-08-02 00:00:00,,,,,,,,,,
2014-08-02 01:00:00,,,,,,,,,,
2014-08-02 02:00:00,,,,,,,,,,
2014-08-02 03:00:00,,,,,,,,,,
2014-08-02 04:00:00,,,,,,,,,,
2014-08-02 05:00:00,,,,,,,,,,
2014-08-02 06:00:00,,,,,,,,,,
2014-08-02 07:00:00,,,,,,,,,,
2014-08-02 08:00:00,,,,,,,,,,
2014-08-02 09:00:00,,,,,,,,,,
2014-08-02 10:00:00,,,,,,,,,,
2014-08-02 11:00:00,,,,,,,,,,
2014-08-02 12:00:00,0.1617142857142857,0.086,0.0044285714285714,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-02 13:00:00,0.3279416809605489,0.0240480274442538,0.0631097770154374,0.0095025728987993,0.1197753001715265,0.0,0.0,0.0,0.0,0.0
2014-08-02 14:00:00,0.2019532554257095,0.0675275459098497,0.0049966611018363,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-02 15:00:00,0.2090843373493976,0.0028588640275387,0.0517091222030981,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-02 16:00:00,0.3286694214876033,0.0715355371900826,0.1253851239669421,0.0583504132231404,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-02 17:00:00,0.1475726643598615,0.0,0.0048702422145328,0.0010484429065743,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-02 18:00:00,0.2541983333333333,0.0749633333333333,0.0047433333333333,0.0893516666666666,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-02 19:00:00,0.4814580536912751,0.0003708053691275,0.1433640939597315,0.0828791946308725,0.1100788590604026,0.0237768456375838,0.0,0.0,0.0,0.0
2014-08-02 20:00:00,0.3701033333333333,0.066315,0.1861983333333333,0.0010016666666666,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-02 21:00:00,0.5356883333333334,0.02343,0.1619783333333333,0.01962,0.1377233333333333,0.0,0.0,0.0,0.0,0.0
2014-08-02 22:00:00,0.1682783333333333,0.0396083333333333,0.012,0.0010016666666666,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-02 23:00:00,0.1540756302521008,0.0288756302521008,0.0047798319327731,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 00:00:00,0.152485,0.0374183333333333,0.0047633333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 01:00:00,0.156935,0.0260066666666666,0.0051666666666666,0.0010033333333333,0.0,0.0,0.004465,0.0,0.0,0.0
2014-08-03 02:00:00,0.1585683333333333,0.0384133333333333,0.0092966666666666,0.001,0.0,0.0,0.0005133333333333,0.0,0.0,0.0
2014-08-03 03:00:00,0.1536416666666666,0.0214833333333333,0.0048066666666666,0.0010016666666666,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 04:00:00,0.1532616666666666,0.0415566666666666,0.0048166666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 05:00:00,0.1598283333333333,0.0145816666666666,0.0048183333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 06:00:00,0.3451304347826087,0.0501872909698996,0.0365953177257525,0.001,0.163076923076923,0.0,0.0,0.0,0.0,0.0
2014-08-03 07:00:00,0.3868797996661101,0.0166644407345575,0.0193706176961602,0.001,0.0709682804674457,0.0,0.0,0.0,0.0,0.0
2014-08-03 08:00:00,0.7715062500000001,0.0452041666666666,0.0862479166666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 09:00:00,0.5693566666666667,0.0084583333333333,0.00496,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 10:00:00,0.6460066666666666,0.0571683333333333,0.0048183333333333,0.001,0.0884133333333333,0.0,0.0,0.0,0.0,0.0
2014-08-03 11:00:00,0.1518315334773218,0.0230777537796976,0.0048207343412527,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 12:00:00,0.2505770833333333,0.0650708333333333,0.0048270833333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 13:00:00,0.1556283333333333,0.0404416666666666,0.004825,0.0010016666666666,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 14:00:00,0.1506783333333333,0.0279083333333333,0.0047566666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 15:00:00,0.156335,0.0437483333333333,0.0047533333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 16:00:00,0.6866483333333333,0.03601,0.1469716666666666,0.1398383333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 17:00:00,0.2932749999999999,0.0496966666666666,0.1685733333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 18:00:00,0.286915,0.016245,0.182,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 19:00:00,0.3326033333333333,0.0543699999999999,0.1749733333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 20:00:00,0.261985,0.0117083333333333,0.153,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 21:00:00,0.2828283333333333,0.056955,0.1507933333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 22:00:00,0.2469583333333333,0.00959,0.1150266666666666,0.001,0.0,0.0,0.0207966666666666,0.0,0.0,0.0
2014-08-03 23:00:00,0.1623412563667232,0.0590916808149405,0.005006791171477,0.001,0.0,0.0,0.0192427843803056,0.0,0.0,0.0
2014-08-04 00:00:00,0.1391319796954314,0.0066175972927241,0.0047783417935702,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 01:00:00,0.168755,0.0589333333333333,0.0051983333333333,0.001,0.0,0.0,0.0193083333333333,0.0,0.0,0.0
2014-08-04 02:00:00,0.14305,0.0053816666666666,0.0137133333333333,0.0010033333333333,0.0,0.0,0.0005233333333333,0.0,0.0,0.0
2014-08-04 03:00:00,0.1616963979416809,0.0602555746140651,0.0048113207547169,0.001,0.0,0.0,0.0134271012006861,0.0,0.0,0.0
2014-08-04 04:00:00,0.1392483333333333,0.0041066666666666,0.0047616666666666,0.001,0.0,0.0,0.0005533333333333,0.0,0.0,0.0
2014-08-04 05:00:00,0.3445902192242833,0.0550556492411467,0.0047993254637436,0.001,0.1424924114671163,0.0,0.0313642495784148,0.0,0.0,0.0
2014-08-04 06:00:00,0.1407525252525252,0.0089175084175084,0.0047659932659932,0.001,0.0,0.0,0.000503367003367,0.0,0.0,0.0
2014-08-04 07:00:00,0.1496116666666666,0.051695,0.0047599999999999,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 08:00:00,0.1406216666666666,0.011545,0.0047566666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 09:00:00,0.1491101836393989,0.0481752921535893,0.0047946577629382,0.0010016694490818,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 10:00:00,0.1412666666666666,0.0159516666666666,0.0047666666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 11:00:00,0.1515933333333333,0.0426816666666666,0.0047916666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 12:00:00,0.1422199999999999,0.0223916666666666,0.0047733333333333,0.0010049999999999,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 13:00:00,0.1473856427378964,0.0379966611018363,0.0048163606010016,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 14:00:00,0.1434223706176961,0.0295776293823038,0.0047929883138564,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 15:00:00,0.5702616666666667,0.03464,0.0047216666666666,0.001,0.0,0.00016,0.0,0.0,0.0,0.0
2014-08-04 16:00:00,0.6902328308207706,0.0500318257956448,0.0143182579564489,0.001,0.1307051926298157,0.0,0.0,0.0,0.0,0.0
2014-08-04 17:00:00,0.8610850694444444,0.0356649305555555,0.0292291666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 18:00:00,0.5542834645669292,0.0436279527559055,0.0047933070866141,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 19:00:00,0.5770964912280702,0.0423947368421052,0.0047824561403508,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 20:00:00,0.2123434343434343,0.0251127946127946,0.0554814814814814,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 21:00:00,0.2869463986599665,0.0598458961474036,0.1351993299832495,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 22:00:00,0.15097,0.0035566666666666,0.006335,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04 23:00:00,0.1626666666666666,0.0630166666666666,0.004785,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 00:00:00,0.1427633333333333,0.0,0.0047649999999999,0.0009983333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 01:00:00,0.152485,0.0611683333333333,0.00519,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 02:00:00,0.1429449081803005,0.0,0.0092721202003338,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 03:00:00,0.1496222961730449,0.0622845257903494,0.0048153078202995,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 04:00:00,0.1392654424040066,0.000575959933222,0.0048414023372287,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 05:00:00,0.314995,0.0601483333333333,0.0047533333333333,0.001,0.1211183333333333,0.0,0.022855,0.0,0.0,0.0
2014-08-05 06:00:00,0.9427662116040956,0.0224163822525597,0.0047901023890784,0.001,0.0977320819112628,0.0,0.000494880546075,0.0,0.0,0.0
2014-08-05 07:00:00,1.21751,0.0340316666666666,0.0047766666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 08:00:00,0.3186449999999999,0.0222466666666666,0.004795,0.0010016666666666,0.0,0.0,0.0017066666666666,0.0,0.0,0.0
2014-08-05 09:00:00,0.2768650927487353,0.0354704890387858,0.0048212478920741,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 10:00:00,0.2466689075630252,0.0165966386554621,0.0047966386554621,0.001,0.0915529411764705,0.0,0.0,0.0,0.0,0.0
2014-08-05 11:00:00,0.1740761421319797,0.0448663282571911,0.0184382402707275,0.0010050761421319,0.0145109983079526,0.0,0.0,0.0,0.0,0.0
2014-08-05 12:00:00,0.1821883333333333,0.0419733333333333,0.019395,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 13:00:00,0.3608785357737105,0.021594009983361,0.0620199667221297,0.0010016638935108,0.090792013311148,0.0,0.0,0.0,0.0,0.0
2014-08-05 14:00:00,0.2729849749582637,0.050033388981636,0.0212170283806343,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 15:00:00,0.6364983333333334,0.0174983333333333,0.0456966666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 16:00:00,0.515922077922078,0.0682486085343228,0.1814471243042671,0.006025974025974,0.0736233766233766,0.0,0.0,0.0,0.0,0.0
2014-08-05 17:00:00,0.2800392523364486,0.0235551401869158,0.0977121495327102,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 18:00:00,1.021553333333333,0.0463266666666666,0.0235866666666666,0.0451499999999999,0.1077533333333333,0.0,0.0094,0.0,0.0,0.0
2014-08-05 19:00:00,0.2997863105175292,0.0316828046744574,0.0228347245409015,0.001,0.0842737896494156,0.0,0.0004424040066777,0.0,0.0,0.0
2014-08-05 20:00:00,0.2421799660441426,0.0353887945670628,0.0228183361629881,0.0010016977928692,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05 21:00:00,0.2752824858757062,0.0525197740112994,0.0207118644067796,0.0010207156308851,0.0,0.0,0.0604764595103578,0.0,0.0,0.0
2014-08-05 22:00:00,0.214172794117647,0.0148272058823529,0.0047738970588235,0.0010091911764705,0.0,0.0,0.1088051470588235,0.0,0.0,0.0
2014-08-05 23:00:00,0.1510889292196007,0.0634119782214156,0.0047912885662431,0.001,0.0,0.0,0.0020725952813067,0.0,0.0,0.0
2014-08-06 00:00:00,0.1382757847533632,0.002567264573991,0.0047735426008968,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 01:00:00,0.149828473413379,0.0620840480274442,0.005197255574614,0.0010017152658662,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 02:00:00,0.141315,0.0,0.0092766666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 03:00:00,0.1510766666666666,0.0631133333333333,0.00479,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 04:00:00,0.137948006932409,0.0,0.0048024263431542,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 05:00:00,0.4705,0.06462,0.1603083333333333,0.001,0.1499833333333333,0.0,0.0,0.0,0.0,0.0
2014-08-06 06:00:00,0.2280191304347825,0.0069704347826086,0.02544,0.001,0.0685165217391304,0.0,0.0,0.0,0.0,0.0
2014-08-06 07:00:00,0.1554283333333333,0.0616716666666666,0.0048066666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 08:00:00,1.1529633333333331,0.0285833333333333,0.0047466666666666,0.001,0.0857566666666666,0.0,0.0,0.0,0.0,0.0
2014-08-06 09:00:00,1.1038280467445742,0.0375659432387312,0.0047562604340567,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 10:00:00,0.2350678733031674,0.0453529411764705,0.0047805429864253,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 11:00:00,0.1498597938144329,0.0234309278350515,0.0047690721649484,0.0010020618556701,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 12:00:00,0.2844590984974958,0.0619983305509182,0.0047779632721202,0.001,0.1341085141903172,0.0,0.0,0.0,0.0,0.0
2014-08-06 13:00:00,0.1393863636363636,0.0,0.0047867132867132,0.0010017482517482,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 14:00:00,0.2593419483101392,0.0711471172962226,0.0047733598409542,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 15:00:00,0.645145,0.02913,0.00473,0.0727933333333333,0.255275,0.0,0.0,0.0,0.0,0.0
2014-08-06 16:00:00,0.283675,0.0437466666666666,0.1482533333333333,0.0031633333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 17:00:00,0.1678316666666666,0.0388316666666666,0.0049766666666666,0.001,0.0,0.0,0.00497,0.0,0.0,0.0
2014-08-06 18:00:00,0.1445083333333333,0.0280566666666666,0.0047616666666666,0.001,0.0,0.0,0.0003599999999999,0.0,0.0,0.0
2014-08-06 19:00:00,0.268435,0.0484933333333333,0.1288866666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 20:00:00,0.3080334448160535,0.020876254180602,0.1741973244147157,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06 21:00:00,0.3888107202680067,0.0549246231155778,0.1242345058626465,0.001,0.1005092127303182,0.0,0.0010150753768844,0.0,0.0,0.0
2014-08-06 22:00:00,0.2215609348914858,0.0176611018363939,0.0050684474123539,0.0010050083472454,0.0,0.0,0.0816026711185308,0.0,0.0,0.0
2014-08-06 23:00:00,0.1522396006655574,0.0587587354409317,0.0047304492512479,0.001,0.0,0.0,0.0003993344425956,0.0,0.0,0.0
2014-08-07 00:00:00,0.1395449999999999,0.005575,0.004735,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 01:00:00,0.1515134228187919,0.0645838926174496,0.0082248322147651,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 02:00:00,0.1422866666666666,8.999999999999999e-05,0.0092783333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 03:00:00,0.15119,0.0652,0.007845,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 04:00:00,0.13905,0.0,0.0048183333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 05:00:00,0.31705,0.0647233333333333,0.0385083333333333,0.0010016666666666,0.1272766666666666,0.0,0.0,0.0,0.0,0.0
2014-08-07 06:00:00,0.1734343434343434,0.0005319865319865,0.0103956228956228,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 07:00:00,1.240645,0.0656316666666666,0.0047733333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 08:00:00,0.7704516666666668,0.0589416666666666,0.0153166666666666,0.001,0.0996416666666666,0.0303416666666666,0.0,0.0,0.0,0.0
2014-08-07 09:00:00,0.1639416666666666,0.0820133333333333,0.0191316666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 10:00:00,0.6228893528183717,0.0776931106471816,0.0562484342379958,0.0273006263048016,0.1793883089770354,0.0,0.0,0.0,0.0,0.0
2014-08-07 11:00:00,0.441125,0.0754391891891892,0.0666655405405405,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 12:00:00,0.3949483333333333,0.0751283333333333,0.0050383333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 13:00:00,0.3876126878130217,0.0746093489148581,0.0047813021702838,0.0010016694490818,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 14:00:00,0.4444483333333333,0.073885,0.0212283333333333,0.0010083333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 15:00:00,0.4532768456375839,0.043739932885906,0.0821879194630872,0.0010016778523489,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 16:00:00,0.4048177257525083,8.193979933110368e-05,0.0058545150501672,0.001,0.0577374581939799,0.0,0.0,0.0,0.0,0.0
2014-08-07 17:00:00,0.4313675564681725,0.042441478439425,0.0841704312114989,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 18:00:00,0.4508131313131313,0.0818518518518518,0.0692424242424242,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 19:00:00,0.4044642262895174,0.0762296173044925,0.023314475873544,0.0010049916805324,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07 20:00:00,0.4749697478991596,0.0744840336134453,0.0085882352941176,0.001,0.096416806722689,0.0,0.0,0.0,0.0,0.0
2014-08-07 21:00:00,0.2722549999999999,0.0740499999999999,0.0140233333333333,0.001,0.0,0.0,0.066645,0.0,0.0,0.0
2014-08-07 22:00:00,0.1389449999999999,0.00319,0.0047516666666666,0.001,0.0,0.0,0.0004666666666666,0.0,0.0,0.0
2014-08-07 23:00:00,0.13823,0.0,0.0048016666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-08 00:00:00,0.14919,0.0618866666666666,0.0047266666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-08 01:00:00,0.1463366666666666,0.0780783333333333,0.0051533333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
