time,refrigerator,main
2013-05-08 21:00:00,0.033063356164383564,0.6823287671232877
2013-05-08 22:00:00,0.03163481228668942,0.5104266211604096
2013-05-08 23:00:00,0.037172649572649576,0.3923333333333333
2013-05-09 00:00:00,0.04035324232081911,0.25489078498293516
2013-05-09 01:00:00,0.036705982905982905,0.19576581196581197
2013-05-09 02:00:00,0.028610921501706486,0.1788566552901024
2013-05-09 03:00:00,0.027434188034188033,0.17529914529914528
2013-05-09 04:00:00,0.02711282051282051,0.2117897435897436
2013-05-09 05:00:00,0.02980430879712747,0.7934236983842011
2013-05-09 06:00:00,0.02331977818853974,0.9020147874306839
2013-05-09 07:00:00,0.04138727272727273,0.6604145454545454
2013-05-09 08:00:00,0.03699828767123287,0.22775
2013-05-09 09:00:00,0.04069335604770017,0.28337819420783644
2013-05-09 10:00:00,0.03533941605839416,0.6381259124087592
2013-05-09 11:00:00,0.0352,0.60485
2013-05-09 12:00:00,0.03841025641025641,0.23800683760683763
2013-05-09 13:00:00,0.04173675213675214,0.2577196581196581
2013-05-09 14:00:00,0.034670648464163824,0.2502491467576792
2013-05-09 15:00:00,0.03221025641025641,0.2802188034188034
2013-05-09 16:00:00,0.027369287020109687,0.6815575868372944
2013-05-09 17:00:00,0.061708191126279864,0.3278071672354949
2013-05-09 18:00:00,0.03862745098039216,0.6993565062388591
2013-05-09 19:00:00,0.029380866425992778,0.9410595667870036
2013-05-09 20:00:00,0.029003418803418803,1.0892307692307692
2013-05-09 21:00:00,0.02891965811965812,0.9311863247863248
2013-05-09 22:00:00,0.02803931623931624,0.4949692307692308
2013-05-09 23:00:00,0.029205128205128203,0.374365811965812
2013-05-10 00:00:00,0.028805128205128205,0.3392717948717949
2013-05-10 01:00:00,0.03297610921501707,0.24534129692832762
2013-05-10 02:00:00,0.03544957264957265,0.19163076923076924
2013-05-10 03:00:00,0.035629059829059825,0.22008376068376068
2013-05-10 04:00:00,0.028811965811965812,0.21129743589743588
2013-05-10 05:00:00,0.029083617747440272,0.18938225255972696
2013-05-10 06:00:00,0.029241441441441442,0.8257693693693693
2013-05-10 07:00:00,0.02921868365180467,2.088152866242038
2013-05-10 08:00:00,0.030092307692307693,0.2910068376068376
2013-05-10 09:00:00,0.03169795221843003,0.3688139931740614
2013-05-10 10:00:00,0.0362923875432526,0.6026955017301039
2013-05-10 11:00:00,0.09076190476190477,0.4404468864468864
2013-05-10 12:00:00,0.05265625,0.3420989583333333
2013-05-10 13:00:00,0.04812627986348123,0.39907337883959043
2013-05-10 14:00:00,0.03374232081911263,0.24166723549488053
2013-05-10 15:00:00,0.03342579505300353,0.3314434628975265
2013-05-10 16:00:00,0.04353093812375249,0.8485409181636727
2013-05-10 17:00:00,0.04901877133105802,0.2888447098976109
2013-05-10 18:00:00,0.03711046511627907,1.1839321705426358
2013-05-10 19:00:00,0.030882462686567164,0.7109552238805971
2013-05-10 20:00:00,0.040728373702422146,0.8923892733564014
2013-05-10 21:00:00,0.034405128205128206,0.8464068376068375
2013-05-10 22:00:00,0.03276962457337884,0.8149863481228669
2013-05-10 23:00:00,0.03844102564102564,0.7094136752136753
2013-05-11 00:00:00,0.037981228668941984,0.5039266211604095
2013-05-11 01:00:00,0.034042662116040956,0.47044880546075085
2013-05-11 02:00:00,0.028210256410256408,0.2752598290598291
2013-05-11 03:00:00,0.024237201365187713,0.26188907849829357
2013-05-11 04:00:00,0.02701023890784983,0.2526911262798635
2013-05-11 05:00:00,0.035182593856655286,0.35803412969283277
2013-05-11 06:00:00,0.03620477815699659,0.30148293515358365
2013-05-11 07:00:00,0.06829908256880733,1.1671211009174312
2013-05-11 08:00:00,0.032642735042735044,0.36904957264957267
2013-05-11 09:00:00,0.03222010398613518,0.49562045060658577
2013-05-11 10:00:00,0.042296564195298376,1.1215171790235081
2013-05-11 11:00:00,0.046608303249097476,0.830427797833935
2013-05-11 12:00:00,0.03293001841620626,1.0390018416206261
2013-05-11 13:00:00,0.033059566787003614,0.5623808664259927
2013-05-11 14:00:00,0.042957198443579765,0.6991186770428015
2013-05-11 15:00:00,0.04855734406438632,0.6679034205231388
2013-05-11 16:00:00,0.04595501730103806,0.41138927335640135
2013-05-11 17:00:00,0.03475763016157989,0.6486606822262119
2013-05-11 18:00:00,0.051201739130434784,0.7306365217391304
2013-05-11 19:00:00,0.06069283276450512,0.7560460750853242
2013-05-11 20:00:00,0.04944133099824869,1.007367775831874
2013-05-11 21:00:00,0.030056410256410256,0.9522923076923077
2013-05-11 22:00:00,0.05382423208191126,0.5808259385665528
2013-05-11 23:00:00,0.03212627986348123,0.5319283276450513
2013-05-12 00:00:00,0.03737713310580205,0.5216621160409557
2013-05-12 01:00:00,0.0431175468483816,0.2196984667802385
2013-05-12 02:00:00,0.0257,0.18883965517241377
2013-05-12 03:00:00,0.024528109028960816,0.20513287904599659
2013-05-12 04:00:00,0.0375931623931624,0.19752991452991453
2013-05-12 05:00:00,0.03361458333333334,0.41921875
2013-05-12 06:00:00,0.0224,0.42367521367521366
2013-05-12 07:00:00,0.044373684210526315,0.4996614035087719
2013-05-12 08:00:00,0.03681399317406143,0.4032372013651877
2013-05-12 09:00:00,0.03678498293515359,0.1915836177474403
2013-05-12 10:00:00,0.030037542662116043,0.19408191126279864
2013-05-12 11:00:00,0.028605128205128207,0.1969931623931624
2013-05-12 12:00:00,0.02810580204778157,0.17865699658703071
2013-05-12 13:00:00,0.051783595113438045,0.33949738219895287
2013-05-12 14:00:00,0.042039249146757676,0.20530546075085324
2013-05-12 15:00:00,0.04331282051282052,0.23073675213675213
2013-05-12 16:00:00,0.031146067415730335,1.052119850187266
2013-05-12 17:00:00,0.02700553505535055,1.4869317343173432
2013-05-12 18:00:00,0.027534391534391536,1.1384973544973545
2013-05-12 19:00:00,0.02855344827586207,0.8011982758620689
2013-05-12 20:00:00,0.03231663685152057,1.1876314847942755
2013-05-12 21:00:00,0.03969965277777778,0.8461354166666666
2013-05-12 22:00:00,0.03805972696245734,0.3635853242320819
2013-05-12 23:00:00,0.030691126279863482,0.27692662116040956
2013-05-13 00:00:00,0.024540955631399318,0.18520648464163822
2013-05-13 01:00:00,0.02422184300341297,0.18165358361774744
2013-05-13 02:00:00,0.024955631399317404,0.1909334470989761
2013-05-13 03:00:00,0.03690443686006826,0.26446928327645053
2013-05-13 04:00:00,0.03591638225255973,0.22360921501706485
2013-05-13 05:00:00,0.03664897260273973,0.6446558219178082
2013-05-13 06:00:00,0.029710714285714285,0.54715
2013-05-13 07:00:00,0.03435201401050788,0.37107005253940456
2013-05-13 08:00:00,0.029464163822525598,0.18523549488054608
2013-05-13 09:00:00,0.0450034188034188,0.2054820512820513
2013-05-13 10:00:00,0.04037713310580204,0.2868651877133106
2013-05-13 11:00:00,0.05621514629948365,0.5444113597246126
2013-05-13 12:00:00,0.03219965870307167,0.3992184300341297
2013-05-13 13:00:00,0.029984265734265735,0.30690209790209794
2013-05-13 14:00:00,0.029731623931623933,0.18864444444444445
2013-05-13 15:00:00,0.04016581196581197,0.3291042735042735
2013-05-13 16:00:00,0.04317747440273038,0.30260921501706484
2013-05-13 17:00:00,0.04563307984790874,1.6713479087452472
2013-05-13 18:00:00,0.046971830985915494,0.8753327464788733
2013-05-13 19:00:00,0.03282155477031802,0.9098498233215548
2013-05-13 20:00:00,0.02878730703259005,1.2432830188679245
2013-05-13 21:00:00,0.03543418803418803,0.7732205128205127
2013-05-13 22:00:00,0.03831399317406143,0.44833788395904434
2013-05-13 23:00:00,0.037334470989761094,0.3133668941979522
2013-05-14 00:00:00,0.021843373493975905,0.18229432013769364
2013-05-14 01:00:00,0.02261433447098976,0.17499658703071672
2013-05-14 02:00:00,0.02756825938566553,0.18919965870307165
2013-05-14 03:00:00,0.03818941979522184,0.2780017064846417
2013-05-14 04:00:00,0.029532423208191126,0.3268174061433447
2013-05-14 05:00:00,0.05108854166666667,0.45244791666666667
2013-05-14 06:00:00,0.029623423423423424,0.3635333333333334
2013-05-14 07:00:00,0.029554607508532425,0.20948122866894198
2013-05-14 08:00:00,0.0487439446366782,0.3374930795847751
2013-05-14 09:00:00,0.0494240837696335,0.2959040139616056
2013-05-14 10:00:00,0.03271794871794872,0.25614188034188035
2013-05-14 11:00:00,0.03399089253187614,0.4148761384335155
2013-05-14 12:00:00,0.031924786324786326,0.18591623931623932
2013-05-14 13:00:00,0.031197952218430035,0.20428156996587032
2013-05-14 14:00:00,0.03475255972696246,0.22405631399317405
2013-05-14 15:00:00,0.04063586956521739,1.2724202898550725
2013-05-14 16:00:00,0.036253968253968254,0.4960987654320988
2013-05-14 17:00:00,0.046377586206896554,0.4064793103448276
2013-05-14 18:00:00,0.03466495726495727,0.45808547008547007
2013-05-14 19:00:00,0.02986860068259386,0.4571075085324232
2013-05-14 20:00:00,0.030601709401709403,0.49285470085470084
2013-05-14 21:00:00,0.030011945392491465,0.5309829351535836
2013-05-14 22:00:00,0.032624573378839596,0.5026211604095563
2013-05-14 23:00:00,0.030588737201365186,0.45360068259385666
2013-05-15 00:00:00,0.030208191126279864,0.28001535836177477
2013-05-15 01:00:00,0.030226962457337882,0.178160409556314
2013-05-15 02:00:00,0.029716723549488056,0.19472866894197952
2013-05-15 03:00:00,0.02903931623931624,0.2676512820512821
2013-05-15 04:00:00,0.028953924914675768,0.2534061433447099
2013-05-15 05:00:00,0.029728668941979522,0.266240614334471
2013-05-15 06:00:00,0.02911965811965812,0.2699418803418803
2013-05-15 07:00:00,0.029802047781569963,0.20296075085324233
2013-05-15 08:00:00,0.03098807495741056,0.3230187393526405
2013-05-15 09:00:00,0.02976962457337884,0.19195904436860067
2013-05-15 10:00:00,0.03186153846153846,0.17551111111111112
2013-05-15 11:00:00,0.030293515358361774,0.1898703071672355
2013-05-15 12:00:00,0.037817094017094016,0.198208547008547
2013-05-15 13:00:00,0.03851623931623931,0.19054700854700854
2013-05-15 14:00:00,0.04044880546075085,0.20497098976109215
2013-05-15 15:00:00,0.03697606837606838,0.24842564102564102
2013-05-15 16:00:00,0.032895726495726495,0.3163025641025641
2013-05-15 17:00:00,0.03297781569965871,0.3029215017064847
2013-05-15 18:00:00,0.03344227353463588,0.7544298401420959
2013-05-15 19:00:00,0.03463705103969754,0.9610907372400757
2013-05-15 20:00:00,0.03826109215017065,0.519216723549488
2013-05-15 21:00:00,0.03775255972696246,0.5248941979522184
2013-05-15 22:00:00,0.03651365187713311,0.4017252559726962
2013-05-15 23:00:00,0.02830716723549488,0.36101023890784983
2013-05-16 00:00:00,0.028225641025641023,0.31933846153846157
2013-05-16 01:00:00,0.027762798634812288,0.30358361774744025
2013-05-16 02:00:00,0.027102389078498296,0.18674402730375428
2013-05-16 03:00:00,0.02722222222222222,0.2563572649572649
2013-05-16 04:00:00,0.02506228373702422,0.2554065743944637
2013-05-16 05:00:00,0.026374358974358973,0.24713846153846153
2013-05-16 06:00:00,0.027013651877133105,0.2625716723549488
2013-05-16 07:00:00,0.028258119658119658,0.3502940170940171
2013-05-16 08:00:00,0.0272679180887372,0.18551535836177474
2013-05-16 09:00:00,0.028416382252559727,0.1957849829351536
2013-05-16 10:00:00,0.033053819444444445,0.27959548611111107
2013-05-16 11:00:00,0.036425641025641026,0.18733504273504276
2013-05-16 12:00:00,0.037254266211604097,0.19562627986348122
2013-05-16 13:00:00,0.042568259385665524,0.19340443686006828
2013-05-16 14:00:00,0.04166382252559727,0.19283276450511946
2013-05-16 15:00:00,0.035670648464163825,0.21897610921501706
2013-05-16 16:00:00,0.03458803418803419,0.22868717948717948
2013-05-16 17:00:00,0.03466040955631399,0.18517406143344708
2013-05-16 18:00:00,0.03358532423208191,0.21061774744027303
2013-05-16 19:00:00,0.03129863481228669,0.2108088737201365
2013-05-16 20:00:00,0.03064505119453925,0.20982935153583618
2013-05-16 21:00:00,0.042217311233885814,1.1740386740331492
2013-05-16 22:00:00,0.03395503597122302,0.7877374100719424
2013-05-16 23:00:00,0.03519283276450512,0.3667081911262799
2013-05-17 00:00:00,0.032374358974358974,0.18946153846153846
2013-05-17 01:00:00,0.02737372013651877,0.18554095563139933
2013-05-17 02:00:00,0.02673846153846154,0.18046666666666666
2013-05-17 03:00:00,0.027505119453924917,0.25611092150170645
2013-05-17 04:00:00,0.02682905982905983,0.26027008547008545
2013-05-17 05:00:00,0.02594017094017094,0.24146153846153845
2013-05-17 06:00:00,0.026646757679180885,0.2630051194539249
2013-05-17 07:00:00,0.029776068376068377,0.21558290598290597
2013-05-17 08:00:00,0.03813139931740614,0.18073549488054608
2013-05-17 09:00:00,0.038453924914675766,0.1965836177474403
2013-05-17 10:00:00,0.03777447552447553,0.48092832167832167
2013-05-17 11:00:00,0.0397783595113438,0.5952495636998254
2013-05-17 12:00:00,0.0367076923076923,0.21118290598290598
2013-05-17 13:00:00,0.03393554006968641,0.27741114982578396
2013-05-17 14:00:00,0.031083484573502723,0.6017386569872958
2013-05-17 15:00:00,0.03135836177474403,0.21180204778156997
2013-05-17 16:00:00,0.030834188034188036,0.2612769230769231
2013-05-17 17:00:00,0.028777777777777777,0.19121709401709402
2013-05-17 18:00:00,0.028122837370242217,0.22762283737024222
2013-05-17 19:00:00,0.02868088737201365,0.20814505119453924
2013-05-17 20:00:00,0.031100346020761248,0.19867647058823532
2013-05-17 21:00:00,0.03289059829059829,0.21332136752136754
2013-05-17 22:00:00,0.03325811965811966,0.21313675213675215
2013-05-17 23:00:00,0.03591126279863481,0.18395563139931742
2013-05-18 00:00:00,0.0320034188034188,0.1832923076923077
2013-05-18 01:00:00,0.02957948717948718,0.1792940170940171
2013-05-18 02:00:00,0.02742051282051282,0.179374358974359
2013-05-18 03:00:00,0.02588225255972696,0.21226109215017064
2013-05-18 04:00:00,0.0273008547008547,0.17073333333333332
2013-05-18 05:00:00,0.028100854700854702,0.17068547008547008
2013-05-18 06:00:00,0.027309401709401708,0.18223931623931625
2013-05-18 07:00:00,0.0289025641025641,0.17162222222222223
2013-05-18 08:00:00,0.030617747440273037,0.18249146757679183
2013-05-18 09:00:00,0.030540170940170943,0.18353846153846154
2013-05-18 10:00:00,0.03868547008547009,0.17864102564102563
2013-05-18 11:00:00,0.039856410256410256,0.19424444444444444
2013-05-18 12:00:00,0.039776068376068376,0.19235897435897437
2013-05-18 13:00:00,0.0302679180887372,0.17252389078498293
2013-05-18 14:00:00,0.029967521367521368,0.1853863247863248
2013-05-18 15:00:00,0.031822222222222224,0.19509401709401708
2013-05-18 16:00:00,0.03253754266211604,0.2083344709897611
2013-05-18 17:00:00,0.0436038062283737,0.1944878892733564
2013-05-18 18:00:00,0.04449829351535836,0.19957679180887372
2013-05-18 19:00:00,0.033423931623931626,0.2086017094017094
2013-05-18 20:00:00,0.02747440273037543,0.2089334470989761
2013-05-18 21:00:00,0.027403418803418803,0.19282051282051282
2013-05-18 22:00:00,0.029206837606837607,0.20757606837606837
2013-05-18 23:00:00,0.029226962457337885,0.18827474402730376
2013-05-19 00:00:00,0.037610256410256414,0.17500683760683763
2013-05-19 01:00:00,0.0362679180887372,0.18381911262798636
2013-05-19 02:00:00,0.02781025641025641,0.19050085470085468
2013-05-19 03:00:00,0.02561774744027304,0.19194027303754266
2013-05-19 04:00:00,0.026013651877133108,0.17668430034129692
2013-05-19 05:00:00,0.023351535836177474,0.16671672354948805
2013-05-19 06:00:00,0.02465358361774744,0.1705307167235495
2013-05-19 07:00:00,0.03324744027303754,0.18485153583617747
2013-05-19 08:00:00,0.03712116040955632,0.17797952218430035
2013-05-19 09:00:00,0.03902389078498293,0.1905
2013-05-19 10:00:00,0.037226962457337885,0.19092662116040957
2013-05-19 11:00:00,0.03161709401709402,0.17160683760683762
2013-05-19 12:00:00,0.03391296928327645,0.18522013651877134
2013-05-19 13:00:00,0.033329351535836174,0.1833259385665529
2013-05-19 14:00:00,0.03400170648464164,0.17574573378839592
2013-05-19 15:00:00,0.04543344709897611,0.2196245733788396
2013-05-19 16:00:00,0.04853195164075993,0.22381865284974095
2013-05-19 17:00:00,0.04189249146757679,0.1861211604095563
2013-05-19 18:00:00,0.03267576791808874,0.2046740614334471
2013-05-19 19:00:00,0.03177094017094017,0.20383247863247864
2013-05-19 20:00:00,0.040755972696245736,0.21383788395904438
2013-05-19 21:00:00,0.04204778156996587,0.22237713310580204
2013-05-19 22:00:00,0.037776068376068374,0.20474358974358975
2013-05-19 23:00:00,0.028295221843003416,0.3027525597269624
2013-05-20 00:00:00,0.027817094017094018,0.36875555555555556
2013-05-20 01:00:00,0.027984641638225255,0.2164692832764505
2013-05-20 02:00:00,0.0279419795221843,0.2152184300341297
2013-05-20 03:00:00,0.03194300518134715,0.2688791018998273
2013-05-20 04:00:00,0.03748381601362862,0.26240885860306645
2013-05-20 05:00:00,0.03676068376068376,0.2762735042735043
2013-05-20 06:00:00,0.03623549488054608,0.2749539249146758
2013-05-20 07:00:00,0.030255972696245734,0.3773976109215017
2013-05-20 08:00:00,0.029802047781569963,0.1924027303754266
2013-05-20 09:00:00,0.03096245733788396,0.1917184300341297
2013-05-20 10:00:00,0.029176068376068374,0.1776752136752137
2013-05-20 11:00:00,0.029380546075085324,0.1923924914675768
2013-05-20 12:00:00,0.03271111111111111,0.18736923076923076
2013-05-20 13:00:00,0.03735555555555555,0.18517435897435897
2013-05-20 14:00:00,0.04083589743589744,0.20168376068376068
2013-05-20 15:00:00,0.04084300341296928,0.22621672354948805
2013-05-20 16:00:00,0.040504273504273505,0.26061538461538464
2013-05-20 17:00:00,0.030815384615384616,0.2663213675213675
2013-05-20 18:00:00,0.030647863247863248,0.28627521367521364
2013-05-20 19:00:00,0.029863481228668942,0.2888737201365188
2013-05-20 20:00:00,0.03142905982905983,0.3050547008547009
2013-05-20 21:00:00,0.029945652173913043,0.7213478260869565
2013-05-20 22:00:00,0.03894529914529914,0.4342991452991453
2013-05-20 23:00:00,0.04081709401709401,0.36909059829059826
2013-05-21 00:00:00,0.039753846153846153,0.25156752136752136
2013-05-21 01:00:00,0.03765811965811966,0.19627008547008545
2013-05-21 02:00:00,0.030630769230769232,0.18983076923076922
2013-05-21 03:00:00,0.0295965811965812,0.25043418803418804
2013-05-21 04:00:00,0.031871794871794874,0.2635846153846154
2013-05-21 05:00:00,0.029685470085470088,0.2577641025641026
2013-05-21 06:00:00,0.03022354948805461,0.3438447098976109
2013-05-21 07:00:00,0.030389078498293514,0.2176774744027304
2013-05-21 08:00:00,0.02932307692307692,0.22613162393162392
2013-05-21 09:00:00,0.03140683760683761,0.21234358974358974
2013-05-21 10:00:00,0.03872354948805461,0.2438037542662116
2013-05-21 11:00:00,0.04191794871794872,0.2391948717948718
