time,main,fridge-freezer,appliance2,appliance3,computer_site,microwave,kettle
2014-09-05 17:00:00,0.4397314974182444,0.0086557659208261,0.0573012048192771,0.132407917383821,0.0590189328743545,0.0,0.0327160068846815
2014-09-05 18:00:00,1.0944863731656185,0.0418658280922431,0.02620964360587,0.2766394129979035,0.0,0.0593731656184486,0.0
2014-09-05 19:00:00,0.354115,0.0310866666666666,0.1539883333333333,0.0013116666666666,0.0002133333333333,0.0429483333333333,0.0
2014-09-05 20:00:00,0.3172457627118644,0.0321796610169491,0.1846830508474576,0.0009983050847457,0.0,0.0,6.779661016949153e-06
2014-09-05 21:00:00,0.6923339041095891,0.0544640410958904,0.1300393835616438,0.001,0.0,0.0,0.0
2014-09-05 22:00:00,0.5776083333333334,0.0072533333333333,0.005,0.001,0.0,0.0,0.0
2014-09-05 23:00:00,0.1515466666666666,0.06043,0.0048266666666666,0.0010016666666666,0.0,0.0,0.0
2014-09-06 00:00:00,0.1418849999999999,0.0088383333333333,0.004865,0.001,0.0,0.0,0.0
2014-09-06 01:00:00,0.1489966666666666,0.0514783333333333,0.00513,0.001,0.0,0.0,0.0
2014-09-06 02:00:00,0.1498433333333333,0.0293116666666666,0.0093033333333333,0.001,0.0,0.0,0.0
2014-09-06 03:00:00,0.1440766666666666,0.0290583333333333,0.0048166666666666,0.001,0.0,0.0,0.0
2014-09-06 04:00:00,0.1508481228668942,0.0467866894197952,0.0047815699658703,0.001,0.0,0.0,0.0
2014-09-06 05:00:00,0.1457222222222222,0.0099208754208754,0.0047356902356902,0.001,0.0,0.0,0.0
2014-09-06 06:00:00,0.4883671742808798,0.0557884940778341,0.0048274111675126,0.001,0.1532301184433164,0.0,0.0
2014-09-06 07:00:00,0.319226510067114,0.0109479865771812,0.0393909395973154,0.001,0.0896812080536912,0.0,0.0596845637583892
2014-09-06 08:00:00,0.2817266666666667,0.0464549999999999,0.0049299999999999,0.001,0.06529,0.0,0.0004466666666666
2014-09-06 09:00:00,0.3088933333333333,0.0285383333333333,0.0047883333333333,0.001,0.0,0.0,0.0
2014-09-06 10:00:00,0.1500875,0.0327791666666666,0.0048479166666666,0.001,0.0,0.0,0.0
2014-09-06 11:00:00,0.146467336683417,0.0447202680067001,0.0048157453936348,0.001,0.0,0.0,0.0
2014-09-06 12:00:00,0.2387979966611018,0.0126594323873121,0.0072854757929883,0.001,0.0961135225375626,0.0,0.0
2014-09-06 13:00:00,0.148731543624161,0.0566174496644295,0.0126392617449664,0.001,0.0,0.0,0.0
2014-09-06 14:00:00,0.138045,0.0,0.0048133333333333,0.001,0.0,0.0,0.0
2014-09-06 15:00:00,0.3317716666666666,0.065745,0.0048133333333333,0.001,0.12515,0.0,0.0596633333333333
2014-09-06 16:00:00,0.1649138655462184,0.0366932773109243,0.0047647058823529,0.0009978991596638,0.0,0.0,0.0087857142857142
2014-09-06 17:00:00,0.3214340659340659,0.0291684981684981,0.0047857142857142,0.0234706959706959,0.1343058608058608,0.0,0.0157930402930402
2014-09-06 18:00:00,1.0844312080536913,0.0596107382550335,0.107,0.017234899328859,0.0,0.0,0.0
2014-09-06 19:00:00,0.3447001795332136,0.0083482944344703,0.1826193895870736,0.001,0.0,0.0,0.0
2014-09-06 20:00:00,0.4502568306010929,0.0539016393442622,0.1779799635701275,0.001,0.0852495446265938,0.0,0.0
2014-09-06 21:00:00,0.3489174664107485,0.0326161228406909,0.171214971209213,0.001,0.0,0.0,0.0
2014-09-06 22:00:00,0.2080932835820895,0.0204757462686567,0.0623694029850746,0.001,0.0,0.0,0.0
2014-09-06 23:00:00,0.1485163636363636,0.054110909090909,0.005110909090909,0.001,0.0,0.0,0.0
2014-09-07 00:00:00,0.1384877622377622,0.0,0.0048111888111888,0.001,0.0,0.0,0.0
2014-09-07 01:00:00,0.1483933823529412,0.0540753676470588,0.0052297794117647,0.001,0.0,0.0,0.0
2014-09-07 02:00:00,0.141878842676311,0.0,0.0091717902350813,0.001,0.0,0.0,0.0
2014-09-07 03:00:00,0.1597077205882353,0.05775,0.0047996323529411,0.0110698529411764,0.0,0.0,0.0
2014-09-07 04:00:00,0.1416048689138576,0.0127865168539325,0.0047752808988764,0.001,0.0,0.0,0.0
2014-09-07 05:00:00,0.1709910873440285,0.0440748663101604,0.004837789661319,0.001,0.0,0.0,0.0
2014-09-07 06:00:00,0.1884829443447037,0.0177055655296229,0.0056660682226211,0.0107899461400359,0.0,0.0,0.0492441651705565
2014-09-07 07:00:00,0.6672275042444822,0.0463599320882852,0.1016943972835314,0.001,0.1418607809847198,0.0,0.0276044142614601
2014-09-07 08:00:00,1.1646192109777016,0.0446963979416809,0.0069742710120068,0.001,0.075271012006861,0.0488181818181818,0.0004802744425385
2014-09-07 09:00:00,0.3701845018450185,0.0106974169741697,0.0192656826568265,0.0285756457564575,0.141350553505535,0.0,0.0
2014-09-07 10:00:00,1.051631118881119,0.0842412587412587,0.019277972027972,0.0010017482517482,0.0,0.0,0.0
2014-09-07 11:00:00,0.7887404844290657,0.01819723183391,0.0214377162629757,0.0010034602076124,0.0,0.0,0.0466297577854671
2014-09-07 12:00:00,0.7761476510067113,0.0645151006711409,0.0192617449664429,0.001,0.1098322147651006,0.0,0.088748322147651
2014-09-07 13:00:00,0.267246644295302,0.0305,0.019234899328859,0.001,0.0572617449664429,0.0,0.043738255033557
2014-09-07 14:00:00,0.2814510250569476,0.0609726651480637,0.0192687927107061,0.0133735763097949,0.1048952164009111,0.0,0.0003667425968109
2014-09-07 15:00:00,0.169232269503546,0.0572234042553191,0.0192216312056737,0.001,0.0,0.0,0.0
2014-09-07 16:00:00,1.2973636363636365,0.0275488850771869,0.0190240137221269,0.001,0.0,0.0,0.0
2014-09-07 17:00:00,1.9825300546448088,0.070271402550091,0.1127322404371584,0.001,0.0,0.0,0.0
2014-09-07 18:00:00,0.7913669724770642,0.0134568807339449,0.0873100917431192,0.0509779816513761,3.669724770642202e-06,0.0,0.0
2014-09-07 19:00:00,0.8235889679715303,0.0651459074733096,0.1666512455516014,0.001,0.0,0.0,0.0
2014-09-07 20:00:00,0.5203615107913668,0.0297104316546762,0.1260665467625899,0.0224262589928057,0.0,0.0,0.0
2014-09-07 21:00:00,0.1799442307692307,0.0316346153846153,0.0227615384615384,0.001,0.0,0.0,0.0
2014-09-07 22:00:00,0.1651597744360902,0.0550112781954887,0.0088421052631578,0.001,0.0,0.0,0.0
2014-09-07 23:00:00,0.1503157894736842,0.0075607287449392,0.0047955465587044,0.001,0.0,0.0,0.0
2014-09-08 00:00:00,0.1580883458646616,0.0613740601503759,0.0048176691729323,0.001,0.0,0.0,0.0
2014-09-08 01:00:00,0.1497606382978723,0.0,0.0052163120567375,0.0010017730496453,0.0,0.0,0.0
2014-09-08 02:00:00,0.1608069852941176,0.0556176470588235,0.0093088235294117,0.0010036764705882,0.0,0.0,0.0
2014-09-08 03:00:00,0.1517163375224416,0.0065116696588868,0.0048258527827648,0.001,0.0,0.0,0.0
2014-09-08 04:00:00,0.1557527075812274,0.0485018050541516,0.0047797833935018,0.001,0.0,0.0,0.0
2014-09-08 05:00:00,0.2864606365159128,0.0123718592964824,0.0048123953098827,0.001,0.1358659966499162,0.0,0.0
2014-09-08 06:00:00,0.438559265442404,0.0440951585976627,0.004813021702838,0.0010868113522537,0.1025659432387312,0.0,0.0
2014-09-08 07:00:00,1.9171011804384488,0.0560826306913996,0.0048094435075885,0.001,0.0,0.0312698145025295,0.0
2014-09-08 08:00:00,0.423829431438127,0.0,0.004814381270903,0.001,0.0,0.0,0.0
2014-09-08 09:00:00,0.3184779661016949,0.0565949152542372,0.0048355932203389,0.001,0.0,0.0,0.0
2014-09-08 10:00:00,0.1478151260504201,0.0,0.004853781512605,0.0010033613445378,0.0,0.0,0.0
2014-09-08 11:00:00,0.1558051724137931,0.0563689655172413,0.0048258620689655,0.0010068965517241,0.0,0.0,0.0
2014-09-08 12:00:00,0.1487614991482112,0.006655877342419,0.0048109028960817,0.001,0.0,0.0,0.0
2014-09-08 13:00:00,0.1551333333333333,0.0533149999999999,0.0048216666666666,0.001,0.0,0.0,0.0
2014-09-08 14:00:00,0.1609533333333333,0.011595,0.004825,0.001,0.0,0.0,0.0
2014-09-08 15:00:00,0.4018319327731092,0.0468184873949579,0.0047714285714285,0.070635294117647,0.1605109243697479,0.0,0.0
2014-09-08 16:00:00,1.0752840336134455,0.0363495798319327,0.0047966386554621,0.001,0.0,0.0,0.0849798319327731
2014-09-08 17:00:00,0.3100862944162437,0.0251302876480541,0.0048409475465313,0.001,0.0,0.0,0.0005313028764805
2014-09-08 18:00:00,0.4386266666666666,0.0545733333333333,0.1779133333333333,0.001,0.11495,0.0,0.0
2014-09-08 19:00:00,0.2958210332103321,0.0013450184501845,0.1879022140221402,0.001,0.0,0.0,0.0
2014-09-08 20:00:00,0.3887029360967184,0.0598894645941278,0.1874455958549223,0.001,0.0,0.0,0.0
2014-09-08 21:00:00,0.3941195286195286,0.0,0.1267659932659932,0.001,0.0,0.0,0.0
2014-09-08 22:00:00,0.385900166389351,0.0581564059900166,0.0086555740432612,0.001,0.1120599001663893,0.0,0.0729617304492512
2014-09-08 23:00:00,0.1497915966386554,0.0,0.0047915966386554,0.001,0.0,0.0,0.0005411764705882
2014-09-09 00:00:00,0.1563136593591905,0.0571922428330522,0.0048735244519392,0.001,0.0,0.0,0.0
2014-09-09 01:00:00,0.1478703703703703,0.0,0.0051801346801346,0.001,0.0,0.0,0.0
2014-09-09 02:00:00,0.1592166666666666,0.05947,0.0092566666666666,0.001,0.0,0.0,0.0
2014-09-09 03:00:00,0.1474133333333333,0.0,0.0047866666666666,0.001,0.0,0.0,0.0
2014-09-09 04:00:00,0.1585110356536502,0.0563310696095076,0.0048132427843803,0.001,0.0,0.0,0.0
2014-09-09 05:00:00,0.1552469982847341,0.0,0.0048130360205831,0.001,0.0,0.0,0.0
2014-09-09 06:00:00,0.394140350877193,0.0545701754385964,0.004798245614035,0.001,0.1281912280701754,0.0,0.0
2014-09-09 07:00:00,0.1823797250859106,0.0001546391752577,0.0048556701030927,0.001,0.0,0.0,0.0
2014-09-09 08:00:00,0.1555666074600355,0.0558525754884547,0.004817051509769,0.001,0.0,0.0,0.0
2014-09-09 09:00:00,1.0763224137931031,0.0001724137931034,0.0907637931034482,0.001,0.0,0.0,0.0
2014-09-09 10:00:00,0.6038846153846154,0.0557150349650349,0.0051398601398601,0.001,0.0,0.0,0.0
2014-09-09 11:00:00,0.1492218430034129,0.0022986348122866,0.0048276450511945,0.001,0.0,0.0,0.0
2014-09-09 12:00:00,0.2701958762886598,0.0649570446735395,0.0048573883161512,0.001,0.108733676975945,0.0,0.0
2014-09-09 13:00:00,0.1512659932659932,0.0141868686868686,0.0048063973063973,0.001,0.0,0.0,0.0
2014-09-09 14:00:00,0.1584536256323777,0.0473490725126475,0.004831365935919,0.001,0.0,0.0,0.0
2014-09-09 15:00:00,0.1542692307692307,0.0280468227424749,0.0048428093645484,0.001,0.0,0.0,0.0
2014-09-09 16:00:00,0.7236543209876543,0.0393403880070546,0.0420405643738977,0.001,0.0,0.0,0.0
2014-09-09 17:00:00,0.7043269565217392,0.0522417391304347,0.1567043478260869,0.001,0.0,0.0,0.0232991304347826
2014-09-09 18:00:00,0.4418876811594203,0.0151847826086956,0.1791159420289855,0.001,0.1398731884057971,0.0,0.0003043478260869
2014-09-09 19:00:00,0.6275656324582338,0.060272076372315,0.1812744630071599,0.0011145584725536,0.0,0.0,0.0
2014-09-09 20:00:00,0.4456209813874788,0.0308832487309644,0.1785532994923857,0.001,0.0,0.0,0.0
2014-09-09 21:00:00,0.2939243697478991,0.0279680672268907,0.0291495798319327,0.001,0.096072268907563,0.0,0.0
2014-09-09 22:00:00,0.162625,0.0558733333333333,0.0083866666666666,0.001,0.0,0.0,0.0
2014-09-09 23:00:00,0.1488283333333333,0.0100983333333333,0.0048016666666666,0.001,0.0,0.0,0.0
2014-09-10 00:00:00,0.1538833333333333,0.0462183333333333,0.00478,0.001,0.0,0.0,0.0
2014-09-10 01:00:00,0.1532252100840336,0.0301378151260504,0.0051932773109243,0.001,0.0,0.0,0.0
2014-09-10 02:00:00,0.1544847972972973,0.0254695945945945,0.0094239864864864,0.001,0.0,0.0,0.0
2014-09-10 03:00:00,0.178405,0.043835,0.0366066666666666,0.001,0.0,0.0,0.0
2014-09-10 04:00:00,0.1782366666666666,0.01147,0.0448766666666666,0.001,0.0,0.0,0.0
2014-09-10 05:00:00,0.3645666666666666,0.0510533333333333,0.0450516666666666,0.001,0.1205866666666666,0.0,0.0
2014-09-10 06:00:00,0.3617126050420168,0.0128605042016806,0.0449747899159663,0.001,0.0,0.0,0.0
2014-09-10 07:00:00,0.2087591973244147,0.0521588628762541,0.0470568561872909,0.001,0.0,0.0204030100334448,0.0
2014-09-10 08:00:00,0.146463986599665,0.0,0.0050301507537688,0.001001675041876,0.0,0.0,0.0
2014-09-10 09:00:00,0.1547233333333333,0.0545099999999999,0.00482,0.001,0.0,0.0,0.0
2014-09-10 10:00:00,0.1459861830742659,0.0,0.0048272884283246,0.001,0.0,0.0,0.0
2014-09-10 11:00:00,0.2305453020134228,0.0588154362416107,0.0835687919463087,0.001,0.0,0.0,0.0
2014-09-10 12:00:00,0.1464698996655518,0.0,0.0050167224080267,0.001,0.0,0.0,0.0
2014-09-10 13:00:00,0.1558883333333333,0.0604766666666666,0.0048333333333333,0.0010016666666666,0.0,0.0,0.0
2014-09-10 14:00:00,0.3992402707275804,0.023321489001692,0.1142250423011844,0.1248984771573604,0.0,0.0,0.0
2014-09-10 15:00:00,0.2095183333333333,0.0381466666666666,0.005755,0.001,0.0,0.0,0.0
2014-09-10 16:00:00,0.3909411764705882,0.049126050420168,0.0048050420168067,0.001,0.131635294117647,0.0,0.0796184873949579
2014-09-10 17:00:00,0.1830316139767055,0.009206322795341,0.0047404326123128,0.001,0.0,0.0,0.0244193011647254
2014-09-10 18:00:00,0.2099782971619365,0.0565442404006677,0.0396160267111853,0.001,0.0,0.0,0.0291953255425709
2014-09-10 19:00:00,0.8354285714285714,0.0043792517006802,0.0049948979591836,0.001,0.0,0.0,0.0002891156462585
2014-09-10 20:00:00,0.7581460101867572,0.0585144312393887,0.0247130730050933,0.001,0.0,0.0,0.0
2014-09-10 21:00:00,0.8256515912897823,0.0201306532663316,0.1541541038525963,0.001001675041876,0.0,0.0330351758793969,0.0
2014-09-10 22:00:00,0.2194,0.0388372881355932,0.0499966101694915,0.001,0.0,0.0,0.0
2014-09-10 23:00:00,0.1775740432612312,0.0295790349417637,0.022485856905158,0.001,0.0,0.0,2.6622296173044925e-05
2014-09-11 00:00:00,0.1684390651085142,0.0304808013355592,0.0172387312186978,0.001,0.0,0.0,0.0
2014-09-11 01:00:00,0.1564941569282137,0.0338831385642737,0.0051502504173622,0.001,0.0,0.0,0.0
2014-09-11 02:00:00,0.1567391304347826,0.0245217391304347,0.0093060200668896,0.001,0.0,0.0,0.0
2014-09-11 03:00:00,0.156,0.0360605042016806,0.0048487394957983,0.001,0.0,0.0,0.0
2014-09-11 04:00:00,0.1517316666666666,0.0206966666666666,0.0047933333333333,0.001,0.0,0.0,0.0
2014-09-11 05:00:00,0.32665,0.0420333333333333,0.0048183333333333,0.001,0.1225366666666666,0.0,0.0
2014-09-11 06:00:00,0.9226939799331104,0.0164882943143812,0.0273729096989966,0.001,0.103886287625418,0.0,0.0
2014-09-11 07:00:00,0.2823677966101695,0.0539915254237288,0.0556135593220339,0.001,0.0,0.0223389830508474,0.0
2014-09-11 08:00:00,0.1470066666666666,0.0,0.0050383333333333,0.001,0.0,0.0,0.0
2014-09-11 09:00:00,0.1560716666666666,0.0557433333333333,0.0048133333333333,0.001,0.0,0.0,0.0
2014-09-11 10:00:00,0.1471228956228956,0.0,0.0048670033670033,0.001,0.0,0.0,0.0
2014-09-11 11:00:00,0.1555383333333333,0.0616466666666666,0.00481,0.0010016666666666,0.0,0.0,0.0
2014-09-11 12:00:00,0.1472966666666666,0.0,0.0048266666666666,0.001,0.0,0.0,0.0
2014-09-11 13:00:00,0.1558133333333333,0.0592883333333333,0.0048083333333333,0.001,0.0,0.0,0.0
2014-09-11 14:00:00,0.1527299999999999,0.0,0.0048083333333333,0.001,0.0,0.0,0.0
2014-09-11 15:00:00,0.3550831946755408,0.0661680532445923,0.064720465890183,0.001,0.140675540765391,0.0,0.0
2014-09-11 16:00:00,0.3187255892255892,0.0371616161616161,0.1749208754208754,0.001,0.0,0.0176228956228956,0.0
2014-09-11 17:00:00,0.2759365079365079,0.0229329805996472,0.1601446208112874,0.001,0.0,0.0,0.0
2014-09-11 18:00:00,0.312556506849315,0.0609212328767123,0.0685787671232876,0.0056523972602739,0.0,0.0319948630136986,0.0048373287671232
2014-09-11 19:00:00,0.3366428571428572,0.011156462585034,0.1888554421768707,0.0033265306122448,0.0,0.0,0.000406462585034
2014-09-11 20:00:00,0.354493288590604,0.0609429530201342,0.1799010067114094,0.001,0.0,0.0,0.0
2014-09-11 21:00:00,0.3340514579759863,9.777015437392795e-05,0.1749691252144082,0.001,0.0,0.0,0.0
2014-09-11 22:00:00,0.1675246179966044,0.0583089983022071,0.0090475382003395,0.001,0.0,0.0,0.0
2014-09-11 23:00:00,0.1503516666666666,0.004045,0.0047933333333333,0.0010016666666666,0.0,0.0,0.0
2014-09-12 00:00:00,0.155535,0.0529583333333333,0.0048216666666666,0.001,0.0,0.0,0.0
2014-09-12 01:00:00,0.15083,0.01249,0.005195,0.001,0.0,0.0,0.0
2014-09-12 02:00:00,0.1577696160267112,0.0448564273789649,0.0092120200333889,0.001,0.0,0.0,0.0
2014-09-12 03:00:00,0.15092,0.01543,0.0047933333333333,0.001,6.666666666666668e-06,0.0,0.0
2014-09-12 04:00:00,0.1767707979626485,0.0388981324278438,0.0355772495755517,0.001,0.0,0.0,0.0002716468590831
2014-09-12 05:00:00,0.4307239057239057,0.0205521885521885,0.1530942760942761,0.001,0.159010101010101,0.0,0.0
2014-09-12 06:00:00,0.3704165261382799,0.0376627318718381,0.0050118043844856,0.001,0.0,0.0,0.0
2014-09-12 07:00:00,0.2743616666666666,0.028545,0.0978816666666666,0.001,0.0,0.0,0.0
2014-09-12 08:00:00,0.166169877408056,0.0183415061295971,0.0227775831873905,0.001,0.0,0.0,0.0
2014-09-12 09:00:00,0.1529083333333333,0.0326983333333333,0.0048316666666666,0.001,0.0,0.0,0.0
2014-09-12 10:00:00,0.1498697829716193,0.0221202003338898,0.0048564273789649,0.001,0.0,0.0,0.0
2014-09-12 11:00:00,0.240415,0.03478,0.0048166666666666,0.0010033333333333,0.0675233333333333,0.0,0.0
2014-09-12 12:00:00,0.1640933333333333,0.0265333333333333,0.00482,0.001,0.0,0.0,0.0
2014-09-12 13:00:00,0.15347,0.03781,0.0048366666666666,0.0010016666666666,0.0,0.0,0.0
2014-09-12 14:00:00,0.2050283333333333,0.0175766666666666,0.0383466666666666,0.001,0.0,0.0,0.0
2014-09-12 15:00:00,0.26649,0.060535,0.11578,0.001,0.0,0.0,0.0008
2014-09-12 16:00:00,0.213251256281407,0.0006968174204355,0.0814505862646566,0.001,0.0,0.0,0.0
2014-09-12 17:00:00,0.1902066666666667,0.0547933333333333,0.0049633333333333,0.001,0.0,0.0,0.0126
2014-09-12 18:00:00,0.1461932773109243,0.0,0.0047596638655462,0.001,0.0,0.0,0.0
2014-09-12 19:00:00,0.1550651085141903,0.0541335559265442,0.0047979966611018,0.001,0.0,0.0,0.0
2014-09-12 20:00:00,0.1870562180579216,0.0165860306643952,0.0047512776831345,0.001,0.0,0.0,0.0
2014-09-12 21:00:00,0.4222090301003344,0.040757525083612,0.1046605351170568,0.0009966555183946,0.0,0.0,0.0
2014-09-12 22:00:00,0.2780339558573854,0.0223480475382003,0.0087724957555178,0.001,0.0,0.0,0.1085806451612903
2014-09-12 23:00:00,0.1798566666666666,0.0322666666666666,0.0048383333333333,0.0010033333333333,0.0,0.0,0.0223366666666666
2014-09-13 00:00:00,0.152855,0.0268183333333333,0.0048216666666666,0.0010016666666666,0.0,0.0,0.0
2014-09-13 01:00:00,0.1509733333333333,0.0272666666666666,0.005165,0.001,0.0,0.0,0.0
2014-09-13 02:00:00,0.1669783333333333,0.030275,0.0093516666666666,0.001,0.0,0.0,0.0187349999999999
2014-09-13 03:00:00,0.15094,0.0273016666666666,0.0048233333333333,0.001,0.0,0.0,0.00045
2014-09-13 04:00:00,0.151535,0.0250933333333333,0.0048133333333333,0.001,0.0,0.0,0.0
2014-09-13 05:00:00,0.2931812080536912,0.0277114093959731,0.0048020134228187,0.001,0.1135469798657718,0.0,0.0236342281879194
2014-09-13 06:00:00,0.4387931623931624,0.0405059829059829,0.0048205128205128,0.0171709401709401,0.0726358974358974,0.0,0.1126358974358974
2014-09-13 07:00:00,0.8503883333333333,0.02387,0.0441183333333333,0.0517783333333333,0.0,0.0,0.0706783333333333
2014-09-13 08:00:00,0.5327920133111481,0.0337321131447587,0.0511447587354409,0.001,0.0,0.0,0.0005124792013311
2014-09-13 09:00:00,0.2964257095158597,0.0202136894824707,0.0048347245409015,0.0010016694490818,0.0,0.0,0.0
2014-09-13 10:00:00,0.3584916666666666,0.04412,0.0048133333333333,0.001,0.1185383333333333,0.043665,0.0
2014-09-13 11:00:00,1.059966499162479,0.0045510887772194,0.0073919597989949,0.001,0.0814338358458961,0.0,0.0
2014-09-13 12:00:00,0.1779034334763948,0.0364399141630901,0.0193712446351931,0.001,0.0,0.0,0.0
2014-09-13 13:00:00,0.29117,0.040895,0.0141166666666666,0.001,0.1045433333333333,0.033555,0.0
2014-09-13 14:00:00,0.1493083333333333,0.0052833333333333,0.004825,0.001,0.0,0.0,0.0
2014-09-13 15:00:00,0.1571421404682274,0.0454515050167224,0.0047692307692307,0.001,0.0,0.0,0.0
2014-09-13 16:00:00,0.2717491694352159,0.0170199335548172,0.0048106312292358,0.001,0.1212840531561461,0.0,0.0
2014-09-13 17:00:00,1.51828810720268,0.0351524288107202,0.0596398659966499,0.001,0.0,0.0,0.01828810720268
2014-09-13 18:00:00,0.4446212121212121,0.0473299663299663,0.137506734006734,0.001,0.125496632996633,0.0,0.0004713804713804
2014-09-13 19:00:00,0.2779796672828096,0.0,0.1704731977818854,0.001,0.0,0.0,0.0
2014-09-13 20:00:00,0.3676296296296296,0.0478253968253968,0.1777583774250441,0.001,0.0,0.0,0.0
2014-09-13 21:00:00,0.340834179357022,0.0428815566835871,0.1663147208121827,0.001,0.0,0.0,0.0
2014-09-13 22:00:00,0.2864216666666667,0.004505,0.1784083333333333,0.0010016666666666,0.0,0.0,0.0
2014-09-13 23:00:00,0.2747145242070116,0.0459833055091819,0.1331035058430718,0.001,0.0,0.0,0.0
2014-09-14 00:00:00,0.1637746243739566,0.0112437395659432,0.0227662771285475,0.001,0.0,0.0,0.0
2014-09-14 01:00:00,0.1760718038528896,0.0329316987740805,0.0225586690017513,0.001,0.0,0.0,0.0
2014-09-14 02:00:00,0.1662683333333333,0.037585,0.0164266666666666,0.001,0.0,0.0,0.0
2014-09-14 03:00:00,0.1502849915682967,0.0095598650927487,0.0048499156829679,0.001,0.0,0.0,0.0
2014-09-14 04:00:00,0.1560133333333333,0.0468066666666666,0.00481,0.001,0.0,0.0,0.0
2014-09-14 05:00:00,0.1547171381031614,0.0,0.0048452579034941,0.001,0.0,0.0,0.0
2014-09-14 06:00:00,0.2355484949832775,0.047329431438127,0.0198561872909699,0.001,0.0824264214046822,0.0,0.0
2014-09-14 07:00:00,0.4251986644407345,0.0269532554257095,0.1293889816360601,0.001,0.019041736227045,0.0,0.0
2014-09-14 08:00:00,2.339633333333333,0.03664,0.0554716666666666,0.0615233333333333,0.074875,0.0438133333333333,0.0
2014-09-14 09:00:00,3.5677344537815125,0.0749731092436974,0.0192756302521008,0.001,1.3445378151260504e-05,0.0,0.0
2014-09-14 10:00:00,0.7289201331114809,0.0137104825291181,0.019026622296173,0.001,0.0,0.0,0.0
2014-09-14 11:00:00,0.7276293823038398,0.0428163606010016,0.1140567612687813,0.001,0.1399348914858096,0.0339966611018364,0.0
2014-09-14 12:00:00,0.291735,0.0454283333333333,0.015935,0.001,0.0,0.0,0.0139233333333333
