time,main,fridge_garage,freezer_garage,fridge-freezer,washer_dryer_garage,washing_machine,dishwasher,desktop_computer,teleivision_site,microwave
2014-07-11 06:00:00,0.4232070588235294,0.0178988235294117,0.0783811764705882,0.0554941176470588,0.0,0.0,0.0,0.0231270588235294,0.0191670588235294,0.001
2014-07-11 07:00:00,0.4351957040572792,0.0240023866348448,0.0729284009546539,0.0696420047732696,0.0,0.0,0.0,0.023126491646778,0.0185489260143198,0.001
2014-07-11 08:00:00,0.6094601542416452,0.0312699228791773,0.0677557840616966,0.0686169665809768,0.0,0.0,0.0,0.109146529562982,0.0187069408740359,0.001
2014-07-11 09:00:00,0.4899357142857143,0.0202619047619047,0.0844785714285714,0.1179857142857142,0.0,0.0,0.0,0.1166547619047619,0.0192214285714285,0.001
2014-07-11 10:00:00,0.5631975903614458,0.0201132530120481,0.0760650602409638,0.1042072289156626,0.0,0.0,0.0,0.1105999999999999,0.0281807228915662,0.0405277108433734
2014-07-11 11:00:00,0.4741532258064516,0.0099623655913978,0.0788870967741935,0.0791102150537634,0.0,0.0,0.0,0.0354704301075268,0.0196935483870967,0.001
2014-07-11 12:00:00,0.3780471204188482,0.0194424083769633,0.0793403141361256,0.0835968586387434,0.0,0.0,0.0,0.0232172774869109,0.0193795811518324,0.001
2014-07-11 13:00:00,0.4131026252983293,0.0298854415274463,0.0716945107398567,0.0817494033412887,0.0,0.0,0.0,0.0231980906921241,0.0666014319809069,0.001
2014-07-11 14:00:00,0.4322815789473684,0.0252157894736842,0.0721210526315789,0.0780131578947368,0.0,0.0,0.0,0.0232184210526315,0.1042921052631579,0.001
2014-07-11 15:00:00,0.5040214477211796,0.0141608579088471,0.119083109919571,0.0641447721179624,0.0,0.0,0.0,0.0231501340482573,0.1044316353887399,0.001
2014-07-11 16:00:00,0.4914863387978142,0.0315819672131147,0.1104918032786885,0.0979289617486338,0.0,0.0,0.0,0.0231721311475409,0.0502923497267759,0.001
2014-07-11 17:00:00,0.5794378531073446,0.0146327683615819,0.0789971751412429,0.0737570621468926,0.0,0.0,0.0,0.0231779661016949,0.0269717514124293,0.001
2014-07-11 18:00:00,2.2010716112531967,0.0195652173913043,0.0574910485933503,0.0742404092071611,0.0,0.0,0.8788746803069054,0.0231943734015345,0.0903248081841432,0.001
2014-07-11 19:00:00,1.3153520408163266,0.0293086734693877,0.0901913265306122,0.0686301020408163,0.0,0.0,0.6994770408163266,0.023188775510204,0.1043469387755102,0.0010051020408163
2014-07-11 20:00:00,0.4512340425531915,0.0190189125295508,0.0891252955082742,0.0664468085106382,0.0,0.0,0.0,0.0231347517730496,0.0918747044917257,0.001
2014-07-11 21:00:00,0.5051247311827957,0.0176129032258064,0.0891978494623656,0.1047763440860215,0.0,0.0,0.0,0.0232,0.0846709677419354,0.001
2014-07-11 22:00:00,0.4416213872832369,0.0203988439306358,0.0857398843930635,0.1021531791907514,0.0,0.0,0.0,0.0232138728323699,0.0420549132947976,0.001
2014-07-11 23:00:00,0.3645596816976127,0.0199761273209549,0.0861724137931034,0.0759018567639257,0.0,0.0,0.0,0.0231909814323607,0.0268328912466843,0.001
2014-07-12 00:00:00,0.3211929347826087,0.0061168478260869,0.0759673913043478,0.0603885869565217,0.0,2.717391304347826e-06,0.0,0.023195652173913,0.0247717391304347,0.001
2014-07-12 01:00:00,0.3166117021276595,0.000156914893617,0.0755611702127659,0.0641728723404255,0.0,0.0,0.0,0.0231542553191489,0.0199042553191489,0.001
2014-07-12 02:00:00,0.3380372492836676,0.0154613180515759,0.0773839541547277,0.0698538681948424,0.0,0.0,0.0,0.0231919770773639,0.0208022922636103,0.001
2014-07-12 03:00:00,0.30672040302267,0.0079193954659949,0.0664760705289672,0.0661158690176322,0.0,0.0,0.0,0.023176322418136,0.0189874055415617,0.001
2014-07-12 04:00:00,0.3060961038961039,0.0105740259740259,0.0757558441558441,0.0498051948051948,0.0,0.0,0.0,0.0232,0.0204337662337662,0.001
2014-07-12 05:00:00,0.3177088607594936,0.0083949367088607,0.0621620253164557,0.0620025316455696,0.0,0.0,0.0,0.0231620253164556,0.0209746835443037,0.001
2014-07-12 06:00:00,0.4689635854341737,0.018187675070028,0.0819243697478991,0.0667899159663865,0.0,0.0,0.0,0.0231708683473389,0.019719887955182,0.001
2014-07-12 07:00:00,0.3696296296296296,0.0171769547325102,0.0834917695473251,0.0660473251028806,0.0,0.0,0.0,0.0233477366255144,0.0196378600823045,0.001
2014-07-12 08:00:00,0.520387037037037,0.0240629629629629,0.0781759259259259,0.0607592592592592,0.0,0.0,0.0,0.1310148148148148,0.0223648148148148,0.001
2014-07-12 09:00:00,0.4601205936920223,0.0163098330241187,0.0858107606679035,0.0668293135435992,0.0,0.0,0.0,0.0626419294990723,0.0207031539888682,0.001
2014-07-12 10:00:00,0.4398875255623721,0.027040899795501,0.0592699386503067,0.0712453987730061,0.0,0.0,0.0,0.0231124744376278,0.0198343558282208,0.0169672801635991
2014-07-12 11:00:00,0.5475549295774648,0.0214676056338028,0.0666788732394366,0.1212619718309859,0.0,0.0,0.0,0.0231746478873239,0.0230394366197183,0.001
2014-07-12 12:00:00,0.5227005494505494,0.0259972527472527,0.1288598901098901,0.1084450549450549,0.0,0.0,0.0,0.0232252747252747,0.0445989010989011,0.0010082417582417
2014-07-12 13:00:00,0.5510791556728232,0.0247176781002638,0.1105963060686015,0.0856490765171504,0.0,0.0,0.0,0.023108179419525,0.1044986807387862,0.001
2014-07-12 14:00:00,0.4341788617886179,0.0234742547425474,0.0722032520325203,0.0808943089430894,0.0,0.0,0.0,0.0231924119241192,0.1042439024390244,0.0010081300813008
2014-07-12 15:00:00,0.6579090909090909,0.02834375,0.1608125,0.0735823863636363,0.0,0.0,0.0,0.0232073863636363,0.108875,0.001
2014-07-12 16:00:00,0.466931506849315,0.0365150684931506,0.0798,0.0720931506849315,0.0,0.0,0.0,0.0232328767123287,0.1094520547945205,0.0010027397260273
2014-07-12 17:00:00,0.5486159600997507,0.0260822942643391,0.1437705735660847,0.0799376558603491,0.0,0.0,0.0,0.0231845386533665,0.0910423940149626,0.001
2014-07-12 18:00:00,1.0935192307692307,0.0262932692307692,0.0589807692307692,0.11859375,0.0,0.0,0.0,0.0231875,0.0268509615384615,0.0010096153846153
2014-07-12 19:00:00,0.7255662983425415,0.0201685082872928,0.1180524861878453,0.0906685082872928,0.0,0.0,0.0,0.0231629834254143,0.0219116022099447,0.001
2014-07-12 20:00:00,0.8744010152284264,0.0226573604060913,0.1149492385786802,0.0816954314720812,0.0,0.0,0.0,0.0231573604060913,0.0276827411167512,0.001
2014-07-12 21:00:00,0.6081288343558282,0.0260797546012269,0.0711564417177914,0.0678803680981595,0.0,0.0,0.0,0.0231625766871165,0.0287730061349693,0.001
2014-07-12 22:00:00,0.5683259052924791,0.0243342618384401,0.0753286908077994,0.0704066852367688,0.0,0.0,0.0,0.023158774373259,0.064,0.0010027855153203
2014-07-12 23:00:00,0.4517287234042553,0.0179867021276595,0.0971356382978723,0.138627659574468,0.0,0.0,0.0,0.0231515957446808,0.0509946808510638,0.0010132978723404
2014-07-13 00:00:00,0.3859530386740332,0.0214861878453038,0.1062872928176795,0.0798977900552486,0.0,0.0,0.0,0.0231850828729281,0.0201243093922651,0.001
2014-07-13 01:00:00,0.3523691460055096,0.0264765840220385,0.0878209366391184,0.0690385674931129,0.0,0.0,0.0,0.0231680440771349,0.020159779614325,0.0010055096418732
2014-07-13 02:00:00,0.3517553191489361,0.0213510638297872,0.0908936170212766,0.0713590425531914,0.0,0.0,0.0,0.0231861702127659,0.0191914893617021,0.0010053191489361
2014-07-13 03:00:00,0.3500460704607046,0.0264254742547425,0.0786775067750677,0.0794850948509485,0.0,0.0,0.0,0.0232276422764227,0.0192357723577235,0.001
2014-07-13 04:00:00,0.321512,0.0171653333333333,0.073032,0.0677413333333333,0.0,0.0,0.0,0.0231866666666666,0.0211253333333333,0.0010266666666666
2014-07-13 05:00:00,0.3459186351706036,0.022509186351706,0.0756561679790026,0.0651863517060367,0.0,0.0,0.0,0.0231391076115485,0.020517060367454,0.0010367454068241
2014-07-13 06:00:00,0.4303391812865497,0.0171140350877192,0.0736608187134503,0.0818859649122807,0.0,0.0,0.0,0.0231929824561403,0.0194444444444444,0.001
2014-07-13 07:00:00,0.3523675675675675,0.0232756756756756,0.0701243243243243,0.0650513513513513,0.0,0.0,0.0,0.023154054054054,0.0191918918918918,0.001
2014-07-13 08:00:00,1.279842261904762,0.0204345238095238,0.0741607142857142,0.0672559523809523,0.0,0.0,0.7320982142857143,0.0816458333333333,0.0200059523809523,0.001
2014-07-13 09:00:00,1.21096,0.017216,0.075432,0.0778506666666666,0.0,0.0,0.6416026666666667,0.0207653333333333,0.0233386666666666,0.001
2014-07-13 10:00:00,0.6486217948717949,0.0263493589743589,0.0921153846153846,0.0658942307692307,0.0,0.0,0.0,0.0207788461538461,0.0244134615384615,0.001
2014-07-13 11:00:00,0.372700296735905,0.0231958456973293,0.0833531157270029,0.0695489614243323,0.0,0.0,0.0,0.0207418397626112,0.0192284866468842,0.001
2014-07-13 12:00:00,0.471544502617801,0.0231596858638743,0.095044502617801,0.1437513089005235,0.0,0.0,0.0,0.0207722513089005,0.0782905759162303,0.001
2014-07-13 13:00:00,0.4336253164556962,0.0186151898734177,0.0994734177215189,0.0804556962025316,0.0,0.0,0.0,0.0207544303797468,0.0908506329113924,0.001
2014-07-13 14:00:00,0.476315,0.0250174999999999,0.091085,0.06278,0.0,0.0,0.0,0.02078,0.104715,0.001
2014-07-13 15:00:00,1.332945169712794,0.0245587467362924,0.0857571801566579,0.0763733681462141,0.0,0.0,0.0,0.0207676240208877,0.1029347258485639,0.001
2014-07-13 16:00:00,1.1664226044226045,0.0309164619164619,0.083027027027027,0.0912653562653562,0.0,0.0,0.0,0.0207174447174447,0.1037764127764127,0.001
2014-07-13 17:00:00,0.7179808743169399,0.0169371584699453,0.1327267759562841,0.1091967213114754,0.0,0.0,0.0,0.0207513661202185,0.0599207650273224,0.001
2014-07-13 18:00:00,0.6172474226804123,0.0175979381443299,0.0869149484536082,0.0863298969072165,0.0,0.0,0.0,0.0208144329896907,0.1098350515463917,0.001
2014-07-13 19:00:00,0.4733602150537634,0.0252204301075268,0.0678575268817204,0.0778279569892473,0.0,0.0,0.0,0.0207795698924731,0.1093333333333333,0.001
2014-07-13 20:00:00,0.5695259067357513,0.017261658031088,0.0768186528497409,0.0825103626943005,0.0,0.0,0.0,0.0207642487046632,0.0942901554404145,0.001
2014-07-13 21:00:00,0.4259902676399027,0.0291435523114355,0.0697980535279805,0.0632700729927007,0.0,0.0,0.0,0.0208856447688564,0.087287104622871,0.001
2014-07-13 22:00:00,0.4122519893899204,0.0184350132625994,0.0781936339522546,0.0722997347480106,0.0,0.0,0.0,0.0208355437665782,0.0829310344827586,0.001
2014-07-13 23:00:00,0.3781279999999999,0.02128,0.072448,0.1183066666666666,0.0,0.0,0.0,0.020712,0.0299119999999999,0.001
2014-07-14 00:00:00,0.3473209459459459,0.0136385135135135,0.0756841216216216,0.0906638513513513,0.0,0.0,0.0,0.0208108108108108,0.0276097972972973,0.001
2014-07-14 01:00:00,0.3419649415692821,0.0190283806343906,0.0722737896494156,0.0854090150250417,0.0,0.0,0.0,0.0207829716193656,0.0241001669449081,0.001
2014-07-14 02:00:00,0.3085058236272878,0.0156622296173044,0.0764026622296173,0.0645457570715474,0.0,0.0,0.0,0.0207820299500831,0.0223577371048252,0.001
2014-07-14 03:00:00,0.328035,0.0158883333333333,0.0740366666666666,0.07478,0.0,0.0,0.0,0.0208216666666666,0.02012,0.001
2014-07-14 04:00:00,0.3191886477462438,0.0260100166944908,0.0735409015025041,0.0622270450751252,0.0,0.0,0.0,0.0207896494156928,0.02079632721202,0.001
2014-07-14 05:00:00,0.3520732113144759,0.0154908485856905,0.07053078202995,0.0737121464226289,0.0,0.0,0.0,0.0207820299500831,0.0255906821963394,0.001
2014-07-14 06:00:00,0.4130886287625418,0.0124180602006688,0.0614565217391304,0.0604046822742474,0.0,0.0,0.0,0.0207725752508361,0.0211254180602006,0.001
2014-07-14 07:00:00,0.4044798301486199,0.0188938428874734,0.0536433121019108,0.0708216560509554,0.0,0.0,0.0,0.0207664543524416,0.0184352441613588,0.001
2014-07-14 08:00:00,0.8957402298850575,0.0258367816091954,0.0647862068965517,0.0681264367816092,0.0,0.2121172413793103,0.0,0.1196045977011494,0.0200735632183908,0.001
2014-07-14 09:00:00,0.3297341513292433,0.0171860940695296,0.0712760736196319,0.1129263803680981,0.0,0.0,0.0,0.0317280163599182,0.0203967280163599,0.001
2014-07-14 10:00:00,0.3422949494949495,0.0232080808080808,0.0832929292929293,0.0645555555555555,0.0,0.0,0.0,0.0207676767676767,0.0205959595959595,0.001
2014-07-14 11:00:00,0.3668848758465011,0.021158013544018,0.1034695259593679,0.0633363431151241,0.0,0.0,0.0,0.0207404063205417,0.0197765237020316,0.001
2014-07-14 12:00:00,0.4140935064935064,0.0301844155844155,0.0793714285714285,0.0902441558441558,0.0,0.0,0.0,0.0477974025974025,0.0502545454545454,0.001
2014-07-14 13:00:00,0.4884425925925926,0.020537037037037,0.0737574074074074,0.115037037037037,0.0,0.0,0.0,0.0788037037037037,0.1042518518518518,0.001
2014-07-14 14:00:00,0.6336027397260274,0.0259608610567514,0.0947651663405088,0.0815988258317025,0.0,0.0,0.0,0.0207729941291585,0.1036203522504892,0.001
2014-07-14 15:00:00,0.7082911963882619,0.0262663656884875,0.1350744920993228,0.0584221218961625,0.0,0.0,0.0,0.0463498871331828,0.1044469525959368,0.001
2014-07-14 16:00:00,1.8781414634146345,0.0292390243902439,0.0876048780487804,0.0860341463414634,0.0,0.0,0.0,0.0207048780487804,0.0899780487804878,0.001
2014-07-14 17:00:00,1.21725,0.0140721153846153,0.0772355769230769,0.0854495192307692,0.0,0.0,0.4655649038461538,0.0206875,0.061514423076923,0.001
2014-07-14 18:00:00,1.4739243498817969,0.0283498817966903,0.0939550827423167,0.0750709219858156,0.0,0.0,0.9124326241134753,0.0206808510638297,0.1091465721040189,0.001
2014-07-14 19:00:00,0.5093681462140992,0.0210574412532637,0.1199843342036553,0.0712610966057441,0.0,0.0,0.0,0.0207075718015665,0.1026579634464752,0.001
2014-07-14 20:00:00,0.555574074074074,0.0233068783068783,0.1001322751322751,0.0843412698412698,0.0,0.0,0.0,0.0463597883597883,0.094021164021164,0.001
2014-07-14 21:00:00,0.484364705882353,0.017235294117647,0.0915341176470588,0.0659976470588235,0.0,0.0,0.0,0.0594564705882352,0.0851364705882353,0.001
2014-07-14 22:00:00,0.4120395833333333,0.0236145833333333,0.0651645833333333,0.0656833333333333,0.0,0.0,0.0,0.0208895833333333,0.0839583333333333,0.001
2014-07-14 23:00:00,0.3565169712793734,0.016420365535248,0.0687650130548302,0.0622976501305483,0.0,0.0,0.0,0.0207859007832898,0.0507624020887728,0.001018276762402
2014-07-15 00:00:00,0.3073715012722646,0.0174681933842239,0.0619236641221374,0.0617760814249363,0.0,0.0,0.0,0.0207582697201017,0.0266106870229007,0.001
2014-07-15 01:00:00,0.340513440860215,0.0228709677419354,0.076516129032258,0.0876639784946236,0.0,0.0,0.0,0.0207043010752688,0.021763440860215,0.001
2014-07-15 02:00:00,0.3485122549019607,0.0166936274509803,0.0787843137254901,0.1133063725490196,0.0,0.0,0.0,0.0207377450980392,0.0191348039215686,0.001
2014-07-15 03:00:00,0.3524909090909091,0.0241974025974025,0.0823714285714285,0.0711376623376623,0.0,0.0,0.0,0.0207298701298701,0.019090909090909,0.001
2014-07-15 04:00:00,0.3287384615384615,0.0168487179487179,0.0823025641025641,0.0683230769230769,0.0,0.0,0.0,0.0207384615384615,0.0209307692307692,0.001
2014-07-15 05:00:00,0.3992829268292683,0.0240731707317073,0.0731292682926829,0.0644829268292682,0.0,0.0,0.0,0.0207390243902439,0.0769048780487804,0.001
2014-07-15 06:00:00,0.61212077294686,0.018487922705314,0.0781859903381642,0.0690893719806763,0.0,0.0,0.0,0.020659420289855,0.0609468599033816,0.001
2014-07-15 07:00:00,0.3860225563909774,0.0171478696741854,0.0648020050125313,0.0698145363408521,0.0,0.0,0.0,0.0207644110275689,0.0485187969924812,0.001
2014-07-15 08:00:00,0.5902200000000001,0.0265511111111111,0.0753622222222222,0.0753422222222222,0.0,0.0,0.0,0.0962266666666666,0.0262133333333333,0.001
2014-07-15 09:00:00,0.4568414096916299,0.0174977973568281,0.0693568281938326,0.0638590308370044,0.0,0.0,0.0,0.1387048458149779,0.027090308370044,0.001
2014-07-15 10:00:00,0.6258878281622912,0.0221599045346062,0.0705155131264916,0.0816133651551312,0.0,0.0,0.0,0.0309880668257756,0.0855107398568019,0.001
2014-07-15 11:00:00,0.6566259946949602,0.024366047745358,0.0805225464190981,0.0673580901856763,0.0,0.0,0.0,0.023262599469496,0.0497639257294429,0.0299283819628647
2014-07-15 12:00:00,0.5079365079365079,0.0204312169312169,0.076084656084656,0.0835026455026455,0.0,0.0,0.0,0.0232248677248677,0.044589947089947,0.001
2014-07-15 13:00:00,0.4357737789203085,0.0295347043701799,0.0808688946015424,0.0840796915167095,0.0,0.0,0.0,0.0231825192802056,0.0933573264781491,0.001
2014-07-15 14:00:00,0.5755492227979274,0.0188523316062176,0.0750362694300518,0.0797953367875647,0.0,0.0,0.0,0.0232461139896373,0.1029455958549222,0.001
2014-07-15 15:00:00,0.6243583535108959,0.033590799031477,0.1021719128329297,0.1325108958837772,1.2106537530266343e-05,0.0,0.0,0.0232542372881355,0.0311089588377724,0.001
2014-07-15 16:00:00,0.7350551181102362,0.0322283464566929,0.1313727034120735,0.0953884514435695,0.0,0.0,0.0,0.0231732283464566,0.0788740157480314,0.001
2014-07-15 17:00:00,0.7190935064935066,0.0232597402597402,0.0830181818181818,0.125412987012987,0.0,0.0,0.0131766233766233,0.0232415584415584,0.0647116883116883,0.001
2014-07-15 18:00:00,2.089151029748284,0.0241052631578947,0.0732906178489702,0.0819908466819221,0.0,0.0,1.3414439359267736,0.0974141876430206,0.1102677345537757,0.001
2014-07-15 19:00:00,0.5949844789356985,0.027740576496674,0.0904900221729489,0.0797494456762749,0.0,0.0,0.0289490022172949,0.0939179600886918,0.1099467849223946,0.0010066518847006
2014-07-15 20:00:00,0.5460665188470067,0.020190687361419,0.1042993348115299,0.0726274944567627,0.0,0.0,0.0,0.0432195121951219,0.0958558758314856,0.001
2014-07-15 21:00:00,0.505246913580247,0.0251810699588477,0.0869711934156378,0.0630123456790123,0.0,0.0,0.0,0.0411666666666666,0.085037037037037,0.0010041152263374
2014-07-15 22:00:00,0.423586693548387,0.0202560483870967,0.0875100806451612,0.0692883064516129,0.0,0.0,0.0,0.0208931451612903,0.0676774193548387,0.001
2014-07-15 23:00:00,0.3675847457627119,0.0175423728813559,0.0784350282485875,0.0794350282485875,0.0,0.0,0.0,0.020776836158192,0.0262570621468926,0.001
2014-07-16 00:00:00,0.329532637075718,0.0152480417754569,0.0746657963446475,0.0733185378590078,0.0,0.0,0.0,0.0207624020887728,0.0225613577023498,0.001
2014-07-16 01:00:00,0.3206820652173913,0.0217309782608695,0.0696929347826087,0.0624945652173913,0.0,0.0,0.0,0.0207635869565217,0.0208396739130434,0.001
2014-07-16 02:00:00,0.3494423592493297,0.0197855227882037,0.0659571045576407,0.1150938337801608,0.0,0.0,0.0,0.0208016085790884,0.0217533512064343,0.0010134048257372
2014-07-16 03:00:00,0.352535064935065,0.025438961038961,0.0705870129870129,0.1061584415584415,0.0,0.0,0.0,0.0207558441558441,0.0191064935064935,0.001
2014-07-16 04:00:00,0.3047882037533512,0.0235630026809651,0.0643565683646112,0.0635924932975871,0.0,0.0,0.0,0.0207453083109919,0.0210482573726541,0.001
2014-07-16 05:00:00,0.3400106666666667,0.0173706666666666,0.0665546666666666,0.0770533333333333,0.0,0.0,0.0,0.0208106666666666,0.020616,0.0010053333333333
2014-07-16 06:00:00,0.553272972972973,0.0155513513513513,0.0578405405405405,0.0698486486486486,0.0,0.0,0.0,0.0207486486486486,0.0200162162162162,0.001
2014-07-16 07:00:00,0.7729375,0.02475,0.0650815217391304,0.0697092391304347,0.0,0.2519673913043478,0.0,0.0207173913043478,0.0225054347826086,0.001
2014-07-16 08:00:00,0.6101971153846154,0.0194350961538461,0.0767788461538461,0.077170673076923,0.0,0.0506826923076923,0.0,0.025295673076923,0.02515625,0.001
2014-07-16 09:00:00,0.4126094527363184,0.0280895522388059,0.079457711442786,0.0610597014925373,0.0,0.0,0.0,0.0840422885572139,0.0251467661691542,0.001
2014-07-16 10:00:00,0.541434180138568,0.0219815242494226,0.0738267898383371,0.0632009237875288,0.0,0.0,0.0,0.1136258660508083,0.0814341801385681,0.001
2014-07-16 11:00:00,0.5920608695652174,0.023595652173913,0.1132934782608695,0.0819152173913043,0.0,0.0,0.0,0.1127021739130434,0.0757934782608695,0.0013173913043478
2014-07-16 12:00:00,0.7241592356687898,0.0295244161358811,0.1091740976645435,0.0842823779193206,0.0,0.0,0.0,0.1093821656050955,0.0962335456475583,0.001
2014-07-16 13:00:00,0.4444973262032085,0.0209839572192513,0.0933716577540107,0.0645160427807486,0.0,0.0,0.0,0.0377459893048128,0.1022326203208556,0.001
