time,main,freezer,washing_machine,dishwasher,mjy_computer,tv/satelite,microwave,kettle,toaster,pgm_computer
2014-05-07 10:00:00,0.3954349442379182,0.025098513011152415,0.0,0.0,0.16898698884758362,0.015672862453531597,0.001,0.0,0.008962825278810408,0.008009293680297399
2014-05-07 11:00:00,0.3965509433962264,0.025762264150943393,0.0,0.0,0.18570188679245284,0.015984905660377358,0.001,0.0,0.0,0.008007547169811322
2014-05-07 12:00:00,0.43046384479717814,0.023495590828924162,0.0,0.0,0.18402469135802468,0.014608465608465609,0.03964902998236332,0.0,0.0,0.008012345679012345
2014-05-07 13:00:00,0.4083654188948307,0.022860962566844917,0.0,0.0,0.18033333333333335,0.01544385026737968,0.001,0.0,0.0,0.008016042780748663
2014-05-07 14:00:00,0.5817200704225352,0.021133802816901408,0.0,0.0,0.16503521126760562,0.014369718309859154,0.001,0.04720774647887324,0.041940140845070424,0.008022887323943661
2014-05-07 15:00:00,0.7922163865546219,0.022859243697478993,0.0,0.0,0.14827731092436974,0.015168067226890757,0.001,0.1453613445378151,0.0,0.021922268907563026
2014-05-07 16:00:00,0.786395652173913,0.02855,0.0,0.0,0.1439826086956522,0.052210869565217394,0.001,0.0,0.0,0.08184999999999999
2014-05-07 17:00:00,0.682562118126273,0.027733197556008147,0.0,0.0,0.0554826883910387,0.1265906313645621,0.029482688391038694,0.19211405295315684,0.0,0.011226069246435846
2014-05-07 18:00:00,0.4221232558139535,0.021711627906976744,0.0,0.0,0.007179069767441861,0.1268674418604651,0.001,0.0,0.0,0.007986046511627907
2014-05-07 19:00:00,0.4453248847926267,0.023313364055299542,0.0,0.0,0.008631336405529953,0.12609907834101383,0.001,0.0,0.0,0.06215898617511521
2014-05-07 20:00:00,0.9240913140311805,0.020596881959910912,0.0,0.0,0.011278396436525612,0.12622494432071268,0.22710244988864142,0.14866815144766146,0.0,0.08059465478841871
2014-05-07 21:00:00,0.5113366141732283,0.025263779527559056,0.0,0.0,0.011440944881889762,0.125755905511811,0.08686023622047244,0.0,0.0,0.013511811023622047
2014-05-07 22:00:00,0.5680419947506562,0.03137270341207349,0.0,0.0,0.011590551181102363,0.12480314960629922,0.001,0.1699763779527559,0.0,0.006979002624671916
2014-05-07 23:00:00,0.3827894736842105,0.030325814536340853,0.0,0.0,0.011651629072681705,0.030834586466165412,0.001,0.0,0.0,0.006992481203007519
2014-05-08 00:00:00,0.26734285714285716,0.028142857142857143,0.0,0.0,0.011534693877551022,0.015146938775510203,0.001,0.0,0.0,0.006987755102040817
2014-05-08 01:00:00,0.27412207792207793,0.023111688311688312,0.0,0.0,0.011625974025974026,0.0154,0.001,0.0,0.0,0.00698961038961039
2014-05-08 02:00:00,0.28071084337349395,0.0358,0.0,0.0,0.011657831325301205,0.014057831325301204,0.001,0.0,0.0,0.007002409638554217
2014-05-08 03:00:00,0.2980448548812665,0.02354617414248021,0.0,0.0,0.011696569920844327,0.014036939313984169,0.001,0.0,0.0,0.006976253298153034
2014-05-08 04:00:00,0.269168449197861,0.02077540106951872,0.0,0.0,0.011676470588235293,0.015796791443850267,0.001,0.0,0.0,0.006983957219251337
2014-05-08 05:00:00,0.32200992555831265,0.025397022332506205,0.0,0.0,0.011265508684863522,0.018501240694789083,0.001,0.0,0.0,0.00698014888337469
2014-05-08 06:00:00,0.45033471074380166,0.02441115702479339,0.0,0.0,0.01146694214876033,0.018863636363636364,0.001,0.0,0.0,0.006989669421487603
2014-05-08 07:00:00,0.5127154308617234,0.023741482965931864,0.0,0.0,0.011509018036072143,0.01579559118236473,0.001,0.04269739478957916,0.0,0.009462925851703406
2014-05-08 08:00:00,0.30677716390423576,0.02504419889502762,0.0,0.0,0.01131123388581952,0.015025782688766113,0.02406813996316759,0.0,0.0,0.009644567219152854
2014-05-08 09:00:00,0.2821802973977695,0.031200743494423793,0.0,0.0,0.011488847583643123,0.014342007434944237,0.001,0.0,0.0,0.007007434944237918
2014-05-08 10:00:00,0.30597227356746765,0.026939001848428835,0.0,0.0,0.011356746765249538,0.015391866913123844,0.001,0.0,0.0,0.007
2014-05-08 11:00:00,0.25486837294332726,0.024190127970749542,0.0,0.0,0.01159963436928702,0.015180987202925047,0.001,0.0,0.0,0.007012797074954296
2014-05-08 12:00:00,0.3873612099644128,0.032103202846975085,0.0,0.0,0.017434163701067616,0.014617437722419928,0.001,0.12317793594306051,0.0,0.009019572953736654
2014-05-08 13:00:00,0.6317963963963964,0.02572972972972973,0.0,0.0,0.1716072072072072,0.08003423423423424,0.001,0.0798126126126126,0.0,0.07736756756756756
2014-05-08 14:00:00,0.5543473895582329,0.027407630522088354,0.0,0.0,0.14516867469879519,0.126285140562249,0.001,0.0,0.0,0.05882128514056224
2014-05-08 15:00:00,0.6373956043956044,0.024113553113553114,0.0,0.0931959706959707,0.1535915750915751,0.09306410256410257,0.018161172161172162,0.0,0.0,0.05641025641025641
2014-05-08 16:00:00,0.9405907473309609,0.02729003558718861,0.0,0.4576850533807829,0.18908007117437722,0.015240213523131672,0.000994661921708185,0.0,0.0,0.009236654804270463
2014-05-08 17:00:00,1.1988846153846155,0.023363461538461538,0.0,0.6770307692307692,0.18726923076923077,0.014936538461538461,0.001,0.041205769230769226,0.0,0.007003846153846154
2014-05-08 18:00:00,0.43781176470588234,0.029178823529411764,0.0,0.0016658823529411763,0.1888094117647059,0.014823529411764706,0.001,0.0,0.0,0.0070047058823529415
2014-05-08 19:00:00,0.7219104477611941,0.023487562189054727,0.0,0.0,0.19149502487562187,0.01595273631840796,0.011077114427860696,0.0,0.0,0.007
2014-05-08 20:00:00,0.759015,0.020985,0.0,0.0,0.154775,0.09832250000000001,0.0305775,0.052405,0.0,0.006997499999999999
2014-05-08 21:00:00,0.5709476584022039,0.026887052341597797,0.0,0.0,0.15484022038567494,0.1254710743801653,0.018170798898071622,0.0,0.0,0.007
2014-05-08 22:00:00,0.6710619266055046,0.02488532110091743,0.0,0.0,0.1625894495412844,0.12664220183486238,0.001,0.1257362385321101,0.0,0.0069977064220183485
2014-05-08 23:00:00,0.5507665782493368,0.025220159151193633,0.0,0.0,0.1346498673740053,0.05608753315649867,0.001,0.021116710875331568,0.0,0.007005305039787799
2014-05-09 00:00:00,0.2662798913043478,0.02403804347826087,0.0,0.0,0.007467391304347826,0.01541304347826087,0.001,0.0,0.0,0.0069918478260869565
2014-05-09 01:00:00,0.27119095477386934,0.024065326633165827,0.0,0.0,0.007454773869346734,0.01742713567839196,0.001,0.0,0.0,0.006984924623115578
2014-05-09 02:00:00,0.2635817694369973,0.02272117962466488,0.0,0.0,0.007528150134048257,0.017308310991957104,0.001,0.0,0.0,0.006997319034852546
2014-05-09 03:00:00,0.2590398936170213,0.022497340425531913,0.0,0.0,0.007513297872340425,0.014263297872340425,0.001,0.0,0.0,0.006992021276595745
2014-05-09 04:00:00,0.26888484848484845,0.024912121212121215,0.0,0.0,0.007454545454545454,0.016181818181818183,0.001,0.0,0.0,0.006990909090909091
2014-05-09 05:00:00,0.291747311827957,0.02275,0.0,0.0,0.007198924731182796,0.015029569892473118,0.001,0.0,0.0,0.006970430107526882
2014-05-09 06:00:00,0.31549897330595483,0.02561190965092402,0.0,0.0,0.0072833675564681725,0.014117043121149898,0.001,0.0,0.0,0.00697741273100616
2014-05-09 07:00:00,0.3274015904572565,0.021475149105367793,0.0,0.0,0.007421471172962226,0.014137176938369782,0.001,0.0,0.0,0.006986083499005965
2014-05-09 08:00:00,0.381613475177305,0.02596099290780142,0.0,0.0,0.007528368794326241,0.014145390070921986,0.001,0.0522854609929078,0.0,0.0069822695035461
2014-05-09 09:00:00,0.49072633390705683,0.023037865748709124,0.0,0.0,0.007621342512908778,0.014781411359724612,0.001,0.12576419965576593,0.11352323580034424,0.0069896729776247855
2014-05-09 10:00:00,0.7122138939670932,0.018915904936014628,0.0,0.0,0.15021937842778793,0.014109689213893967,0.057654478976234005,0.14861974405850092,6.03290676416819e-05,0.02420292504570384
2014-05-09 11:00:00,0.5076963350785341,0.022335078534031414,0.0,0.0,0.1828848167539267,0.014113438045375218,0.029102966841186736,0.0,0.0,0.06511169284467713
2014-05-09 12:00:00,0.4110910652920962,0.024022336769759452,0.0,0.0,0.18280068728522336,0.01409106529209622,0.001,0.0,0.0,0.008029209621993128
2014-05-09 13:00:00,0.4209721254355401,0.025534843205574913,0.0,0.0,0.18709233449477353,0.015578397212543553,0.001,0.0,0.0,0.008033101045296167
2014-05-09 14:00:00,0.5612455516014234,0.024204626334519575,0.0,0.0,0.18316192170818504,0.015065836298932383,0.001,0.135288256227758,0.0,0.008062277580071175
2014-05-09 15:00:00,0.27335338345864657,0.024018796992481203,0.0,0.0,0.019840225563909776,0.015652255639097744,0.001,0.0,0.0,0.008024436090225564
2014-05-09 16:00:00,0.25035227272727273,0.022642045454545453,0.0,0.0,0.007318181818181818,0.01587310606060606,0.001,0.0,0.0,0.008005681818181818
2014-05-09 17:00:00,0.7642151162790698,0.025393410852713176,0.0,0.0,0.055184108527131785,0.014236434108527131,0.001,0.06860852713178295,0.0,0.04777519379844961
2014-05-09 18:00:00,1.3727699619771863,0.024214828897338402,0.0,0.0,0.18592205323193917,0.05440684410646388,0.10074904942965779,0.0,0.0,0.05774144486692016
2014-05-09 19:00:00,0.6891920903954802,0.02036723163841808,0.0,0.0,0.1443728813559322,0.12548775894538605,0.04843126177024482,0.07700941619585687,0.0,0.057188323917137476
2014-05-09 20:00:00,0.5658491228070176,0.017996491228070177,0.0,0.0,0.1440157894736842,0.12583333333333332,0.001,0.0,0.0,0.057222807017543856
2014-05-09 21:00:00,0.6242253258845437,0.022940409683426442,0.0,0.0,0.17326629422718806,0.125780260707635,0.001,0.024707635009310988,0.0,0.047720670391061454
2014-05-09 22:00:00,0.5967877358490566,0.023639150943396227,0.0,0.0,0.1847051886792453,0.12541037735849056,0.001,0.0,0.0,0.03928537735849057
2014-05-09 23:00:00,0.39606976744186045,0.0208062015503876,0.0,0.0,0.019498708010335916,0.016085271317829455,0.001,0.07539018087855297,0.0,0.007235142118863049
2014-05-10 00:00:00,0.26087958115183246,0.02844240837696335,0.0,0.0,0.007369109947643979,0.016078534031413613,0.001,0.0,0.0,0.006976439790575916
2014-05-10 01:00:00,0.2512506666666667,0.017085333333333334,0.0,0.0,0.0074080000000000005,0.014997333333333333,0.001,0.0,0.0,0.006978666666666666
2014-05-10 02:00:00,0.25040852130325814,0.022298245614035088,0.0,0.0,0.007468671679197995,0.0141203007518797,0.001,0.0,0.0,0.006972431077694235
2014-05-10 03:00:00,0.2529607329842932,0.021397905759162304,0.0,0.0,0.007397905759162303,0.014159685863874345,0.001,0.0,0.0,0.0069816753926701565
2014-05-10 04:00:00,0.26002290076335877,0.018424936386768447,0.0,0.0,0.007340966921119593,0.015829516539440206,0.001,0.0,0.0,0.0069618320610687024
2014-05-10 05:00:00,0.27656234718826406,0.021924205378973105,0.0,0.0,0.007256723716381418,0.014990220048899756,0.001,0.0,0.0,0.006980440097799512
2014-05-10 06:00:00,0.2535633484162896,0.02015158371040724,0.0,0.0,0.007287330316742081,0.014255656108597286,0.001,0.0,0.0,0.006968325791855204
2014-05-10 07:00:00,0.273352144469526,0.018345372460496612,0.0,0.0,0.007241534988713318,0.014239277652370203,0.001,0.02940632054176072,0.0,0.006977426636568849
2014-05-10 08:00:00,0.3173115124153499,0.02775846501128668,0.0,0.0,0.007167042889390519,0.014216704288939052,0.029386004514672683,0.007187358916478555,0.0,0.006979683972911964
2014-05-10 09:00:00,0.4811153039832285,0.027941299790356394,0.0,0.0,0.007174004192872117,0.014234800838574424,0.07281132075471698,0.05877568134171908,0.053790356394129976,0.00780503144654088
2014-05-10 10:00:00,0.6608144329896908,0.02571958762886598,0.0,0.0,0.007408247422680413,0.014245360824742268,0.02990103092783505,0.14261855670103094,0.0,0.00696701030927835
2014-05-10 11:00:00,0.5467732864674869,0.028493848857644992,0.0,0.0,0.0074077328646748675,0.014344463971880491,0.03231458699472759,0.1275079086115993,0.004595782073813708,0.006994727592267135
2014-05-10 12:00:00,0.38165432098765434,0.027234567901234567,0.0,0.0,0.007587301587301587,0.01417989417989418,0.001,0.0,0.0,0.006987654320987654
2014-05-10 13:00:00,0.4762665289256198,0.02599380165289256,0.0,0.0,0.007454545454545454,0.014163223140495868,0.001,0.07673140495867768,0.0,0.006971074380165289
2014-05-10 14:00:00,0.410426724137931,0.02596551724137931,0.0,0.0,0.007418103448275862,0.08427586206896552,0.02190948275862069,0.0,0.0038577586206896552,0.006978448275862069
2014-05-10 15:00:00,0.4748213457076566,0.024155452436194897,0.0,0.0,0.007419953596287703,0.12595823665893272,0.001,0.08678422273781902,0.0,0.0069837587006960555
2014-05-10 16:00:00,0.5606755162241888,0.025669616519174043,0.0,0.0,0.007244837758112094,0.12586725663716813,0.10864306784660767,0.038899705014749264,0.0,0.006985250737463127
2014-05-10 17:00:00,0.475069587628866,0.029463917525773195,0.0,0.0,0.007118556701030928,0.1264484536082474,0.0826159793814433,0.0,0.0,0.006979381443298969
2014-05-10 18:00:00,0.39632603406326034,0.021985401459854014,0.0,0.0,0.007223844282238443,0.12666180048661801,0.031291970802919705,0.0,0.0,0.006987834549878346
2014-05-10 19:00:00,0.44780555555555557,0.024108585858585857,0.0,0.0,0.007396464646464646,0.1271767676767677,0.001,0.0,0.0,0.006992424242424242
2014-05-10 20:00:00,0.5295916114790287,0.02458057395143488,0.0,0.0,0.007262693156732892,0.12692494481236202,0.029982339955849893,0.0,0.0,0.006991169977924944
2014-05-10 21:00:00,0.6052522123893804,0.022719026548672566,0.0,0.0,0.00725,0.12646681415929203,0.001,0.11523008849557521,0.0,0.006984513274336283
2014-05-10 22:00:00,0.6099385964912281,0.02341666666666667,0.0,0.0,0.007258771929824562,0.12662938596491227,0.001,0.0,0.0,0.00812061403508772
2014-05-10 23:00:00,0.6080230607966457,0.024029350104821802,0.0,0.0,0.007266247379454927,0.12414884696016772,0.001,0.07741509433962264,0.0,0.01090146750524109
2014-05-11 00:00:00,0.43617777777777783,0.027148888888888886,0.0,0.0,0.007357777777777777,0.018664444444444445,0.001,0.0,0.0,0.007326666666666667
2014-05-11 01:00:00,0.26981052631578945,0.021962105263157894,0.0,0.0,0.007477894736842105,0.019526315789473683,0.001,0.0,0.0,0.006926315789473684
2014-05-11 02:00:00,0.26607762557077624,0.02240639269406393,0.0,0.0,0.007360730593607306,0.017641552511415526,0.001,0.0,0.0,0.006924657534246576
2014-05-11 03:00:00,0.25813126491646776,0.022350835322195704,0.0,0.0,0.0075011933174224344,0.014109785202863963,0.001,0.0,0.0,0.006916467780429595
2014-05-11 04:00:00,0.2619254807692308,0.028865384615384616,0.0,0.0,0.0074735576923076925,0.01586057692307692,0.001,0.0,0.0,0.006925480769230769
2014-05-11 05:00:00,0.265560794044665,0.021516129032258063,0.0,0.0,0.007449131513647643,0.019081885856079405,0.001,0.0,0.0,0.006950372208436724
2014-05-11 06:00:00,0.2665287356321839,0.02373793103448276,0.0,0.0,0.007347126436781609,0.02779310344827586,0.001,0.0,0.0,0.006933333333333334
2014-05-11 07:00:00,0.34062380952380955,0.026590476190476192,0.0,0.0,0.007390476190476191,0.018609523809523812,0.001,0.0,0.0,0.0069547619047619046
2014-05-11 08:00:00,0.4040888888888889,0.021233333333333333,0.0,0.0,0.007355555555555555,0.0185,0.001,0.0889,0.0,0.006930555555555555
2014-05-11 09:00:00,0.8297391304347826,0.024752717391304347,0.3917934782608696,0.0,0.007317934782608696,0.01856521739130435,0.001,0.049630434782608694,0.0,0.01046195652173913
2014-05-11 10:00:00,1.0019498746867168,0.023669172932330826,0.20152130325814538,0.0,0.10235087719298246,0.01856140350877193,0.006182957393483709,0.026476190476190476,0.049383458646616536,0.008050125313283208
2014-05-11 11:00:00,0.9714716981132075,0.023160377358490566,0.10078537735849057,0.0,0.18860849056603773,0.0973561320754717,0.04837264150943396,0.09939858490566036,0.0,0.007589622641509434
2014-05-11 12:00:00,0.6880829493087558,0.022152073732718894,0.0007419354838709677,0.0,0.1802188940092166,0.12606682027649768,0.015640552995391705,0.0,0.0,0.006995391705069125
2014-05-11 13:00:00,0.6707825000000001,0.024765000000000002,0.0,0.0,0.1469,0.125965,0.001,0.09449250000000001,0.0,0.007005
2014-05-11 14:00:00,0.6355682382133995,0.02332506203473945,0.0,0.0,0.1481985111662531,0.025883374689826304,0.001,0.0,0.0,0.007014888337468983
2014-05-11 15:00:00,0.8873487804878049,0.023495121951219514,0.0,0.0,0.14690731707317073,0.018739024390243903,0.001,0.0899829268292683,0.0,0.007012195121951219
2014-05-11 16:00:00,0.7889116883116883,0.022132467532467535,0.0,0.0,0.1511116883116883,0.019324675324675324,0.001,0.0,0.0,0.007015584415584415
2014-05-11 17:00:00,1.8124703087885987,0.021434679334916863,0.0,0.0,0.16192874109263658,0.027931116389548694,0.001,0.0,0.0,0.0073847980997624706
2014-05-11 18:00:00,1.1358447368421052,0.024715789473684212,0.0,0.0,0.1634421052631579,0.12662105263157894,0.12871052631578947,0.04052631578947369,0.0,0.010586842105263157
2014-05-11 19:00:00,0.869795,0.0208475,0.0,0.0,0.17682499999999998,0.12581,0.08072750000000001,0.15375999999999998,0.0,0.0070025
2014-05-11 20:00:00,0.6664447115384615,0.021,0.0,0.0,0.1834639423076923,0.12536778846153845,0.001,0.0,0.0,0.007
2014-05-11 21:00:00,0.7041116625310174,0.02397766749379653,0.0,0.0,0.18782133995037223,0.12500248138957817,0.001,0.04466501240694789,0.05264516129032258,0.0070074441687344915
2014-05-11 22:00:00,0.5939095477386935,0.02872110552763819,0.0,0.0,0.17071356783919597,0.08212060301507537,0.001,0.05225879396984924,0.0,0.007012562814070352
2014-05-11 23:00:00,0.3714394299287411,0.025997624703087887,0.0,0.0,0.08666508313539192,0.014947743467933492,0.001,0.0,0.0,0.006997624703087886
2014-05-12 00:00:00,0.28252367688022284,0.02558774373259053,0.0,0.0,0.007417827298050139,0.015150417827298049,0.001,0.0,0.0,0.006983286908077995
2014-05-12 01:00:00,0.2558005698005698,0.02184900284900285,0.0,0.0,0.007415954415954416,0.014783475783475783,0.001,0.0,0.0,0.0069943019943019945
2014-05-12 02:00:00,0.261574931880109,0.024713896457765668,0.0,0.0,0.00750408719346049,0.014138964577656676,0.001,0.0,0.0,0.006983651226158038
2014-05-12 03:00:00,0.2598108108108108,0.023054054054054054,0.0,0.0,0.00754054054054054,0.0141,0.001,0.0,0.0,0.006994594594594594
2014-05-12 04:00:00,0.2775529715762274,0.024188630490956074,0.0,0.0,0.007534883720930232,0.01642894056847545,0.001,0.0,0.0,0.006987080103359173
2014-05-12 05:00:00,0.2720280612244898,0.026415816326530613,0.0,0.0,0.007206632653061224,0.019096938775510202,0.001,0.0,0.0,0.0069642857142857145
2014-05-12 06:00:00,0.2793099787685775,0.023496815286624204,0.0,0.0,0.007333333333333333,0.01864543524416136,0.001,0.0,0.0,0.006976645435244161
2014-05-12 07:00:00,0.6365265225933202,0.021406679764243618,0.0,0.0,0.007365422396856582,0.01494695481335953,0.001,0.0,0.0,0.0069724950884086445
2014-05-12 08:00:00,0.39222433460076045,0.02033079847908745,0.0,0.0,0.007216730038022813,0.018604562737642584,0.001,0.045245247148288974,0.0,0.006990494296577947
2014-05-12 09:00:00,0.3172394366197183,0.02824295774647887,0.0,0.0,0.00746830985915493,0.015251760563380281,0.001,0.051568661971830985,0.0,0.006987676056338028
2014-05-12 10:00:00,0.32675806451612904,0.025147849462365594,0.0,0.0,0.007258064516129032,0.01428494623655914,0.001,0.0,0.0,0.006994623655913978
2014-05-12 11:00:00,0.6912100840336135,0.02630252100840336,0.0,0.0,0.009552941176470589,0.015181512605042016,0.0010016806722689077,0.0,0.0,0.006978151260504202
2014-05-12 12:00:00,0.719473321858864,0.027555938037865747,0.0,0.0,0.17978485370051636,0.014302925989672978,0.027671256454388983,0.2067641996557659,0.0,0.007008605851979346
