time,main,television_site,freezer,washing_machine,dishwasher,appliance5,network_site,microwave_1,microwave_2,kettle
2014-05-07 01:00:00,0.19968144499178983,0.0,0.0,0.0,0.0,0.0,6.896551724137931e-05,0.005494252873563219,0.001,0.0
2014-05-07 02:00:00,0.20528237410071945,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.001,0.0
2014-05-07 03:00:00,0.19608724832214763,0.0,0.0,0.0,0.0,0.0,0.0,0.005538590604026845,0.001,0.0
2014-05-07 04:00:00,0.2750533333333333,0.0,0.0,0.0,0.0,0.0,6.166666666666667e-05,0.0054800000000000005,0.001,0.0
2014-05-07 05:00:00,0.5512659932659933,0.0,0.0,0.0,0.0,0.0,0.004993265993265993,0.005393939393939394,0.001,0.10555723905723906
2014-05-07 06:00:00,1.408043844856661,0.0,0.0,0.0,1.0060421585160202,0.0,0.10680944350758853,0.0053608768971332215,0.001,0.0
2014-05-07 07:00:00,0.34475221238938053,0.0,0.0,0.0,0.15752389380530973,0.0,0.0,0.005341592920353982,0.001,0.0
2014-05-07 08:00:00,0.15216166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.005356666666666667,0.001,0.0
2014-05-07 09:00:00,0.19864607679465776,0.0,0.0,0.0,5.0083472454090146e-06,0.0,0.0,0.042462437395659434,0.001,0.0
2014-05-07 10:00:00,0.16923951048951047,0.0,0.0,0.0,0.0,0.0,0.0,0.027083916083916082,0.001,0.0
2014-05-07 11:00:00,0.16858892617449664,0.0,0.0,0.0,2.5167785234899328e-05,0.0,0.0,0.019140939597315436,0.001,0.0
2014-05-07 12:00:00,0.17840202702702704,0.0,0.0,0.0004864864864864865,1.6891891891891894e-06,0.0,0.0,0.019212837837837837,0.001,0.0
2014-05-07 13:00:00,0.16710166666666665,0.0,0.0,0.00128,1.6666666666666669e-06,0.0,0.0,0.019164999999999998,0.001,0.0
2014-05-07 14:00:00,0.18984280936454848,0.0,0.0,0.0,5.016722408026756e-06,0.0,0.0,0.03228260869565217,0.001,0.0
2014-05-07 15:00:00,0.4478464106844741,0.0,0.0,0.0,1.8363939899833053e-05,0.0,0.07999833055091819,0.006512520868113523,0.001,0.1226627712854758
2014-05-07 16:00:00,1.4753795493934143,0.0,0.0,0.0,0.0,0.0,0.14460831889081455,0.005370883882149047,0.001,0.0
2014-05-07 17:00:00,0.5573883333333334,0.0,0.0,2.666666666666667e-05,0.0,0.0,0.15004833333333334,0.04215,0.001,0.0
2014-05-07 18:00:00,0.376065,0.0,0.0,0.0,0.0,0.0,0.14446333333333333,0.041293333333333335,0.001,0.0
2014-05-07 19:00:00,0.37202525252525254,0.0,0.0,0.0,0.0,0.0,0.151,0.03753367003367004,0.001,0.0
2014-05-07 20:00:00,0.3566281407035176,0.0,0.0,0.0,0.0,0.0,0.14773366834170856,0.026872696817420435,0.001,0.0
2014-05-07 21:00:00,0.3278921739130434,0.0,0.0,0.0,0.0,0.0,0.08928347826086958,0.03385913043478261,0.001,0.0
2014-05-07 22:00:00,0.205915,0.0,0.0,0.0,0.0,0.0,0.0,0.0071200000000000005,0.0010133333333333333,0.0
2014-05-07 23:00:00,0.1993831615120275,0.0,0.0,0.0,0.0,0.0,0.0,0.005532646048109965,0.001,0.0
2014-05-08 00:00:00,0.21233555926544243,0.0,0.0,0.0,0.0,0.0,0.0,0.005542570951585977,0.001,0.0
2014-05-08 01:00:00,0.19035284280936454,0.0,0.0,0.0,0.0,0.0,0.0,0.005570234113712375,0.001,0.0
2014-05-08 02:00:00,0.20677333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.005568333333333333,0.001,0.0
2014-05-08 03:00:00,0.188765,0.0,0.0,0.0,0.0,0.0,0.0,0.00555,0.001,0.0
2014-05-08 04:00:00,0.267415,0.0,0.0,0.0,0.0,0.0,0.0,0.005496666666666667,0.001,0.0
2014-05-08 05:00:00,0.6913812709030099,0.0,0.0,0.0,0.0,0.0,0.07431939799331104,0.005438127090301004,0.001,0.12387290969899666
2014-05-08 06:00:00,0.26875879396984925,0.0,0.0,0.0017152428810720268,0.0,0.0,0.10032495812395309,0.005365159128978224,0.001,0.0
2014-05-08 07:00:00,0.16264128595600674,0.0,0.0,0.0038984771573604064,0.0,0.0,0.0,0.005346869712351946,0.001,0.0
2014-05-08 08:00:00,0.15458375634517768,0.0,0.0,0.00027072758037225043,0.0,0.0,0.0,0.00538917089678511,0.001,0.0
2014-05-08 09:00:00,0.20745909849749583,0.0,0.0,0.0,0.0,0.0,0.0,0.04302337228714524,0.001,0.0
2014-05-08 10:00:00,0.17476126878130216,0.0,0.0,0.0,0.0,0.0,0.0,0.02785475792988314,0.001,0.0
2014-05-08 11:00:00,0.18107058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.01916638655462185,0.001,0.0
2014-05-08 12:00:00,0.2189665551839465,0.0,0.0,0.0,0.0,0.0,0.03620066889632107,0.03402173913043478,0.001,0.0
2014-05-08 13:00:00,0.3506147403685092,0.0,0.0,0.0,0.0,0.0,0.14482579564489112,0.04120770519262982,0.001321608040201005,0.0
2014-05-08 14:00:00,0.329321608040201,0.0,0.0,0.0,0.0,0.0,0.14184254606365157,0.038879396984924625,0.001,0.0
2014-05-08 15:00:00,0.5106383333333333,0.0,0.0,0.0,0.0,0.0,0.138655,0.006445,0.001,0.11927333333333333
2014-05-08 16:00:00,1.9455983333333333,0.0,0.0,0.0,0.0,0.0,0.14492166666666664,0.005438333333333333,0.091185,0.051585
2014-05-08 17:00:00,0.41910000000000003,0.0,0.0,0.0,0.0,0.0,0.14548333333333333,0.041861666666666665,0.001,0.0
2014-05-08 18:00:00,0.36575125208681136,0.0,0.0,0.0,0.0,0.0,0.14809515859766276,0.03597996661101836,0.001,0.0
2014-05-08 19:00:00,0.37397161936560935,0.0,0.0,0.0,0.0,0.0,0.15105008347245408,0.0411669449081803,0.001,0.0
2014-05-08 20:00:00,0.362873440285205,0.0,0.0,0.0,0.0,0.0,0.14280392156862745,0.04135115864527629,0.001,0.0
2014-05-08 21:00:00,0.3046576728499157,0.0,0.0,0.0,0.0,0.0,0.05397807757166948,0.040802698145025296,0.001,0.0
2014-05-08 22:00:00,0.21035121107266436,0.0,0.0,0.0,0.0,0.0,0.005730103806228373,0.006602076124567474,0.001,0.0
2014-05-08 23:00:00,0.205065,0.0,0.0,0.0,0.0,0.0,0.0019199999999999998,0.005495,0.001,0.0
2014-05-09 00:00:00,0.21233277591973246,0.0,0.0,0.0,0.0,0.0,0.0,0.005503344481605351,0.001,0.0
2014-05-09 01:00:00,0.19611833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.00551,0.001,0.0
2014-05-09 02:00:00,0.20841166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.005483333333333333,0.001,0.0
2014-05-09 03:00:00,0.1996683333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0055383333333333335,0.001,0.0
2014-05-09 04:00:00,0.27747000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.00552,0.001,0.0
2014-05-09 05:00:00,0.6172051282051282,0.0,0.0,0.0,0.0,0.0,0.08647863247863248,0.005408547008547009,0.001,0.1046923076923077
2014-05-09 06:00:00,0.7185892255892257,0.0,0.0,0.0,0.39474579124579123,0.0,0.10350841750841751,0.005409090909090909,0.001,0.0
2014-05-09 07:00:00,1.006991568296796,0.0,0.0,0.0,0.7553558178752109,0.0,0.0,0.005347386172006745,0.001,0.0
2014-05-09 08:00:00,0.15735966386554623,0.0,0.0,0.0,0.0,0.0,0.0,0.005374789915966386,0.001,0.0
2014-05-09 09:00:00,0.19608848080133556,0.0,0.0,0.0,1.6694490818030051e-06,0.0,0.0,0.04269949916527546,0.001,0.0
2014-05-09 10:00:00,0.18021140939597316,0.0,0.0,0.0,0.0,0.0,0.0,0.027573825503355704,0.001,0.0
2014-05-09 11:00:00,0.17537018425460635,0.0,0.0,0.0,0.0,0.0,0.0,0.02626968174204355,0.001,0.0
2014-05-09 12:00:00,0.17663272120200335,0.0,0.0,0.0,6.6777963272120206e-06,0.0,0.0,0.027604340567612688,0.001,0.0
2014-05-09 13:00:00,0.18594127516778522,0.0,0.0,0.0,8.389261744966442e-06,0.0,0.0,0.027416107382550337,0.001,0.0
2014-05-09 14:00:00,0.16617195325542572,0.0,0.0,0.0,6.6777963272120206e-06,0.0,0.0,0.019156928213689483,0.001,0.0
2014-05-09 15:00:00,0.44655963302752294,0.0,0.0,0.1100954128440367,1.651376146788991e-05,0.0,0.03493027522935779,0.006748623853211008,0.001,0.07736880733944955
2014-05-09 16:00:00,1.4237264492753623,0.0,0.0,0.05868297101449275,5.434782608695652e-06,0.0,0.15042572463768117,0.0053315217391304345,0.001,0.0
2014-05-09 17:00:00,0.40092639138240577,0.0,0.0,0.0014003590664272891,0.0,0.0,0.1560592459605027,0.041885098743267506,0.001,0.0
2014-05-09 18:00:00,0.3631837944664032,0.0,0.0,0.0013181818181818182,0.0,0.0,0.15628853754940714,0.04126679841897233,0.001,0.0
2014-05-09 19:00:00,0.3846727941176471,0.0,0.0,0.0013713235294117647,0.0,0.0,0.1569264705882353,0.0411139705882353,0.001,0.0
2014-05-09 20:00:00,0.37786298932384343,0.0,0.0,0.001389679715302491,0.0,0.0,0.15175622775800712,0.037877224199288254,0.001,0.0
2014-05-09 21:00:00,0.3390264150943396,0.0,0.0,0.001279245283018868,0.0,0.0,0.0944433962264151,0.039911320754716983,0.001,0.0
2014-05-09 22:00:00,0.21828125,0.0,0.0,0.001,0.0,0.0,0.0,0.006369791666666667,0.001,0.0
2014-05-09 23:00:00,0.21496500000000002,0.0,0.0,0.001,0.0,0.0,0.0,0.0055383333333333335,0.001,0.0
2014-05-10 00:00:00,0.20386500000000002,0.0,0.0,0.001,0.0,0.0,0.0,0.005571666666666667,0.001,0.0
2014-05-10 01:00:00,0.21418,0.0,0.0,0.001,0.0,0.0,0.0,0.005566666666666667,0.001,0.0
2014-05-10 02:00:00,0.20010666666666665,0.0,0.0,0.0014,0.0,0.0,0.0,0.005575,0.001,0.0
2014-05-10 03:00:00,0.2043883333333333,0.0,0.0,0.0019916666666666668,0.0,0.0,0.0,0.005516666666666666,0.001,0.0
2014-05-10 04:00:00,0.20723166666666665,0.0,0.0,0.002,0.0,0.0,0.0,0.00557,0.001,0.0
2014-05-10 05:00:00,0.31183,0.0,0.0,0.002,0.0,0.0,0.0,0.0055516666666666666,0.000995,0.0
2014-05-10 06:00:00,0.44479591836734694,0.0,0.0,0.0019744897959183675,0.0,0.0,0.013079931972789114,0.005423469387755102,0.001,0.1363469387755102
2014-05-10 07:00:00,1.249733570159858,0.0,0.28215630550621673,0.275708703374778,0.0,0.0,0.1411829484902309,0.0053481349911190055,0.024740674955595024,0.0
2014-05-10 08:00:00,2.2143787375415283,0.0,1.44878073089701,0.1720265780730897,0.0,0.0,0.14463787375415282,0.005338870431893688,0.001,0.0
2014-05-10 09:00:00,2.1183970588235295,0.0,1.0494375,0.3460514705882353,0.0,0.0,0.1476672794117647,0.0427297794117647,0.001,0.037919117647058825
2014-05-10 10:00:00,1.2299857142857142,0.0,0.6804821428571429,0.06792678571428572,0.0,0.0,0.15813035714285714,0.04144285714285714,0.001,0.0
2014-05-10 11:00:00,2.5162820000000004,0.0,1.382662,0.5531280000000001,0.0,0.0,0.156506,0.041356000000000004,0.001,0.0
2014-05-10 12:00:00,1.5732680652680653,0.0,0.98602331002331,0.23246153846153844,0.0,0.0,0.1283030303030303,0.0410979020979021,0.001,0.0
2014-05-10 13:00:00,1.0941508474576271,0.0,0.884671186440678,0.19342881355932204,0.0,0.0,0.0769457627118644,0.040923728813559324,0.001,0.0
2014-05-10 14:00:00,0.29684760273972605,0.0,0.012885273972602739,0.0017568493150684932,0.0,0.0,0.07360616438356164,0.040929794520547944,0.001,0.0
2014-05-10 15:00:00,0.6569162479061976,0.0,0.016053601340033502,0.001845896147403685,0.0,0.0,0.07603517587939698,0.04087269681742043,0.001,0.0
2014-05-10 16:00:00,1.3751916666666666,0.0,0.0,0.0002683333333333333,0.0,0.0,0.14729333333333333,0.04095666666666666,0.04976833333333333,0.0
2014-05-10 17:00:00,0.6190942760942761,0.0,0.0,0.11945791245791246,0.0,0.0,0.15345286195286195,0.041001683501683504,0.001,0.0
2014-05-10 18:00:00,0.36011166666666666,0.0,0.0,0.001955,0.0,0.0,0.146895,0.04087166666666667,0.001,0.0
2014-05-10 19:00:00,0.3631183333333333,0.0,0.0,0.005686666666666666,0.0,0.0,0.15292166666666665,0.030996666666666665,0.001,0.0
2014-05-10 20:00:00,0.363805,0.0,0.0,0.0025216666666666664,0.0,0.0,0.154115,0.021526666666666666,0.001,0.0
2014-05-10 21:00:00,0.30277499999999996,0.0,0.0,9.333333333333334e-05,0.0,0.0,0.00372,0.03351,0.001,0.0
2014-05-10 22:00:00,0.19532166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006641666666666666,0.0018533333333333334,0.0
2014-05-10 23:00:00,0.20380402010050253,0.0,0.0,0.0,0.0,0.0,0.0,0.005517587939698492,0.001,0.0
2014-05-11 00:00:00,0.19632,0.0,0.0,0.0,0.0,0.0,0.0,0.0055316666666666665,0.001,0.0
2014-05-11 01:00:00,0.199959649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.005519298245614035,0.001,0.0
2014-05-11 02:00:00,0.19866166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.005508333333333334,0.001,0.0
2014-05-11 03:00:00,0.1951752921535893,0.0,0.0,0.0,0.0,0.0,0.0,0.0055191986644407345,0.001,0.0
2014-05-11 04:00:00,0.19686166666666668,0.0,0.0,0.0,0.0,0.0,4e-05,0.005506666666666667,0.001,0.004273333333333334
2014-05-11 05:00:00,0.37754333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.00553,0.001,0.0
2014-05-11 06:00:00,0.49683499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.005493333333333334,0.001,0.0
2014-05-11 07:00:00,0.637271676300578,0.0,0.0,0.2866107899807322,0.0,0.0,0.09548940269749517,0.005425818882466281,0.001,0.07152601156069364
2014-05-11 08:00:00,0.4590382513661202,0.0,0.0,0.05967941712204007,0.0,1.2584663023679419,0.1472550091074681,0.00541712204007286,0.001,0.0
2014-05-11 09:00:00,2.160802385008518,0.0,1.3710647359454855,0.3801090289608177,0.0,2.603,0.0482282793867121,0.04287223168654174,0.001,0.0
2014-05-11 10:00:00,1.6573833333333334,0.0,0.28127592592592593,0.03479814814814815,0.0,1.5497888888888889,0.06537962962962963,0.041531481481481475,0.001,0.10861666666666667
2014-05-11 11:00:00,3.295324742268041,0.0,1.3707405498281786,0.0019192439862542956,0.0,0.005,0.15925429553264603,0.04131615120274914,0.14103951890034364,0.1372577319587629
2014-05-11 12:00:00,1.9232333333333334,0.0,0.5193049999999999,0.0006733333333333333,0.9311799999999999,0.008265,0.155065,0.041034999999999995,0.001,0.0
2014-05-11 13:00:00,0.722565,0.0,0.007945,0.0012266666666666665,0.23462333333333332,0.013,0.15456833333333334,0.023635000000000003,0.001,0.08303166666666667
2014-05-11 14:00:00,0.31385,0.0,0.009061666666666668,0.0036266666666666665,5e-06,0.013,0.10438666666666667,0.029281666666666668,0.001,0.0
2014-05-11 15:00:00,1.0238347245409014,0.0,0.016864774624373958,0.2124540901502504,1.6694490818030051e-06,0.013,0.13980801335559268,0.03254924874791319,0.001,0.20955091819699498
2014-05-11 16:00:00,0.4749495798319328,0.0,0.0001680672268907563,0.0019915966386554623,6.3025210084033615e-06,0.013,0.1451575630252101,0.04020378151260504,0.001,0.0
2014-05-11 17:00:00,0.5333372483221476,0.09902013422818791,0.0,0.0006191275167785235,0.0,0.013,0.09040771812080536,0.036822147651006706,0.001,0.0
2014-05-11 18:00:00,0.615425,0.22467333333333334,0.0,0.0,0.0,0.013,0.103295,0.04046666666666667,0.001,0.0
2014-05-11 19:00:00,0.5700938023450587,0.21690452261306534,0.0,0.0,0.0,0.013,0.0907102177554439,0.04093802345058627,0.001,0.0
2014-05-11 20:00:00,0.2816433333333333,0.017571666666666666,0.0,0.0,0.0,0.013,0.008303333333333333,0.028704999999999998,0.001,0.0
2014-05-11 21:00:00,0.21873430962343096,0.0,0.0,0.0,0.0,0.013,0.0,0.019207112970711298,0.001,0.0
2014-05-11 22:00:00,0.2127565789473684,0.0,0.0,0.0,0.0,0.013,0.0,0.005530701754385965,0.001,0.0
2014-05-11 23:00:00,0.20200166666666666,0.0,0.0,0.0,0.0,0.013,0.0,0.00552,0.001,0.0
2014-05-12 00:00:00,0.206664047151277,0.0,0.0,0.0,0.0,0.013,0.0,0.0054715127701375245,0.001,0.0
2014-05-12 01:00:00,0.19459833333333332,0.0,0.0,0.0,0.0,0.013,0.0,0.005528333333333333,0.001,0.0
2014-05-12 02:00:00,0.20396666666666666,0.0,0.0,0.0,0.0,0.013,0.0,0.0055116666666666665,0.001,0.0
2014-05-12 03:00:00,0.3062830820770519,0.0,0.0,0.0,0.0,0.013,0.0,0.005561139028475712,0.001,0.09769011725293134
2014-05-12 04:00:00,0.3315731092436975,0.0,0.0,0.0,0.0,0.013,0.0,0.0055294117647058825,0.001,0.0
2014-05-12 05:00:00,0.5581535893155259,0.0,0.0,0.0,0.0,0.013,0.0931736227045075,0.005404006677796327,0.001,0.08920367278797997
2014-05-12 06:00:00,0.1993231292517007,0.0,0.0,0.0,0.0,0.013,0.03163605442176871,0.005386054421768708,0.001,0.0
2014-05-12 07:00:00,0.15043963963963963,0.0,0.0,0.0,0.0,0.013,0.0,0.005410810810810811,0.001,0.0
2014-05-12 08:00:00,0.1592854757929883,0.0,0.0,0.0,0.0,0.013,0.0,0.00569449081803005,0.001,0.0
2014-05-12 09:00:00,0.18418624161073824,0.0,0.0,0.0,0.0,0.013,0.0,0.042674496644295304,0.001,0.0
2014-05-12 10:00:00,0.17479271708683472,0.0,0.0,0.0,0.0,0.013,0.0,0.03096358543417367,0.001,0.0
2014-05-12 11:00:00,0.16803412969283277,0.0,0.0,0.0,0.0,0.013,0.0,0.01911262798634812,0.001,0.0
2014-05-12 12:00:00,0.24643959731543624,0.0,0.0,0.00021476510067114095,0.0,0.013,0.0,0.019176174496644296,0.001,0.07262416107382551
2014-05-12 13:00:00,0.2363305263157895,0.0,0.0,0.0,0.0,0.013,0.0,0.02658736842105263,0.001,0.0
2014-05-12 14:00:00,1.0344190317195325,0.0,0.0,0.0,0.0,0.511449081803005,0.0,0.019163606010016692,0.001,0.0
2014-05-12 15:00:00,0.9799933333333334,0.0,0.0,0.0,0.0,0.6549033333333333,0.0,0.006566666666666667,0.001,0.0
2014-05-12 16:00:00,0.6575445205479452,0.0,0.0,0.0,0.0,0.042,0.1170068493150685,0.005361301369863014,0.08908219178082191,0.15408047945205477
2014-05-12 17:00:00,0.5349894291754758,0.0,0.0,0.0,0.0,0.042,0.15033615221987315,0.041873150105708246,0.12119873150105709,0.0
2014-05-12 18:00:00,0.3696737451737451,0.0,0.0,0.0,0.0,0.042,0.14627220077220077,0.04118725868725869,0.001,0.0
2014-05-12 19:00:00,0.3712861952861953,0.0,0.0,0.0,0.0,0.042,0.14619360269360268,0.03977272727272727,0.001,0.0
2014-05-12 20:00:00,0.40251955307262566,0.0,0.0,1.4897579143389199e-05,0.0,0.042,0.15806517690875233,0.0411657355679702,0.001,0.0
2014-05-12 21:00:00,0.34037833333333334,0.0,2e-05,0.0,0.0,0.042,0.10043333333333333,0.041181666666666665,0.001,0.0
2014-05-12 22:00:00,0.20579131886477464,0.0,0.0,0.0,0.0,0.042,0.0,0.0066110183639399,0.001,0.0
2014-05-12 23:00:00,0.204065,0.0,0.0,0.0,0.0,0.042,0.0,0.005503333333333333,0.001,0.0
2014-05-13 00:00:00,0.20083527454242928,0.0,0.0,0.0,0.0,0.042,0.0,0.005502495840266223,0.001,0.0
2014-05-13 01:00:00,0.19434223706176962,0.0,0.0,0.0,0.0,0.042,0.0,0.005472454090150251,0.001,0.0
2014-05-13 02:00:00,0.202095,0.0,0.0,0.0,0.0,0.042,0.0,0.005441666666666667,0.001,0.0
2014-05-13 03:00:00,0.19425882352941176,0.0,0.0,0.0,0.0,0.042,0.0,0.005547899159663866,0.001,0.0
2014-05-13 04:00:00,0.4054611570247934,0.0,0.0,0.0,0.0,0.042,0.0,0.005482644628099173,0.0009950413223140497,0.1127801652892562
2014-05-13 05:00:00,0.6368166666666667,0.0,0.0,0.0,0.0,0.042,0.115775,0.0054533333333333335,0.001,0.08747666666666667
2014-05-13 06:00:00,0.1896307977736549,0.0,0.0,0.0,0.0,0.042,0.02173469387755102,0.0054248608534322815,0.001,0.0
2014-05-13 07:00:00,0.15197133220910625,0.0,0.0,0.0,0.0,0.042,0.0,0.005382799325463743,0.0009983136593591905,0.0
2014-05-13 08:00:00,0.1660657672849916,0.0,0.0,0.0,0.0,0.042,0.0,0.005436762225969645,0.001,0.0
2014-05-13 09:00:00,0.19125457570715473,0.0,0.0,0.0,0.0,0.042,0.0,0.04286189683860233,0.001,0.0
2014-05-13 10:00:00,0.17757382550335568,0.0,0.0,0.0,0.0,0.042,0.0,0.027758389261744967,0.001,0.0
2014-05-13 11:00:00,0.17285243055555555,0.0,0.0,0.0035555555555555553,0.0,0.042,0.0,0.019157986111111112,0.001,0.0
2014-05-13 12:00:00,0.15993949579831931,0.0,0.0,0.0,0.0,0.042,0.0,0.019174789915966387,0.001,0.0
2014-05-13 13:00:00,0.18276570458404076,0.0,0.0,0.0,0.0,0.042,0.0,0.02725636672325976,0.001,0.0
2014-05-13 14:00:00,0.39371308724832216,0.0,0.0,0.0,0.0,0.042,0.06425671140939597,0.029124161073825504,0.001,0.14271644295302013
2014-05-13 15:00:00,0.3650038834951457,0.0,0.0,0.0,0.0,0.042,0.13763883495145632,0.0063844660194174755,0.001,0.0
2014-05-13 16:00:00,0.48385833333333333,0.0,0.0,0.0,0.0,0.042,0.14369833333333332,0.00539,0.001,0.06187833333333333
2014-05-13 17:00:00,0.6675083333333334,0.0,0.0,0.0,0.0,0.042,0.14073833333333335,0.04222,0.001,0.0
2014-05-13 18:00:00,1.2547866666666667,0.0,0.0,0.0,0.0,0.042,0.14570166666666665,0.04029833333333333,0.001,0.0
2014-05-13 19:00:00,0.36183666666666664,0.0,0.0,0.0,0.0,0.042,0.15144333333333332,0.034135,0.001,0.0
2014-05-13 20:00:00,0.39199833333333334,0.0,0.0,0.0,0.0,0.042,0.15574666666666667,0.04135833333333334,0.0009966666666666668,0.0
2014-05-13 21:00:00,0.2583516666666667,0.0,0.0,0.0,0.0,0.042,0.011071666666666667,0.04126166666666666,0.001,0.0
2014-05-13 22:00:00,0.19789500000000002,0.0,0.0,0.0,0.0,0.042,0.0,0.006335,0.001,0.0
2014-05-13 23:00:00,0.21065,0.0,0.0,0.0,0.0,0.042,0.030719999999999997,0.005481666666666667,0.001,0.0
2014-05-14 00:00:00,0.20077166666666668,0.0,0.0,0.0,0.0,0.042,0.0,0.00549,0.001,0.0
2014-05-14 01:00:00,0.19447491638795986,0.0,0.0,0.0,0.0,0.042,0.0,0.0055468227424749165,0.001,0.0
2014-05-14 02:00:00,0.20454424040066777,0.0,0.0,0.0,0.0,0.042,0.0,0.00546076794657763,0.001,0.0
2014-05-14 03:00:00,0.19766220735785953,0.0,0.0,0.0,0.0,0.042,3.3444816053511705e-06,0.005463210702341137,0.001,0.0
2014-05-14 04:00:00,0.27421571906354514,0.0,0.0,0.0,0.0,0.042,0.0,0.005565217391304347,0.001,0.0
2014-05-14 05:00:00,0.6196705685618729,0.0,0.0,0.0,0.0,0.042,0.08723076923076922,0.005474916387959866,0.001,0.09593311036789298
2014-05-14 06:00:00,0.26072881355932204,0.0,0.0,0.0,1.0169491525423728e-05,0.042,0.1084864406779661,0.005416949152542374,0.001,0.0
2014-05-14 07:00:00,0.16430730050933787,0.0,0.0,0.0,6.7911714770797965e-06,0.042,0.0,0.005398981324278438,0.001,0.0
2014-05-14 08:00:00,0.1586386554621849,0.0,0.0,0.0,3.361344537815126e-06,0.042,0.0008605042016806723,0.00533781512605042,0.001,0.0
2014-05-14 09:00:00,0.18274406779661018,0.0,0.0,3.3898305084745763e-06,1.6949152542372882e-06,0.042,0.0,0.04307457627118644,0.001,0.0
2014-05-14 10:00:00,0.1868381112984823,0.0,0.0,0.0,0.0,0.042,0.0,0.027661045531197304,0.001,0.0
2014-05-14 11:00:00,0.16518900343642612,0.0,0.0,0.0,2.0618556701030927e-05,0.042,0.0,0.019173539518900346,0.001,0.0
2014-05-14 12:00:00,0.17406937394247038,0.0,0.0,0.0,1.015228426395939e-05,0.042,0.0,0.019142131979695432,0.001,0.0
2014-05-14 13:00:00,0.1812272727272727,0.0,0.0,0.0,8.417508417508417e-06,0.042,0.0,0.019193602693602693,0.001,0.0
2014-05-14 14:00:00,0.2025648148148148,0.0,0.0,0.0,1.8518518518518519e-06,0.042,0.03136851851851852,0.02412962962962963,0.001,0.0
2014-05-14 15:00:00,0.35513138686131385,0.0,0.0,0.0,7.2992700729927e-06,0.042,0.13750912408759122,0.006339416058394161,0.001,0.0
2014-05-14 16:00:00,0.5251849816849817,0.0,0.0,0.0,1.8315018315018316e-06,0.042,0.1402728937728938,0.005397435897435898,0.001,0.10396886446886447
2014-05-14 17:00:00,0.6550093457943925,0.0,0.0,0.0,0.0,0.042,0.14633457943925235,0.04195514018691589,0.001,0.0
2014-05-14 18:00:00,1.6184276206322794,0.0,0.0,0.0,1.1594043261231282,0.042,0.1435757071547421,0.041232945091514143,0.001,0.0
2014-05-14 19:00:00,0.3529771863117871,0.0,0.0,0.0,0.00015779467680608364,0.042,0.14927186311787072,0.03937642585551331,0.001,0.0
2014-05-14 20:00:00,0.434925,0.0,0.0,0.0,3.3333333333333337e-06,0.042,0.15388333333333332,0.041195,0.042705,0.0
2014-05-14 21:00:00,0.24028716216216217,0.0,0.0,0.0,6.7567567567567575e-06,0.042,0.011780405405405404,0.03810304054054054,0.001,0.0
2014-05-14 22:00:00,0.20500998336106488,0.0,0.0,0.0,1.1647254575707154e-05,0.042,0.0,0.0067637271214642265,0.0014259567387687189,0.0
2014-05-14 23:00:00,0.1976026711185309,0.0,0.0,0.0,1.6694490818030051e-06,0.042,0.0,0.0055191986644407345,0.001,0.0
2014-05-15 00:00:00,0.19547420965058238,0.0,0.0,0.0,1.6638935108153078e-06,0.042,0.0,0.00551414309484193,0.001,0.0
2014-05-15 01:00:00,0.2005058430717863,0.0,0.0,0.0,6.6777963272120206e-06,0.042,0.0,0.005535893155258765,0.001,0.0
2014-05-15 02:00:00,0.19185785953177256,0.0,0.0,0.0,8.361204013377926e-06,0.042,0.0,0.005540133779264214,0.001,0.0
