time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,computer_site,television_site,microwave,hi-fi,toaster
2014-07-03 10:00:00,0.3124112478031635,0.0295254833040421,0.0,0.0453128295254833,0.0,0.0,0.0,0.0007697715289982,0.0,0.0
2014-07-03 11:00:00,0.2354196428571428,0.0303607142857142,0.0,0.0,0.0,0.0,0.0,0.0008785714285714,0.0,0.0
2014-07-03 12:00:00,0.2370533562822719,0.0306299483648881,0.0,0.0,0.0,0.0,0.0,0.0007039586919104,0.0,0.0
2014-07-03 13:00:00,0.233812937062937,0.0293356643356643,0.0,0.0,0.0,0.0,0.0,0.0008601398601398,0.0,0.0
2014-07-03 14:00:00,0.365021164021164,0.0299188712522045,0.0,0.0,0.0,0.0,0.0,0.0007971781305114,0.122,0.0
2014-07-03 15:00:00,0.2334812164579606,0.0247799642218246,0.0,0.0,0.0,0.0,0.0,0.0007459749552772,0.0,0.0
2014-07-03 16:00:00,0.208408547008547,0.0289247863247863,6.837606837606838e-06,0.0,0.0,0.0,0.0,0.0008136752136752,0.0,0.0
2014-07-03 17:00:00,0.3304710144927536,0.0307047101449275,0.0,0.0,0.0,0.0,0.0684329710144927,0.0009076086956521,0.0,0.0
2014-07-03 18:00:00,0.404808547008547,0.0239264957264957,0.0,0.0,0.0,0.0,0.0693948717948717,0.161225641025641,0.0,0.0
2014-07-03 19:00:00,0.2518121827411167,0.0324027072758037,0.0,0.0,0.0,0.0,0.0693604060913705,0.0009509306260575,0.0,0.0
2014-07-03 20:00:00,0.3788999999999999,0.0282230769230769,0.0,0.0019692307692307,0.0,0.0,0.0695211538461538,0.0009461538461538,0.0837653846153846,0.0
2014-07-03 21:00:00,0.2382470119521912,0.0256613545816733,0.0,7.96812749003984e-06,0.0,0.0,0.0635458167330677,0.0009840637450199,0.0,0.0
2014-07-03 22:00:00,0.1724957841483979,0.0173490725126475,0.0,0.0,0.0,0.0,0.0,0.000964586846543,0.0,0.0
2014-07-03 23:00:00,0.1693499111900533,0.0309467140319715,0.0,0.0,0.0,0.0,0.0,0.0009893428063943,0.0,0.0
2014-07-04 00:00:00,0.1658537414965986,0.0263061224489795,0.0,0.0,0.0,0.0,0.0,0.0009353741496598,0.0,0.0
2014-07-04 01:00:00,0.1666218057921635,0.0289250425894378,0.0,0.0,0.0,0.0,0.0,0.0009522998296422,0.0,0.0
2014-07-04 02:00:00,0.1678197573656845,0.0278908145580589,0.0,0.0,0.0,0.0,0.0,0.0009636048526863,0.0,0.0
2014-07-04 03:00:00,0.1652470389170896,0.0258697123519458,0.0,0.0,0.0,0.0,0.0,0.0009695431472081,0.0,0.0
2014-07-04 04:00:00,0.162618398637138,0.0142027257240204,0.0,0.0,0.0,0.0,0.0,0.0009557069846678,0.0,0.0
2014-07-04 05:00:00,0.1645340501792114,0.0176541218637992,0.0,0.0,0.0,0.0,0.0,0.0009103942652329,0.0,0.0
2014-07-04 06:00:00,0.3110909090909091,0.0324353146853146,0.0,0.0,0.0,0.0,0.0,0.0006765734265734,0.1093601398601398,0.0
2014-07-04 07:00:00,0.1669675767918088,0.0299129692832764,0.0,0.0,0.0,0.0,0.0,0.0008481228668941,0.0,0.0
2014-07-04 08:00:00,0.1665571428571428,0.0331821428571428,0.0,0.0,0.0,0.0,0.0,0.0008160714285714,0.0,0.0
2014-07-04 09:00:00,0.1649176672384219,0.0306912521440823,0.0,0.0,0.0,0.0,0.0,0.0009519725557461,0.0,0.0
2014-07-04 10:00:00,0.1644639175257732,0.0226890034364261,0.0,0.0,0.0,0.0,0.0,0.0006649484536082,0.0,0.0
2014-07-04 11:00:00,0.1637959183673469,0.0189897959183673,0.0,0.0,0.0,0.0,0.0,0.0008894557823129,0.0,0.0
2014-07-04 12:00:00,0.1636707105719237,0.0205563258232235,5.545927209705372e-05,0.0,0.0,0.0,0.0,0.0006013864818024,0.0,0.0
2014-07-04 13:00:00,0.1660921739130434,0.0263686956521739,3.478260869565217e-06,0.0,0.0,0.0,0.0,0.0008834782608695,0.0,0.0
2014-07-04 14:00:00,0.3320087565674255,0.039847635726795,0.0,0.0,0.0,0.0,0.064201401050788,0.0008441330998248,0.1149527145359019,0.0
2014-07-04 15:00:00,0.1822163120567376,0.0295053191489361,2.304964539007092e-05,0.0,0.0,0.0,0.0203014184397163,0.0008563829787234,0.0,0.0
2014-07-04 16:00:00,0.2541739130434782,0.0817652173913043,0.0213704347826086,0.0,0.0,0.0,0.0,0.0008365217391304,0.0,0.0
2014-07-04 17:00:00,0.2897068676716918,0.032465661641541,0.0,0.0,0.0,0.0,0.0659195979899497,0.0008810720268006,0.0,0.0
2014-07-04 18:00:00,0.3787797202797203,0.0259842657342657,0.0,0.0,0.0,0.0,0.0694702797202797,0.0928618881118881,0.0,0.0
2014-07-04 19:00:00,0.2942431444241316,0.0440201096892138,0.0,0.0,0.0,0.0,0.0694478976234003,0.0009780621572212,0.0,0.0
2014-07-04 20:00:00,0.3222314487632509,0.0354222614840989,0.0,0.0,0.0,0.0,0.0695353356890459,0.0118409893992932,0.0,0.0
2014-07-04 21:00:00,0.37851393728223,0.0264808362369337,0.0,0.0,0.0,0.0,0.0695801393728223,0.0009912891986062,0.0,0.0
2014-07-04 22:00:00,0.2728237347294939,0.0247120418848167,0.0,0.0,0.0,0.0,0.003870855148342,0.0009284467713787,0.0,0.0
2014-07-04 23:00:00,0.1909035087719298,0.0229526315789473,0.0,0.0,0.0,0.0,0.0,0.0009964912280701,0.0,0.0
2014-07-05 00:00:00,0.1799912280701754,0.0219894736842105,0.0,0.0,0.0,0.0,0.0,0.0009333333333333,0.0,0.0
2014-07-05 01:00:00,0.1799696428571428,0.0241642857142857,0.0,0.0,0.0,0.0,0.0,0.0009803571428571,0.0,0.0
2014-07-05 02:00:00,0.1838365553602811,0.0316801405975395,0.0,0.0,0.0,0.0,0.0,0.0009736379613356,0.0,0.0
2014-07-05 03:00:00,0.1825828877005347,0.0313654188948306,0.0,0.0,0.0,0.0,0.0,0.000951871657754,0.0,0.0
2014-07-05 04:00:00,0.180853448275862,0.0276603448275862,0.0,0.0,0.0,0.0,0.0,0.0009913793103448,0.0,0.0
2014-07-05 05:00:00,0.1824654867256637,0.0276530973451327,0.0,0.0,0.0,0.0,0.0,0.0009699115044247,0.0,0.0
2014-07-05 06:00:00,0.3164072790294627,0.0229202772963604,0.0,0.0,0.0,0.0,0.0,0.000896013864818,0.1216377816291161,0.0
2014-07-05 07:00:00,0.2348611599297012,0.0165219683655536,0.0,0.0,0.0,0.0,0.0,0.0009806678383128,0.0,0.0
2014-07-05 08:00:00,0.2150140350877193,0.0195210526315789,0.0,0.0,0.0,0.0,0.0020438596491228,0.0009245614035087,0.0,0.0
2014-07-05 09:00:00,0.3056747826086956,0.0308608695652173,0.0,0.0,0.0,0.0,0.0593704347826087,0.001,0.0,0.0
2014-07-05 10:00:00,0.3759793103448275,0.0375137931034482,6.896551724137931e-06,0.0,0.0,0.0,0.0410862068965517,0.0009603448275862,0.0949827586206896,0.0
2014-07-05 11:00:00,0.1683584158415841,0.0292910891089108,0.0,0.0,0.0,0.0,0.0,0.0009900990099009,0.0,0.0
2014-07-05 12:00:00,0.1989450980392156,0.0341372549019607,0.0,0.0,0.0,0.0,0.0311823529411764,0.0008333333333333,0.0,0.0
2014-07-05 13:00:00,0.2255811088295687,0.0272279260780287,0.0,0.0,0.0,0.0,0.0695749486652977,0.0009835728952772,0.0,0.0
2014-07-05 14:00:00,0.2235534591194968,0.0239517819706498,0.0,0.0,0.0,0.0,0.069398322851153,0.0009601677148846,0.0,0.0
2014-07-05 15:00:00,0.329412,0.024632,0.0,0.0,0.0,0.0,0.069396,0.000912,0.10492,0.0
2014-07-05 16:00:00,0.216725,0.0269229166666666,0.0002,0.0,0.0,0.0,0.0359104166666666,0.0008833333333333,0.0,0.0
2014-07-05 17:00:00,0.2297629937629937,0.0242474012474012,0.0,0.0,0.0,0.0,0.0,0.0009168399168399,0.0,0.0
2014-07-05 18:00:00,0.1676428571428571,0.0251312741312741,0.0,0.0,0.0,0.0,0.0,0.0008339768339768,0.0,0.0
2014-07-05 19:00:00,0.1693824130879345,0.0293006134969325,0.0,0.0,0.0,0.0,0.0,0.0009836400817995,0.0,0.0
2014-07-05 20:00:00,0.1716584362139917,0.032059670781893,0.0001399176954732,0.0,0.0,0.0,0.0,0.0009814814814814,0.0,0.0
2014-07-05 21:00:00,0.171881390593047,0.0301922290388548,0.0,0.0,0.0,0.0,0.0,0.0009959100204498,0.0,0.0
2014-07-05 22:00:00,0.1705768463073852,0.0291037924151696,0.0,0.0,0.0,0.0,0.0,0.0009940119760479,0.0,0.0
2014-07-05 23:00:00,0.1702824742268041,0.0242474226804123,0.0007917525773195,0.0,0.0,0.0,0.0,0.001,0.0,0.0
2014-07-06 00:00:00,0.2496574803149606,0.014771653543307,1.5748031496062993e-05,0.0,0.0,0.0,0.0,0.0009409448818897,0.0,0.0
2014-07-06 01:00:00,0.171843537414966,0.01878231292517,0.0,0.0,0.0,0.0,0.0,0.0009897959183673,0.0,0.0
2014-07-06 02:00:00,0.1745357142857142,0.027125850340136,0.0,0.0,0.0,0.0,0.0,0.0009948979591836,0.0,0.0
2014-07-06 03:00:00,0.1716348408710217,0.0290083752093802,0.0,0.0,0.0,0.0,0.0,0.0009849246231155,0.0,0.0
2014-07-06 04:00:00,0.1704594594594594,0.0287162162162162,0.0,0.0,0.0,0.0,0.0,0.0009847972972972,0.0,0.0
2014-07-06 05:00:00,0.1682218487394958,0.0179294117647058,0.0001344537815126,0.0,0.0,0.0,0.0,0.0009697478991596,0.0,0.0
2014-07-06 06:00:00,0.1655620805369127,0.0092852348993288,8.053691275167784e-05,0.0,0.0,0.0,0.0,0.000744966442953,0.0,0.0
2014-07-06 07:00:00,0.168865,0.0307266666666666,0.0,0.0,0.0,0.0,0.0,0.00091,0.0,0.0
2014-07-06 08:00:00,0.1696442953020134,0.0313355704697986,0.0,0.0,0.0,0.0,0.0,0.0008959731543624,0.0,0.0
2014-07-06 09:00:00,0.1703361486486486,0.0316097972972973,0.0,0.0,0.0,0.0,0.0,0.0009222972972972,0.0,0.0
2014-07-06 10:00:00,0.1704923076923077,0.0269111111111111,0.0,0.0,0.0,0.0,0.0,0.0008068376068376,0.0,0.0
2014-07-06 11:00:00,0.1657832764505119,0.0172508532423208,0.0026279863481228,0.0,0.0,0.0,0.0,0.0009232081911262,0.0,0.0
2014-07-06 12:00:00,0.5133288364249577,0.017858347386172,0.3506357504215852,0.0,0.0,0.0,0.0,0.0007318718381112,0.0,0.0
2014-07-06 13:00:00,0.2669560067681895,0.0261336717428087,0.0083401015228426,0.0,0.0,0.0,0.0689661590524534,0.0008697123519458,0.0,0.0
2014-07-06 14:00:00,0.2243529411764706,0.0251899159663865,0.0054050420168067,0.0,0.0,0.0,0.069544537815126,0.0008521008403361,0.0,0.0
2014-07-06 15:00:00,0.2227013422818791,0.0320771812080536,0.0,0.0,0.0,0.0,0.06175,0.0006744966442953,0.0,0.0
2014-07-06 16:00:00,0.1689366666666666,0.0295833333333333,0.0,0.0,0.0,0.0,0.0,0.0007683333333333,0.0,0.0
2014-07-06 17:00:00,0.1922931323283082,0.0279396984924623,0.0,0.0,0.0,0.0,0.0253366834170854,0.0008056951423785,0.0,0.0
2014-07-06 18:00:00,0.2653213675213675,0.0450017094017094,0.0,0.0,0.0,0.0,0.070034188034188,0.0006717948717948,0.0,0.0
2014-07-06 19:00:00,0.3093277591973244,0.0238060200668896,0.0,0.0,0.0,0.0,0.069938127090301,0.000891304347826,0.0,0.0
2014-07-06 20:00:00,0.2945192629815745,0.0202981574539363,6.700167504187605e-06,0.0,0.0,0.0,0.069966499162479,0.0008743718592964,0.0,0.0
2014-07-06 21:00:00,0.2439095652173913,0.0148173913043478,0.0,0.0,0.0,0.0,0.070055652173913,0.0009617391304347,0.0,0.0
2014-07-06 22:00:00,0.2473878583473862,0.0347487352445193,0.0,0.0,0.0,0.0,0.0312327150084317,0.0008516020236087,0.0,0.0
2014-07-06 23:00:00,0.1964904347826087,0.0264452173913043,0.0,0.0,0.0,0.0,0.0,0.0009530434782608,0.0,0.0
2014-07-07 00:00:00,0.1739188255613126,0.0258031088082901,0.0,0.0,0.0,0.0,0.0,0.0007789291882556,0.0,0.0
2014-07-07 01:00:00,0.1678882978723404,0.003741134751773,0.0,0.0,0.0,0.0,0.0,0.000927304964539,0.0,0.0
2014-07-07 02:00:00,0.1798408602150537,0.0451892473118279,0.0,0.0,0.0,0.0,0.0,0.0009118279569892,0.0,0.0
2014-07-07 03:00:00,,,,,,,,,,
2014-07-07 04:00:00,,,,,,,,,,
2014-07-07 05:00:00,,,,,,,,,,
2014-07-07 06:00:00,,,,,,,,,,
2014-07-07 07:00:00,,,,,,,,,,
2014-07-07 08:00:00,0.1628602150537634,0.0,0.0004587813620071,0.0,0.0,0.0,0.0,0.0009498207885304,0.0,0.0
2014-07-07 09:00:00,0.1712609427609427,0.0316666666666666,6.0606060606060605e-05,0.0,0.0,0.0,0.0,0.0009208754208754,0.0,0.0
2014-07-07 10:00:00,0.2666039933444259,0.0339101497504159,0.0,0.0,0.0,0.0,0.0,0.0008319467554076,0.0948652246256239,0.0
2014-07-07 11:00:00,0.4443065953654189,0.0228467023172905,0.0,0.2332245989304812,0.0,0.0,0.0,0.0009108734402852,0.0,0.0
2014-07-07 12:00:00,1.2398610038610038,0.0450173745173745,0.0,0.8787741312741313,0.0,0.0,0.0,0.0006486486486486,0.0,0.0
2014-07-07 13:00:00,0.3736684981684982,0.0334249084249084,0.0,0.1378663003663003,0.0,0.0,0.0,0.0008846153846153,0.0,0.0
2014-07-07 14:00:00,0.9571233333333332,0.0388433333333333,2.666666666666667e-05,0.5168666666666667,0.0,0.0,0.03087,0.02939,0.1246766666666666,0.0475666666666666
2014-07-07 15:00:00,0.4938273504273504,0.0278188034188034,0.0,0.1094871794871795,0.0,0.0,0.069834188034188,0.0008051282051282,0.0,0.0
2014-07-07 16:00:00,0.3460764006791171,0.0283853989813242,0.0,0.0,0.0,0.0,0.069748726655348,0.0008709677419354,0.0,0.0
2014-07-07 17:00:00,0.5100874785591767,0.0388404802744425,0.0,0.0,0.0,0.0,0.0696174957118353,0.2308696397941681,0.0,0.0
2014-07-07 18:00:00,0.2782611683848797,0.0264484536082474,0.0,0.0,0.0,0.0,0.0697096219931271,0.0478487972508591,0.0,0.0
2014-07-07 19:00:00,0.2377108843537415,0.0212159863945578,0.0,0.0,0.0,0.0,0.0696938775510204,0.0009710884353741,0.0,0.0
2014-07-07 20:00:00,0.2974170854271357,0.0339966499162479,0.0,0.0,0.0,0.0,0.0698324958123953,0.0009514237855946,0.0,0.0
2014-07-07 21:00:00,0.2650684474123539,0.0331235392320534,0.0,0.0,0.0,0.0,0.0699398998330551,0.0009732888146911,0.0,0.0
2014-07-07 22:00:00,0.2500268456375839,0.0188003355704697,0.0,0.0,0.0,0.0,0.0698657718120805,0.0009563758389261,0.0,0.0
2014-07-07 23:00:00,0.1920533333333333,0.03117,0.0,0.0,0.0,0.0,0.0082816666666666,0.0009966666666666,0.0,0.0
2014-07-08 00:00:00,0.1720633333333333,0.0210233333333333,0.0,0.0,0.0,0.0,0.0,0.0009599999999999,0.0,0.0
2014-07-08 01:00:00,0.1708040885860306,0.0273407155025553,0.0,0.0,0.0,0.0,0.0,0.0009829642248722,0.0,0.0
2014-07-08 02:00:00,0.1693523316062176,0.0174939550949913,0.0,0.0,0.0,0.0,0.0,0.0009706390328151,0.0,0.0
2014-07-08 03:00:00,0.1724188481675392,0.035043630017452,0.0,0.0,0.0,0.0,0.0,0.0009877835951134,0.0,0.0
2014-07-08 04:00:00,0.1683333333333333,0.0174313725490196,0.0,0.0,0.0,0.0,0.0,0.0009857397504456,0.0,0.0
2014-07-08 05:00:00,0.1703390119250426,0.0184241908006814,0.0,0.0,0.0,0.0,0.0,0.0009352640545144,0.0,0.0
2014-07-08 06:00:00,0.3501898305084746,0.031057627118644,0.0,0.0,0.0,0.0,0.0,0.0007949152542372,0.1459661016949152,0.0
2014-07-08 07:00:00,0.1684866666666666,0.0165533333333333,0.0,0.0,0.0,0.0,0.0,0.0009033333333333,0.0,0.0
2014-07-08 08:00:00,0.174285,0.0316333333333333,0.0,0.0,0.0,0.0,0.0,0.00085,0.0,0.0
2014-07-08 09:00:00,0.25993,0.0165483333333333,0.0,0.0,0.0,0.0,0.0,0.000925,0.0947933333333333,0.0
2014-07-08 10:00:00,0.1714474123539232,0.0321252086811352,0.0,0.0,0.0,0.0,0.0,0.0008196994991652,0.0,0.0
2014-07-08 11:00:00,0.1679118136439268,0.0193227953410981,0.0,0.0,0.0,0.0,0.0,0.0009201331114808,0.0,0.0
2014-07-08 12:00:00,0.167432387312187,0.0199482470784641,0.0,0.0,0.0,0.0,0.0,0.0007095158597662,0.0,0.0
2014-07-08 13:00:00,0.1728416666666666,0.03772,0.0,0.0,0.0,0.0,0.0,0.000795,0.0,0.0
2014-07-08 14:00:00,0.1686661073825503,0.0137197986577181,0.0,0.0,0.0,0.0,0.0,0.000748322147651,0.0,0.0
2014-07-08 15:00:00,0.167991452991453,0.0227726495726495,0.0,0.0,0.0,0.0,0.0,0.0008307692307692,0.0,0.0
2014-07-08 16:00:00,0.2851072727272727,0.0232054545454545,0.0,0.0629545454545454,0.0,0.0,0.0154054545454545,0.0008654545454545,0.0,0.0
2014-07-08 17:00:00,1.3853876811594203,0.0746231884057971,0.0,0.9472844202898552,0.0,0.0,0.0701884057971014,0.0008894927536231,0.0,0.0
2014-07-08 18:00:00,0.3796293706293706,0.0228811188811188,0.0,0.0953234265734265,0.0,0.0,0.0698583916083916,0.0008741258741258,0.0,0.0
2014-07-08 19:00:00,0.2893466204506065,0.0157954939341421,0.0,0.0,0.0,0.0,0.0699081455805892,0.0009722703639514,0.0,0.0
2014-07-08 20:00:00,0.2980853658536585,0.0323728222996515,0.0,0.0,0.0,0.0,0.0699198606271777,0.0009686411149825,0.0,0.0
2014-07-08 21:00:00,0.2539105545617173,0.0171717352415026,0.0,0.0,0.0,0.0,0.0699338103756708,0.000989266547406,0.0,0.0
2014-07-08 22:00:00,0.2164607142857142,0.0145714285714285,0.0,0.0,0.0,0.0,0.0162160714285714,0.0009553571428571,0.0,0.0
2014-07-08 23:00:00,0.1807148080438756,0.0303820840950639,0.0,0.0,0.0,0.0,0.0,0.0009853747714808,0.0,0.0
2014-07-09 00:00:00,0.1709237588652482,0.0220088652482269,0.0,0.0,0.0,0.0,0.0,0.0007641843971631,0.0,0.0
2014-07-09 01:00:00,0.1676643478260869,0.0146139130434782,0.0,0.0,0.0,0.0,0.0,0.0009165217391304,0.0,0.0
2014-07-09 02:00:00,0.1690213903743315,0.0174206773618538,0.0,0.0,0.0,0.0,0.0,0.0009144385026737,0.0,0.0
2014-07-09 03:00:00,0.1725886402753872,0.0242340791738382,0.0,0.0,0.0,0.0,0.0,0.0009018932874354,0.0,0.0
2014-07-09 04:00:00,0.171728241563055,0.0274866785079928,0.0,0.0,0.0,0.0,0.0,0.0009005328596802,0.0,0.0
2014-07-09 05:00:00,0.168773381294964,0.0169046762589928,0.0,0.0,0.0,0.0,0.0,0.0008057553956834,0.0,0.0
2014-07-09 06:00:00,0.3277175043327556,0.017213171577123,0.0,0.0,0.0,0.0,0.0,0.0004870017331022,0.1110710571923743,0.0
2014-07-09 07:00:00,0.1700718132854578,0.0198222621184919,0.0,0.0,0.0,0.0,0.0,0.000850987432675,0.0,0.0
2014-07-09 08:00:00,0.266873889875666,0.0226500888099467,0.0,0.0,0.0,0.0,0.0,0.0008223801065719,0.100595026642984,0.0
2014-07-09 09:00:00,0.1703024911032028,0.0287953736654804,0.0,0.0,0.0,0.0,0.0,0.0009768683274021,0.0,0.0
2014-07-09 10:00:00,0.1687089947089947,0.0247689594356261,0.0,0.0,0.0,0.0,0.0,0.0008165784832451,0.0,0.0
2014-07-09 11:00:00,0.1670858143607705,0.0150910683012259,0.0,0.0,0.0,0.0,0.0,0.0009054290718038,0.0,0.0
2014-07-09 12:00:00,0.1697669039145907,0.0198576512455516,0.0,0.0,0.0,0.0,0.0,0.0006672597864768,0.0,0.0
2014-07-09 13:00:00,0.1716836555360281,0.0318699472759226,0.0,0.0,0.0,0.0,0.0,0.0009033391915641,0.0,0.0
2014-07-09 14:00:00,0.2782874354561101,0.0200103270223752,0.0,0.0,0.0,0.0,0.0,0.0008967297762478,0.1133012048192771,0.0
2014-07-09 15:00:00,0.1682369337979094,0.0193275261324041,0.0,0.0,0.0,0.0,0.0,0.0008414634146341,0.0,0.0
2014-07-09 16:00:00,0.1747339130434782,0.0329408695652173,0.0,0.0,0.0,0.0,0.0,0.0008365217391304,0.0,0.0
2014-07-09 17:00:00,0.2948089285714285,0.0315428571428571,0.0,0.0,0.0,0.0,0.04665,0.0929071428571428,0.0,0.0
2014-07-09 18:00:00,0.219736301369863,0.0185667808219178,0.0,0.0,0.0,0.0,0.0696301369863013,0.0008921232876712,0.0,0.0
2014-07-09 19:00:00,0.2877600700525394,0.023231173380035,0.0003362521891418,0.0,0.0,0.0,0.069723292469352,0.0008966725043782,0.0,0.0
2014-07-09 20:00:00,0.2987625,0.0321357142857142,0.0,0.0,0.0,0.0,0.0696964285714285,0.0009607142857142,0.0,0.0
2014-07-09 21:00:00,0.2691843478260869,0.0193965217391304,0.0,0.0,0.0,0.0,0.0697269565217391,0.0009930434782608,0.0,0.0
2014-07-09 22:00:00,0.2242942176870748,0.0298248299319727,0.0,0.0,0.0,0.0,0.0022244897959183,0.0009506802721088,0.0,0.0
2014-07-09 23:00:00,0.1796840277777777,0.0203854166666666,0.0,0.0,0.0,0.0,0.0,0.0009618055555555,0.0,0.0
2014-07-10 00:00:00,0.1712780748663101,0.0154901960784313,0.0,0.0,0.0,0.0,0.0,0.0008698752228163,0.0,0.0
2014-07-10 01:00:00,0.172886690647482,0.0256942446043165,0.0,0.0,0.0,0.0,0.0,0.0009694244604316,0.0,0.0
2014-07-10 02:00:00,0.1730631970260223,0.0194237918215613,1.8587360594795536e-06,0.0,0.0,0.0,0.0,0.0009368029739776,0.0,0.0
2014-07-10 03:00:00,0.1709392857142857,0.0150553571428571,0.0,0.0,0.0,0.0,0.0,0.0009821428571428,0.0,0.0
2014-07-10 04:00:00,0.1717137809187279,0.0220053003533568,0.0,0.0,0.0,0.0,0.0,0.0009982332155477,0.0,0.0
2014-07-10 05:00:00,0.2997768014059754,0.0280632688927943,0.0,0.0,0.0,0.0,0.0,0.0009367311072056,0.1070298769771529,0.0
2014-07-10 06:00:00,0.2077764084507042,0.0154894366197183,0.0,0.0,0.0,0.0,0.0,0.0007042253521126,0.0,0.0
2014-07-10 07:00:00,0.1690398550724637,0.0211485507246376,0.0,0.0,0.0,0.0,0.0,0.0008894927536231,0.0,0.0
2014-07-10 08:00:00,0.1716775431861804,0.0328138195777351,0.0,0.0,0.0,0.0,0.0,0.0008560460652591,0.0,0.0
2014-07-10 09:00:00,0.1705492424242424,0.0234829545454545,0.0,0.0,0.0,0.0,0.0,0.0009640151515151,0.0,0.0
2014-07-10 10:00:00,0.7254915572232645,0.0150637898686679,0.0,0.4341951219512195,0.0,0.0,0.0,0.0008536585365853,0.069889305816135,0.0
2014-07-10 11:00:00,0.2722264875239923,0.0239462571976967,0.0,0.0767696737044145,0.0,0.0,0.0,0.0009750479846449,0.0,0.0
2014-07-10 12:00:00,0.3616920222634508,0.0313673469387755,0.0,0.0022727272727272,0.0,0.0,0.0520371057513914,0.0342022263450834,0.112191094619666,0.0
2014-07-10 13:00:00,0.7016898496240601,0.0183815789473684,0.0,0.4414981203007519,0.0,0.0,0.0698364661654135,0.0008063909774436,0.0,0.0
2014-07-10 14:00:00,0.250953007518797,0.0258703007518797,0.0,0.02675,0.0,0.0,0.0696296992481203,0.0008872180451127,0.0,0.0
2014-07-10 15:00:00,0.2032072072072072,0.0149801801801801,0.0,0.0,0.0,0.0,0.0457675675675675,0.0008594594594594,0.0,0.0
2014-07-10 16:00:00,0.1722003780718336,0.0400283553875236,0.0,0.0,0.0,0.0,0.0,0.0008771266540642,0.0,0.0
2014-07-10 17:00:00,0.1864069981583793,0.0262725598526703,0.0,0.0,0.0,0.0,0.0,0.0008729281767955,0.0,0.0
2014-07-10 18:00:00,0.3171881533101045,0.0243397212543554,0.0,0.0,0.0,0.0,0.0,0.0966341463414634,0.0,0.0
2014-07-10 19:00:00,0.2318678571428571,0.0303285714285714,0.0,0.0,0.0,0.0,0.0,0.0009535714285714,0.0,0.0
2014-07-10 20:00:00,0.2229191564147627,0.0332056239015817,0.0,0.0,0.0,0.0,0.0,0.0009718804920913,0.0,0.0
2014-07-10 21:00:00,0.1924811490125673,0.0206157989228007,0.0,0.0,0.0,0.0,0.0,0.0009622980251346,0.0,0.0
2014-07-10 22:00:00,0.1711431064572426,0.0342565445026178,0.0,0.0,0.0,0.0,0.0,0.0009546247818499,0.0,0.0
2014-07-10 23:00:00,0.173916955017301,0.0239515570934256,0.0,0.0,0.0,0.0,0.0,0.0009671280276816,0.0,0.0
2014-07-11 00:00:00,0.1801378708551483,0.0314083769633507,0.0,0.0,0.0,0.0,0.0,0.0008551483420593,0.0,0.0
2014-07-11 01:00:00,0.1704457429048414,0.0238280467445742,0.0,0.0,0.0,0.0,0.0,0.0009716193656093,0.0,0.0
2014-07-11 02:00:00,0.1694463087248322,0.0191593959731543,0.0,0.0,0.0,0.0,0.0,0.0009731543624161,0.0,0.0
2014-07-11 03:00:00,0.1704916666666666,0.0306616666666666,0.0,0.0,0.0,0.0,0.0,0.0009533333333333,0.0,0.0
2014-07-11 04:00:00,0.1661753794266441,0.0152478920741989,0.0,0.0,0.0,0.0,0.0,0.0009797639123102,0.0,0.0
2014-07-11 05:00:00,0.1720905923344947,0.0334355400696864,0.0,0.0,0.0,0.0,0.0,0.0009181184668989,0.0,0.0
2014-07-11 06:00:00,0.332796928327645,0.0155358361774744,0.0,0.0,0.0,0.0,0.0,0.0007150170648464,0.1385017064846416,0.0
2014-07-11 07:00:00,0.1728107638888888,0.0294392361111111,0.0,0.0,0.0,0.0,0.0,0.0008819444444444,0.0,0.0
2014-07-11 08:00:00,0.3146847635726795,0.0210507880910683,0.0,0.0,0.0,0.0,0.0160175131348511,0.0008143607705779,0.0856042031523642,0.0598091068301225
2014-07-11 09:00:00,0.2363877192982456,0.0361,0.0,0.0,0.0,0.0,0.0701421052631579,0.0009561403508771,0.0,0.0
2014-07-11 10:00:00,0.3342430069930069,0.0229965034965034,0.0,0.0,0.0,0.0,0.0479335664335664,0.0008566433566433,0.0597465034965034,0.0
2014-07-11 11:00:00,0.1680432432432432,0.0269171171171171,0.0,0.0,0.0,0.0,0.0,0.0009207207207207,0.0,0.0
2014-07-11 12:00:00,0.1678606271777003,0.02347212543554,0.0,0.0,0.0,0.0,0.0,0.000670731707317,0.0,0.0
2014-07-11 13:00:00,0.1687041522491349,0.0281470588235294,0.0,0.0,0.0,0.0,0.0,0.0008079584775086,0.0,0.0
2014-07-11 14:00:00,0.1664991181657848,0.0181975308641975,0.0,0.0,0.0,0.0,0.0,0.0008289241622574,0.0,0.0
2014-07-11 15:00:00,0.1695802469135802,0.0325890652557319,0.0,0.0,0.0,0.0,0.0,0.0008430335097001,0.0,0.0
2014-07-11 16:00:00,0.1666837455830388,0.0180159010600706,0.0,0.0,0.0,0.0,0.0,0.0008833922261484,0.0,0.0
2014-07-11 17:00:00,0.1713939393939394,0.0340499108734402,0.0,0.0,0.0,0.0,0.0,0.0009144385026737,0.0,0.0
2014-07-11 18:00:00,0.1658660869565217,0.019311304347826,0.0,0.0,0.0,0.0,0.0,0.0008852173913043,0.0,0.0
