time,main,fridge,fridge-freezer,washing_machine,dishwasher,computer_site,microwave,kettle,router,hi-fi
2014-09-02 16:00:00,0.5918564920273348,0.0,0.0783120728929385,0.001876993166287,0.0,0.0,0.0015375854214123,0.0,0.01025284738041,0.0189202733485193
2014-09-02 17:00:00,0.4119523809523809,0.0,0.0740997732426304,0.001875283446712,0.0,0.0,0.0016485260770975,0.0513990929705215,0.0102947845804988,0.0191020408163265
2014-09-02 18:00:00,0.2048568181818181,0.0,0.0272886363636363,0.0015204545454545,0.0,0.0,0.0018363636363636,0.0,0.01035,0.0128977272727272
2014-09-02 19:00:00,0.1166324200913242,0.0,0.0,0.0,0.0,0.0,0.0018447488584474,0.0,0.0104109589041095,0.0031187214611872
2014-09-02 20:00:00,0.0635328798185941,0.0,0.0,0.0,0.0,0.0,0.0017777777777777,0.0,0.0103174603174603,0.0
2014-09-02 21:00:00,0.0997835990888382,0.0,0.0249681093394077,0.0,0.0,0.0,0.0018883826879271,0.0,0.0103895216400911,0.0
2014-09-02 22:00:00,0.1776961451247165,0.0,0.0781065759637188,0.0,0.0,0.0,0.0017029478458049,0.0,0.010360544217687,0.0
2014-09-02 23:00:00,0.2666210045662101,0.0,0.0746803652968036,0.0,0.0,0.0,0.0018333333333333,0.0774817351598173,0.0104109589041095,0.0
2014-09-03 00:00:00,0.3722539682539682,0.0,0.0165056689342403,0.0,0.0,0.0,0.0019342403628117,0.2287256235827664,0.010517006802721,0.0110090702947845
2014-09-03 01:00:00,0.0905678733031674,0.0,0.0,0.0,0.0,0.0,0.0019253393665158,0.0,0.0105588235294117,0.0
2014-09-03 02:00:00,0.07537641723356,0.0,0.0,0.0,0.0,0.0,0.0019501133786848,0.0,0.0105351473922902,0.0
2014-09-03 03:00:00,0.0984431818181818,0.0,0.0214136363636363,0.0023272727272727,0.0,0.0,0.00195,0.0,0.010490909090909,0.0
2014-09-03 04:00:00,0.1841164383561644,0.0,0.0790251141552511,0.0,0.0,0.0,0.0019360730593607,0.0,0.0104817351598173,0.0
2014-09-03 05:00:00,0.1808085585585585,0.0,0.0748018018018018,0.0,0.0,0.0,0.0019279279279279,0.0,0.0104887387387387,0.0
2014-09-03 06:00:00,0.090475,0.0,0.0012181818181818,0.0,0.0,0.0,0.0018636363636363,0.0,0.0104113636363636,0.0
2014-09-03 07:00:00,0.1445375854214123,0.0,0.0,0.0,0.0,0.0,0.0016628701594533,0.0,0.0103895216400911,0.0
2014-09-03 08:00:00,0.3578659090909091,0.0,0.0,0.0,0.0,0.0,0.0017090909090909,0.0,0.0102977272727272,0.0
2014-09-03 09:00:00,0.647843537414966,0.0,0.0392222222222222,0.0,0.0,0.0,0.0015600907029478,0.0,0.0102834467120181,0.0
2014-09-03 10:00:00,1.1135990888382687,0.0,0.0764829157175398,0.0213325740318906,0.0,0.0,0.0016036446469248,0.0587630979498861,0.010259681093394,0.0
2014-09-03 11:00:00,1.5429681818181815,0.0,0.073575,1.9483159090909088,0.0,0.0,0.0013977272727272,0.0,0.0102295454545454,0.0
2014-09-03 12:00:00,0.7018662131519274,0.0,0.0062290249433106,0.1111201814058956,0.0,0.0,0.0015895691609977,0.0,0.0102517006802721,0.0
2014-09-03 13:00:00,0.6350429864253393,0.0,0.0001742081447963,0.000287330316742,0.0,0.0,0.0016809954751131,0.0837511312217194,0.0103280542986425,0.0101968325791855
2014-09-03 14:00:00,0.645562358276644,0.0,0.0156961451247165,0.0,0.0,0.0,0.0017777777777777,0.0380045351473922,0.0103242630385487,0.0077437641723356
2014-09-03 15:00:00,0.6539316628701595,0.0,0.0792232346241458,0.0,0.0,0.0,0.0017425968109339,0.0,0.0103325740318906,0.0
2014-09-03 16:00:00,0.4159295454545454,0.0,0.0745204545454545,0.0,0.0,0.0,0.0016477272727272,0.0,0.0103,0.0
2014-09-03 17:00:00,0.2383568181818181,0.0,0.0261272727272727,0.0,0.0,0.0,0.0017477272727272,0.0,0.0103886363636363,0.0
2014-09-03 18:00:00,0.2217013574660633,0.0,0.0001402714932126,0.0,0.0,0.0,0.0018348416289592,0.0854253393665158,0.0103597285067873,0.0064638009049773
2014-09-03 19:00:00,0.7715600907029478,0.0,0.0,0.0,0.0,0.0,0.0846825396825396,0.1265124716553288,0.0103628117913832,0.0
2014-09-03 20:00:00,0.4769681818181818,0.0,0.06555,0.0,0.0,0.0,0.0193522727272727,0.0516,0.0102795454545454,0.0099636363636363
2014-09-03 21:00:00,0.3124204545454546,0.0,0.0761818181818181,0.0,0.0,0.0,0.0015295454545454,0.0877568181818181,0.0102727272727272,0.0114477272727272
2014-09-03 22:00:00,0.179405529953917,0.0,0.0482557603686635,0.0,0.0,0.0,0.0017465437788018,0.0,0.0103940092165898,0.0201566820276497
2014-09-03 23:00:00,0.1820762124711316,0.0,0.0,0.0,0.0,0.0,0.001866050808314,0.0685889145496535,0.0104295612009237,0.0201963048498845
2014-09-04 00:00:00,0.1211064814814814,0.0,0.0151597222222222,0.0,0.0,0.0,0.0019143518518518,0.0,0.0104606481481481,0.0114097222222222
2014-09-04 01:00:00,0.4301666666666667,0.0,0.0790555555555555,0.0,0.0,0.0,0.0019004629629629,0.2119814814814815,0.0104675925925925,0.0
2014-09-04 02:00:00,0.188849537037037,0.0,0.0748148148148148,0.0,0.0,0.0,0.0019537037037037,0.0,0.0104930555555555,0.0
2014-09-04 03:00:00,0.0890900692840646,0.0,0.0129561200923787,0.0,0.0,0.0,0.0019099307159353,0.0,0.0105034642032332,0.0
2014-09-04 04:00:00,0.0675148741418764,0.0,0.0,0.0,0.0,0.0,0.0019336384439359,0.0,0.010462242562929,0.0
2014-09-04 05:00:00,0.0673015873015873,0.0,0.0,0.0,0.0,0.0,0.0018185941043083,0.0,0.0104716553287981,0.0
2014-09-04 06:00:00,0.1444172335600907,0.0,0.0500090702947845,0.0,0.0,0.0,0.0016825396825396,0.0,0.0103514739229024,0.0
2014-09-04 07:00:00,0.2351940639269406,0.0,0.0760844748858447,0.0,0.0,0.0,0.0016712328767123,0.0,0.0103904109589041,0.0
2014-09-04 08:00:00,0.2272351598173516,0.0,0.0575502283105022,0.0,0.0,0.0,0.0017442922374429,0.0,0.0103401826484018,0.0
2014-09-04 09:00:00,0.1991700680272108,0.0,0.0,0.0,0.0,0.0,0.0017052154195011,0.0,0.0103424036281179,0.0
2014-09-04 10:00:00,0.6397570281124498,0.0,6.224899598393574e-05,0.3234277108433735,0.0,0.0,0.0015983935742971,0.04579718875502,0.0103012048192771,0.0045602409638554
2014-09-04 11:00:00,0.7870241379310345,0.0,0.0684086206896551,0.1295913793103448,0.0,0.0,0.0016568965517241,0.0,0.0102793103448275,0.0
2014-09-04 12:00:00,0.7115588752196836,0.0,0.0756186291739894,0.0250931458699472,0.0,0.0,0.0016449912126537,0.1011669595782073,0.0103567662565905,0.0061950790861159
2014-09-04 13:00:00,0.6269983108108108,0.0,0.052214527027027,0.002,0.0,0.0,0.0016925675675675,0.0,0.0103783783783783,0.0
2014-09-04 14:00:00,0.6979983164983166,0.0,0.0001262626262626,0.0273956228956228,0.0,0.0,0.0017626262626262,0.0724023569023569,0.0104074074074074,0.0
2014-09-04 15:00:00,0.4646474576271186,0.0,0.0262711864406779,0.0,0.0,0.0,0.0017355932203389,0.0,0.0103254237288135,0.0
2014-09-04 16:00:00,0.3844584775086505,0.0,0.0774134948096886,0.0,0.0,0.0,0.0018200692041522,0.0692491349480968,0.0104186851211072,0.0088771626297577
2014-09-04 17:00:00,0.2781835334476844,0.0,0.0743087478559176,0.0,0.0,0.0,0.0018542024013722,0.0,0.0104271012006861,0.0201612349914236
2014-09-04 18:00:00,0.1705025210084033,0.0,0.0031478991596638,0.0,0.0,0.0,0.0017899159663865,0.0668268907563025,0.0103478991596638,0.0101613445378151
2014-09-04 19:00:00,0.0637811447811447,0.0,0.0,0.0,0.0,0.0,0.0017525252525252,0.0,0.0103585858585858,0.0
2014-09-04 20:00:00,0.0636683501683501,0.0,0.0,0.0,0.0,0.0,0.0017289562289562,0.0,0.0104107744107744,0.0
2014-09-04 21:00:00,0.1540906040268456,0.0,0.0645872483221476,0.0,0.0,0.0,0.0016828859060402,0.0,0.0103456375838926,0.0
2014-09-04 22:00:00,0.3036582491582491,0.0,0.0761835016835016,0.0,0.0,0.0,0.0267895622895622,0.0815252525252525,0.0104629629629629,0.0066784511784511
2014-09-04 23:00:00,0.3709095477386934,0.0,0.0618458961474036,0.0,0.0,0.0,0.0017788944723618,0.1679597989949748,0.0104036850921273,0.0200619765494137
2014-09-05 00:00:00,0.1833188647746244,0.0,0.0,0.0,0.0,0.0,0.001813021702838,0.0674140233722871,0.0104774624373956,0.003575959933222
2014-09-05 01:00:00,0.0760756013745704,0.0,0.0,0.0,0.0,0.0,0.0018247422680412,0.0,0.0104484536082474,0.0
2014-09-05 02:00:00,0.0764280936454849,0.0,0.0,0.0,0.0,0.0,0.0018979933110367,0.0,0.0104732441471571,0.0
2014-09-05 03:00:00,0.14291,0.0,0.0509983333333333,0.0,0.0,0.0,0.001845,0.0,0.010425,0.0
2014-09-05 04:00:00,0.1793844856661045,0.0,0.0764401349072512,0.0,0.0,0.0,0.0017318718381112,0.0,0.0103777403035413,0.0
2014-09-05 05:00:00,0.2017239057239057,0.0,0.073584175084175,0.0,0.0,0.0,0.0016750841750841,0.0,0.0103316498316498,0.0
2014-09-05 06:00:00,0.172044142614601,0.0,0.000176570458404,0.0,0.0,0.0,0.0018421052631578,0.0,0.0104244482173174,0.0
2014-09-05 07:00:00,0.4838386554621848,0.0,0.0,0.0,0.0,0.0,0.0017495798319327,0.0,0.0103126050420168,0.0
2014-09-05 08:00:00,0.7699303904923599,0.0,0.0,0.0,0.0,0.0,0.001578947368421,0.0,0.010320882852292,0.0
2014-09-05 09:00:00,1.1440984974958264,0.0,0.0265742904841402,0.0,0.0,0.0,0.0016260434056761,0.0,0.0102787979966611,0.0
2014-09-05 10:00:00,1.928835616438356,0.0,0.0783664383561643,0.0,0.0,0.0,0.0016267123287671,0.0741626712328767,0.0103424657534246,0.0
2014-09-05 11:00:00,1.3906689419795222,0.0,0.0749027303754266,0.0,0.0,0.0,0.0016109215017064,0.0,0.0103037542662116,0.016839590443686
2014-09-05 12:00:00,0.932089527027027,0.0,0.0666858108108108,0.0,0.0,0.0,0.0017246621621621,0.0806064189189189,0.0103564189189189,0.0201233108108108
2014-09-05 13:00:00,0.9006526138279932,0.0,0.0001686340640809,0.0,0.0,0.0,0.0017537942664418,0.0559258010118043,0.0103642495784148,0.0056408094435075
2014-09-05 14:00:00,0.5404878892733563,0.0,0.0,0.0,0.0,0.0,0.0017024221453287,0.072015570934256,0.0103391003460207,0.0
2014-09-05 15:00:00,0.4530895008605852,0.0,0.0122719449225473,0.0,0.0,0.0,0.0017297762478485,0.0,0.0103717728055077,0.0
2014-09-05 16:00:00,0.3797197986577181,0.0,0.0802852348993288,0.0,0.0,0.0,0.0301560402684563,0.080986577181208,0.0103993288590604,0.001739932885906
2014-09-05 17:00:00,0.2549342327150084,0.0,0.0756846543001686,0.0,0.0,0.0,0.0018364249578414,0.0,0.0103962900505902,0.0118026981450252
2014-09-05 18:00:00,0.2014425675675675,0.0,0.0676131756756756,0.0,0.0,0.0,0.0016081081081081,0.0,0.0103293918918918,0.0
2014-09-05 19:00:00,0.0646593959731543,0.0,0.0,0.0,0.0,0.0,0.0017684563758389,0.0,0.0103389261744966,0.0
2014-09-05 20:00:00,0.0645547945205479,0.0,0.0,0.0,0.0,0.0,0.001792808219178,0.0,0.0104554794520547,0.0
2014-09-05 21:00:00,0.0643344947735191,0.0,0.0,0.0,0.0,0.0,0.0017473867595818,0.0,0.0103292682926829,0.0
2014-09-05 22:00:00,0.3664820512820512,0.0,0.0433777777777777,0.0,0.0,0.0,0.0018495726495726,0.2016752136752136,0.0104290598290598,0.0052410256410256
2014-09-05 23:00:00,0.2167081174438687,0.0,0.0777115716753022,0.0,0.0,0.0,0.0018635578583765,0.0,0.0104283246977547,0.0201278065630397
2014-09-06 00:00:00,0.2181947368421052,0.0,0.0753263157894736,0.0,0.0,0.0,0.0019473684210526,0.0,0.0105877192982456,0.0206280701754386
2014-09-06 01:00:00,0.1598860103626943,0.0,0.0328998272884283,0.0,0.0,0.0,0.0019326424870466,0.0,0.0104853195164076,0.0205492227979274
2014-09-06 02:00:00,0.1127728813559322,0.0,0.0,0.0,0.0,0.0,0.0019186440677966,0.0,0.0105050847457627,0.0203491525423728
2014-09-06 03:00:00,0.2450895008605852,0.0,0.0,0.0,0.0,0.0,0.0019087779690189,0.1467074010327022,0.0105146299483648,0.0174922547332185
2014-09-06 04:00:00,0.1229487632508833,0.0,0.0,0.0,0.0,0.0,0.0019328621908127,0.0486201413427561,0.0105017667844522,0.0
2014-09-06 05:00:00,0.1592829181494661,0.0,0.0614804270462633,0.0,0.0,0.0,0.0017811387900355,0.0,0.0103754448398576,0.0
2014-09-06 06:00:00,0.2089635416666666,0.0,0.0761024305555555,0.0,0.0,0.0,0.0016631944444444,0.0,0.0103836805555555,0.0
2014-09-06 07:00:00,0.2400444444444444,0.0,0.0740222222222222,0.0,0.0,0.0,0.0017897435897435,0.0,0.0103589743589743,0.0
2014-09-06 08:00:00,0.1961070175438596,0.0,0.0138526315789473,0.0,0.0,0.0,0.0015736842105263,0.0,0.0103175438596491,0.0
2014-09-06 09:00:00,0.4030339558573854,0.0,0.0,0.0,0.0,0.0,0.0017079796264855,0.084409168081494,0.0103480475382003,0.0013378607809847
2014-09-06 10:00:00,0.6107968476357267,0.0,6.830122591943958e-05,0.0,0.0,0.0,0.0018826619964973,0.0,0.0104921190893169,0.0202241681260945
2014-09-06 11:00:00,0.5654066317626527,0.0,0.0067696335078534,0.0,0.0,0.0,0.0017661431064572,0.0663839441535776,0.0103979057591623,0.0202774869109947
2014-09-06 12:00:00,0.5403642611683849,0.0,0.0813058419243986,0.0,0.0,0.0,0.0016615120274914,0.0,0.0103333333333333,0.0197731958762886
2014-09-06 13:00:00,0.532191304347826,0.0,0.076511304347826,0.0,0.0,0.0,0.0018243478260869,0.0789686956521739,0.0104452173913043,0.0200799999999999
2014-09-06 14:00:00,0.736701030927835,0.0,0.074041237113402,0.0,0.0,0.0,0.0018728522336769,0.0506786941580756,0.0104003436426116,0.0106494845360824
2014-09-06 15:00:00,0.5551293706293706,0.0,0.0065926573426573,0.0,0.0,0.0214912587412587,0.0017272727272727,0.0,0.0103653846153846,0.0
2014-09-06 16:00:00,0.1644957264957265,0.0,0.0,0.0,0.0,0.0434376068376068,0.0015025641025641,0.0,0.0103042735042735,0.0
2014-09-06 17:00:00,0.1373333333333333,0.0,0.0,0.0,0.0,0.0072482638888888,0.0015677083333333,0.0,0.0102135416666666,0.0
2014-09-06 18:00:00,0.1863032367972742,0.0,0.0557206132879046,0.0,0.0,0.0070647359454855,0.001572402044293,0.0,0.0103066439522998,0.0
2014-09-06 19:00:00,0.1786436781609195,0.0,0.0764160919540229,0.0,0.0,0.0071287356321839,0.0017954022988505,0.0,0.0103264367816091,0.0
2014-09-06 20:00:00,0.2052397003745318,0.0,0.073625468164794,0.0,0.0,0.0132621722846441,0.0018202247191011,0.0,0.010378277153558,0.0
2014-09-06 21:00:00,0.2176913183279742,0.0,0.023048231511254,0.0,0.0,0.033144694533762,0.0018810289389067,0.0681028938906752,0.0104469453376205,0.0
2014-09-06 22:00:00,0.1933132075471698,0.0,0.0162490566037735,0.0,0.0,0.0321509433962264,0.0018603773584905,0.047577358490566,0.0104490566037735,0.0
2014-09-06 23:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 00:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 01:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 02:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 03:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 04:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 05:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 06:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 07:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 08:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 09:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 10:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 11:00:00,0.116,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.01,0.0
2014-09-07 12:00:00,1.7195287958115184,0.0,0.066392670157068,0.0,0.0,0.0037329842931937,0.0019267015706806,0.0,0.0104293193717277,0.0
2014-09-07 13:00:00,1.6175869565217391,0.0,0.0,0.0,0.0,0.0,0.0018260869565217,0.0,0.0104782608695652,0.0
2014-09-07 14:00:00,,,,,,,,,,
2014-09-07 15:00:00,,,,,,,,,,
2014-09-07 16:00:00,,,,,,,,,,
2014-09-07 17:00:00,0.2550878378378378,0.0,0.0741148648648648,0.0,0.0,0.0,0.0014662162162162,0.0,0.0102094594594594,0.0193918918918918
2014-09-07 18:00:00,0.2637936842105263,0.0,0.04752,0.0,0.0,0.0,0.0015115789473684,0.0726526315789473,0.0103178947368421,0.0129136842105263
2014-09-07 19:00:00,0.2378021978021978,0.0,0.0005238095238095,0.0,0.0,0.0,0.0017967032967032,0.0756575091575091,0.0103351648351648,0.0
2014-09-07 20:00:00,0.1093321858864027,0.0,0.0004629948364888,0.0,0.0,0.0,0.0018261617900172,0.0001101549053356,0.0103872633390705,0.0
2014-09-07 21:00:00,0.6039881355932204,0.0,0.0809,0.0,0.0,0.0,0.0017813559322033,0.1025847457627118,0.0104084745762711,0.0067627118644067
2014-09-07 22:00:00,0.2664181184668989,0.0,0.0704895470383275,0.0,0.0,0.0,0.0019128919860627,0.0546620209059233,0.0104303135888501,0.0184703832752613
2014-09-07 23:00:00,0.3353640350877193,0.0,0.001578947368421,0.0,0.0,0.0,0.0018771929824561,0.1796864035087719,0.0104122807017543,0.0
2014-09-08 00:00:00,0.1979815668202765,0.0,0.0724746543778801,0.0,0.0,0.0,0.0019216589861751,0.0389308755760368,0.0105483870967741,0.0
2014-09-08 01:00:00,0.1721518987341772,0.0,0.0674177215189873,0.0,0.0,0.0,0.0019493670886075,0.0,0.0105274261603375,0.0
2014-09-08 02:00:00,0.0686,0.0,0.0,0.0,0.0,0.0,0.0019233333333333,0.0,0.0105033333333333,0.0
2014-09-08 03:00:00,0.0692090680100755,0.0,0.0,0.0,0.0,0.0,0.0019596977329974,0.0,0.0105188916876574,0.0
2014-09-08 04:00:00,0.1026426056338028,0.0,0.0255598591549295,0.0,0.0,0.0,0.0019207746478873,0.0,0.0105070422535211,0.0
2014-09-08 05:00:00,0.2125278745644599,0.0,0.076759581881533,0.0,0.0,0.0,0.0017909407665505,0.0,0.0104216027874564,0.0
2014-09-08 06:00:00,0.8536393162393162,0.0,0.0335435897435897,0.0,0.0,0.0,0.0018615384615384,0.0,0.0104786324786324,0.0
2014-09-08 07:00:00,1.4220065359477123,0.0,9.80392156862745e-05,0.0,0.0,0.0,0.0017799564270152,0.0950544662309368,0.0103398692810457,0.0021808278867102
2014-09-08 08:00:00,1.7930329861111112,0.0,0.0,0.0,0.0,0.0130503472222222,0.0017326388888888,0.0499045138888888,0.0103263888888888,0.006765625
2014-09-08 09:00:00,1.903373263888889,0.0,0.0325763888888888,0.0,0.0,0.0,0.0017916666666666,0.0,0.0103177083333333,0.0
2014-09-08 10:00:00,2.215205607476636,0.0,0.0765023364485981,0.0,0.0,0.0,0.0018528037383177,0.0,0.0104065420560747,0.0
2014-09-08 11:00:00,1.9552423146473776,0.0,0.0744502712477396,0.0,0.0,0.0,0.0018318264014466,0.0,0.0103562386980108,0.0
2014-09-08 12:00:00,1.6733547237076647,0.0,0.0197967914438502,0.0,0.0,0.0,0.0018431372549019,0.0,0.0104188948306595,0.0
2014-09-08 13:00:00,1.3772410256410257,0.0,0.0,0.0,0.0,0.0,0.0017897435897435,0.0,0.0103521367521367,0.0
2014-09-08 14:00:00,0.8492363315696649,0.0,0.0,0.0,0.0,0.0,0.0017742504409171,0.0,0.010352733686067,0.0
2014-09-08 15:00:00,0.5220775862068965,0.0,0.0129206896551724,0.0,0.0,0.0,0.0017896551724137,0.0819482758620689,0.0103103448275862,0.0019293103448275
2014-09-08 16:00:00,0.2879312267657992,0.0,0.080721189591078,0.0,0.0,0.0,0.0018048327137546,0.0,0.0104052044609665,0.0194386617100371
2014-09-08 17:00:00,0.3450611205432937,0.0,0.0763123938879456,0.0,0.0,0.0,0.0538183361629881,0.0459983022071307,0.0103259762308998,0.0147962648556876
2014-09-08 18:00:00,0.2005068493150685,0.0,0.0738698630136986,0.0,0.0,0.0,0.0014503424657534,0.0,0.0102585616438356,0.0
2014-09-08 19:00:00,0.1055327586206896,0.0,0.02045,0.0,0.0,0.0,0.0017310344827586,0.0,0.0103224137931034,0.0
2014-09-08 20:00:00,0.2386363636363636,0.0,0.0,0.0,0.0,0.0,0.0472864493996569,0.0718113207547169,0.0103379073756432,0.0088164665523156
2014-09-08 21:00:00,0.1985694915254237,0.0,0.0153406779661016,0.0,0.0,0.0,0.0019474576271186,0.0811169491525423,0.0103355932203389,0.0012474576271186
2014-09-08 22:00:00,0.2222623509369676,0.0,0.0792197614991482,0.0,0.0,0.0,0.0019880749574105,0.0,0.0104906303236797,0.019495741056218
2014-09-08 23:00:00,0.1940306122448979,0.0,0.06078231292517,0.0,0.0,0.0,0.0019761904761904,0.0,0.0104472789115646,0.0143078231292517
2014-09-09 00:00:00,0.3915059021922428,0.0,0.0001517706576728,0.0,0.0,0.0,0.0019966273187183,0.2573827993254637,0.0104991568296795,0.0
2014-09-09 01:00:00,0.0721205432937181,0.0,0.0,0.0,0.0,0.0,0.0019932088285229,0.0,0.0105059422750424,0.0
2014-09-09 02:00:00,0.0754461805555555,0.0,0.0054722222222222,0.0,0.0,0.0,0.0019895833333333,0.0,0.0105295138888888,0.0
2014-09-09 03:00:00,0.1841421319796954,0.0,0.0807783417935702,0.0,0.0,0.0,0.0019864636209813,0.0,0.0104636209813874,0.0
2014-09-09 04:00:00,0.1786487889273356,0.0,0.0746055363321799,0.0,0.0,0.0,0.0019792387543252,0.0,0.0104083044982698,0.0
2014-09-09 05:00:00,0.1048894557823129,0.0,0.010047619047619,0.0,0.0,0.0,0.0019744897959183,0.0,0.0104251700680272,0.0
2014-09-09 06:00:00,0.3849725085910652,0.0,0.0,0.0,0.0,0.0,0.0019587628865979,0.0,0.0104587628865979,0.0
2014-09-09 07:00:00,1.1425996533795495,0.0,0.0,0.0,0.0,0.0,0.0019584055459272,0.0,0.0104471403812824,0.0
2014-09-09 08:00:00,1.7588270547945206,0.0,0.0013116438356164,0.0,0.0,0.0,0.0019828767123287,0.0,0.0103955479452054,0.0
2014-09-09 09:00:00,1.7071160409556314,0.0,0.0817696245733788,0.5703720136518772,0.0,0.0,0.0019505119453924,0.0817440273037542,0.010358361774744,0.0
2014-09-09 10:00:00,2.0936161790017214,0.0,0.0758571428571428,0.1024061962134251,0.0,0.0,0.0019741824440619,0.0470688468158347,0.0103734939759036,0.0001376936316695
2014-09-09 11:00:00,1.902747440273037,0.0,0.0739863481228669,0.0519658703071672,0.0,0.0,0.0019658703071672,0.0319880546075085,0.0103668941979522,0.0
2014-09-09 12:00:00,1.5786901893287435,0.0,0.0556196213425129,0.0049879518072289,0.0,0.0,0.0019432013769363,0.0823304647160068,0.0103425129087779,0.0139483648881239
2014-09-09 13:00:00,1.1890119250425897,0.0,0.0,0.0,0.0,0.0,0.0019318568994889,0.063320272572402,0.0102930153321976,0.0179284497444633
2014-09-09 14:00:00,0.7656108202443281,0.0,0.0,0.0,0.0,0.0,0.0019476439790575,0.0,0.0103403141361256,0.01921815008726
2014-09-09 15:00:00,0.6159325259515571,0.0,0.0158079584775086,0.0,0.0,0.0,0.0019273356401384,0.0642439446366782,0.010333910034602,0.0016989619377162
2014-09-09 16:00:00,0.3702793867120954,0.0,0.0797376490630323,0.0,0.0,0.0,0.0019352640545144,0.0,0.0103611584327086,0.0
2014-09-09 17:00:00,0.2420051282051282,0.0,0.0751658119658119,0.0,0.0,0.0,0.0019675213675213,0.0,0.0103777777777777,0.0
2014-09-09 18:00:00,0.9455946398659968,0.0,0.0746633165829145,0.0,0.0,0.0,0.0019396984924623,0.0859932998324958,0.0103618090452261,0.0
2014-09-09 19:00:00,0.3559449225473322,0.0,0.0146746987951807,0.0,0.0,0.0,0.0019259896729776,0.0716592082616179,0.0102925989672977,0.006657487091222
2014-09-09 20:00:00,0.1238444816053511,0.0,0.0,0.0,0.0,0.0,0.0019581939799331,0.0,0.0103979933110367,0.0194147157190635
2014-09-09 21:00:00,0.2580252525252525,0.0,0.0462777777777777,0.0,0.0,0.0,0.0019646464646464,0.0744562289562289,0.0104006734006734,0.0194764309764309
2014-09-09 22:00:00,0.1942118644067796,0.0,0.075664406779661,0.0,0.0,0.0,0.0019661016949152,0.0,0.010393220338983,0.0010966101694915
2014-09-09 23:00:00,0.3273513513513513,0.0,0.0368243243243243,0.0,0.0,0.0249763513513513,0.0019611486486486,0.1654949324324324,0.0104155405405405,0.0
2014-09-10 00:00:00,0.1198626465661641,0.0,0.0,0.0,0.0,0.0334723618090452,0.0019899497487437,0.0,0.0104438860971524,0.0
2014-09-10 01:00:00,0.2513042016806722,0.0,0.0001058823529411,0.0,0.0,0.0101613445378151,0.0019949579831932,0.1495999999999999,0.010435294117647,0.0
2014-09-10 02:00:00,0.1044054054054054,0.0,0.0206638513513513,0.0,0.0,0.0,0.0019966216216216,0.0,0.0104729729729729,0.0
2014-09-10 03:00:00,0.1818946488294314,0.0,0.0787357859531772,0.0,0.0,0.0,0.0019899665551839,0.0,0.0104983277591973,0.0
2014-09-10 04:00:00,0.1656279461279461,0.0,0.0676784511784511,0.0,0.0,0.0,0.0019713804713804,0.0,0.0104663299663299,0.0
2014-09-10 05:00:00,0.0863057432432432,0.0,0.0,0.0,0.0,0.0,0.0019746621621621,0.0,0.0104070945945945,0.0
2014-09-10 06:00:00,0.3258255033557047,0.0,0.0,0.0,0.0,0.0,0.0019530201342281,0.0,0.0104429530201342,0.0
2014-09-10 07:00:00,0.9702448979591836,0.0,0.0,0.0,0.0,0.0,0.0019659863945578,0.0,0.0104268707482993,0.0
