time,main,fridge-freezer,washing_machine,dishwasher,telivision_site,microwave,toaster,hi-fi,kettle,overhead_fan
2014-09-07 17:00:00,1.3916207482993197,0.0564030612244898,0.0,0.0,0.0,0.0410238095238095,0.0,0.0,0.0,0.0
2014-09-07 18:00:00,0.98561512605042,0.0395025210084033,0.0,0.0,0.0,0.0,0.0,0.0,0.2812655462184874,0.0
2014-09-07 19:00:00,0.372949494949495,0.0380622895622895,0.0,0.0,0.0,0.0,0.0,0.0,0.0295622895622895,0.0
2014-09-07 20:00:00,0.2852112436115843,0.0857086882453151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-07 21:00:00,0.1247456747404844,0.0477993079584775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-07 22:00:00,0.1225134228187919,0.044994966442953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-07 23:00:00,0.0889409780775716,0.0059409780775716,0.0,0.0,3.372681281618887e-06,0.0,0.0,0.0,0.0,0.0
2014-09-08 00:00:00,0.120931323283082,0.0473065326633165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 01:00:00,0.1062550675675675,0.0308327702702702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 02:00:00,0.0962046979865771,0.0167634228187919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 03:00:00,0.122770197486535,0.0479964093357271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 04:00:00,0.0835177304964539,0.0031542553191489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 05:00:00,0.117135593220339,0.0436489104116222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 06:00:00,0.4113144104803493,0.0515851528384279,0.0,0.0,0.004093886462882,0.0204890829694323,0.0,0.0,0.2192270742358078,0.0
2014-09-08 07:00:00,2.446633495145631,0.0159296116504854,0.0,0.0074757281553398,0.0368300970873786,0.0,0.0,0.0,0.0650922330097087,0.0
2014-09-08 08:00:00,1.596200477326969,0.0362911694510739,0.0,0.6939498806682577,0.0111694510739856,0.0,0.0,0.0,0.0,0.0
2014-09-08 09:00:00,0.7442809523809524,0.0473285714285714,0.0,0.6098904761904762,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 10:00:00,0.0956459770114942,0.0200482758620689,0.0,0.0015609195402298,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 11:00:00,0.2469978448275862,0.0392586206896551,0.0,0.0,0.0,0.0,0.0,0.0,0.1175926724137931,0.0
2014-09-08 12:00:00,0.2138616352201257,0.0493186582809224,0.0,0.0,0.0,0.0,0.0,0.0,0.0654716981132075,0.0
2014-09-08 13:00:00,0.1224875283446712,0.038281179138322,0.0,0.0,0.0006984126984126,0.0084285714285714,0.0,0.0,0.0,0.0
2014-09-08 14:00:00,0.1273563714902807,0.0190647948164146,0.0,0.0,0.0192116630669546,0.0,0.0,0.0,0.0,0.0
2014-09-08 15:00:00,0.4378380952380952,0.0905071428571428,0.0,0.0,0.0,0.0,0.0,0.0075095238095238,0.2668785714285714,0.0
2014-09-08 16:00:00,0.6385548245614036,0.0846293859649122,0.0,0.0,0.0160328947368421,0.0,0.0,0.005673245614035,0.0910263157894736,0.0
2014-09-08 17:00:00,0.1933180778032036,0.0831029748283752,0.0,0.0,0.000274599542334,0.0,0.0,0.0,0.0256842105263157,0.0
2014-09-08 18:00:00,0.2413580786026201,0.0925502183406113,0.0,0.0,0.0067270742358078,0.0,0.0,0.0,0.0,0.0
2014-09-08 19:00:00,0.4383638297872341,0.0855446808510638,0.0,0.0,0.0,0.0477659574468085,0.0,0.0,0.0927531914893617,0.0
2014-09-08 20:00:00,0.28729792147806,0.0341339491916859,0.0,0.0,0.0,0.0,0.0310923787528868,0.0,0.0062863741339491,0.0
2014-09-08 21:00:00,0.9933026315789474,0.0839451754385964,0.0,0.4605614035087719,0.0,0.0,0.0232478070175438,0.0,0.0601162280701754,0.0
2014-09-08 22:00:00,0.5963525641025641,0.0299679487179487,0.0,0.4416025641025641,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 23:00:00,0.59562471395881,0.0536018306636155,0.0,0.4464530892448512,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 00:00:00,0.1360793269230769,0.0572620192307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 01:00:00,0.0987079439252336,0.0178528037383177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 02:00:00,0.1208776978417266,0.0411462829736211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 03:00:00,0.1257311557788945,0.0494824120603015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 04:00:00,0.0932962962962963,0.0108217592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 05:00:00,0.1202727272727272,0.0425454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 06:00:00,0.3309323583180987,0.0572120658135283,0.0,0.0,0.0,0.0,0.0,0.0,0.1908756855575868,0.0
2014-09-09 07:00:00,1.5694186440677966,0.013293220338983,0.0,0.0,0.0312711864406779,0.0121661016949152,0.0,0.0,0.0,0.0
2014-09-09 08:00:00,0.7199716666666667,0.0479816666666666,0.51532,0.0,0.01941,0.0,0.0,0.0,0.0,0.0
2014-09-09 09:00:00,0.2373288814691152,0.0538280467445742,0.0885559265442404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 10:00:00,0.1101822742474916,0.0047909698996655,0.0182943143812709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 11:00:00,0.1254991596638655,0.0536571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 12:00:00,0.1037441016333938,0.029119782214156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 13:00:00,0.0976990950226244,0.0213574660633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 14:00:00,0.3008519362186788,0.0602391799544419,0.0,0.0,0.0,0.0,0.0,0.0,0.174756264236902,0.0
2014-09-09 15:00:00,1.021042316258352,0.0465746102449888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 16:00:00,0.5652894211576847,0.0862934131736526,0.0005269461077844,0.0,0.0,0.0,0.0,0.0,0.05487624750499,0.0
2014-09-09 17:00:00,1.7147536231884055,0.0888881987577639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 18:00:00,0.3185263157894737,0.0814797570850202,0.0,0.0,0.0,0.0,0.0,0.0,0.1000485829959514,0.0
2014-09-09 19:00:00,0.3251449579831932,0.0250903361344537,0.0,0.0,0.0,0.0261932773109243,0.0,0.0,0.0689957983193277,0.0
2014-09-09 20:00:00,0.4604967032967033,0.0703120879120879,0.0,0.0,0.0,0.0,0.0,0.0,0.1145120879120879,0.0
2014-09-09 21:00:00,0.204392609699769,0.0133672055427251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 22:00:00,0.1329160997732426,0.0571655328798185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 23:00:00,0.1006634615384615,0.0219086538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 00:00:00,0.1214465558194774,0.0474845605700712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 01:00:00,0.1009223300970873,0.0284902912621359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 02:00:00,0.1066900726392251,0.0342953995157385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 03:00:00,0.1070372208436724,0.0344342431761786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 04:00:00,0.0984166666666666,0.0224803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 05:00:00,0.1202846347607052,0.0449546599496221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 06:00:00,0.2008571428571428,0.0161650246305418,0.0,0.0,0.0027660098522167,0.0,0.0,0.0,0.1001724137931034,0.0
2014-09-10 07:00:00,1.6313627204030223,0.0500982367758186,0.0,0.0,0.035272040302267,0.0200377833753148,0.0,0.0,0.0,0.0
2014-09-10 08:00:00,0.0997677725118483,0.0204170616113744,0.0,0.0,0.0,0.0104763033175355,0.0,0.0,0.0,0.0
2014-09-10 09:00:00,0.1145281173594132,0.0374963325183374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 10:00:00,0.1193724394785847,0.0439087523277467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 11:00:00,0.1414241706161137,0.0217559241706161,0.0285734597156398,0.0,0.0,0.002691943127962,0.0,0.0,0.0,0.0
2014-09-10 12:00:00,0.9554676258992806,0.0588393285371702,0.5259640287769785,0.1612038369304556,0.002630695443645,0.0520167865707434,0.0,0.0,0.0,0.0
2014-09-10 13:00:00,1.1598838862559242,0.0458080568720379,0.0600663507109004,0.7338838862559242,0.0205710900473933,0.0,0.0,0.0,0.209303317535545,0.0
2014-09-10 14:00:00,1.2816516587677724,0.0958909952606635,0.0,0.4616919431279621,0.0006161137440758,0.0108293838862559,0.0,0.0,0.1378293838862559,0.0
2014-09-10 15:00:00,1.1942992874109264,0.1006318289786223,0.0,0.0,0.0,0.0,0.0,0.0,0.1109738717339667,0.0
2014-09-10 16:00:00,0.6446533018867924,0.0690707547169811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 17:00:00,0.2014786516853932,0.0437191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 18:00:00,0.2152995495495495,0.0551238738738738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 19:00:00,0.5679935344827586,0.0311961206896551,0.0,0.0,0.0056681034482758,0.0,0.0,0.0,0.3089159482758621,0.0
2014-09-10 20:00:00,0.2790987903225806,0.0268245967741935,0.0,0.0,0.0375826612903225,0.0,0.0,0.0,0.0,0.0
2014-09-10 21:00:00,0.1607121535181236,0.0519275053304904,0.0,0.0,0.0023773987206823,0.0,0.0,0.0,0.0,0.0
2014-09-10 22:00:00,0.1205501113585746,0.0450779510022271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 23:00:00,0.0893309692671394,0.0120898345153664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 00:00:00,0.1118329177057356,0.0400149625935162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 01:00:00,0.1217506172839506,0.0514543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 02:00:00,0.0884377990430622,0.0131578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 03:00:00,0.1115717539863325,0.0372938496583143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 04:00:00,0.1161557894736842,0.04424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 05:00:00,0.0799140625,0.0014244791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 06:00:00,0.3132450331125828,0.0545452538631346,0.0,0.0,0.0054061810154525,0.0202715231788079,0.0,0.0,0.1260110375275938,0.0
2014-09-11 07:00:00,0.1668557213930348,0.0362014925373134,0.0,0.0,0.0131318407960199,0.0,0.0,0.0,0.0412164179104477,0.0
2014-09-11 08:00:00,0.08210407239819,0.005945701357466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 09:00:00,0.1185255474452554,0.0473746958637469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 10:00:00,0.159371158392435,0.037063829787234,0.0,0.0,0.0,0.0,0.0460945626477541,0.0,0.0,0.0
2014-09-11 11:00:00,0.2700700934579439,0.0207266355140186,0.0,0.0,0.0,0.0,0.0,0.0,0.1246495327102803,0.0
2014-09-11 12:00:00,0.1386442786069651,0.0465796019900497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 13:00:00,0.1185272727272727,0.0419896103896103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 14:00:00,0.1059856115107913,0.0297026378896882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 15:00:00,0.1831395939086294,0.0134060913705583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 16:00:00,1.6447394366197183,0.093093896713615,0.0,0.0172535211267605,0.0,0.0,0.0,0.0,0.0827910798122065,0.0
2014-09-11 17:00:00,1.0359741784037555,0.0780985915492957,0.0,0.8527769953051643,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 18:00:00,0.939850210970464,0.027217299578059,0.0,0.4689662447257384,0.0,0.0534767932489451,0.0,0.0,0.2143818565400843,0.0
2014-09-11 19:00:00,0.2939922480620155,0.0234806201550387,0.0,0.0006996124031007,0.0,0.0,0.0333817829457364,0.0,0.0,0.0
2014-09-11 20:00:00,0.2068839285714286,0.0497566964285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 21:00:00,0.1216756152125279,0.0345682326621923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 22:00:00,0.0958023809523809,0.0117095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 23:00:00,0.1244450261780104,0.0468848167539267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 00:00:00,0.1022260442260442,0.0226928746928746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 01:00:00,0.1030145631067961,0.0248713592233009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 02:00:00,0.1173324937027707,0.042176322418136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 03:00:00,0.0806580310880829,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 04:00:00,0.126371921182266,0.0535862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 05:00:00,0.1071662468513854,0.0233249370277078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 06:00:00,1.409310502283105,0.0340730593607305,0.0,0.0,0.0133287671232876,0.0,0.0,0.0,0.1557853881278539,0.0
2014-09-12 07:00:00,0.6089555555555555,0.0490172839506172,0.0,0.0,0.008158024691358,0.0210395061728395,0.0,0.0,0.0,0.0
2014-09-12 08:00:00,0.1886839622641509,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 09:00:00,0.7004219114219115,0.0466293706293706,0.4128694638694639,0.0,0.0,0.0,0.0,0.0047482517482517,0.0889230769230769,0.0
2014-09-12 10:00:00,0.3444514563106796,0.0373106796116504,0.0794563106796116,0.0,0.0,0.0,0.0,0.0,0.1033737864077669,0.0
2014-09-12 11:00:00,0.1984033018867924,0.0177169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.1086391509433962,0.0
2014-09-12 12:00:00,0.115519906323185,0.0450608899297423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 13:00:00,0.1157115384615384,0.04540625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 14:00:00,0.0785912240184757,0.0031939953810623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 15:00:00,0.2894944320712695,0.0505946547884187,0.0,0.0,0.0,0.0,0.0,0.0,0.1622694877505568,0.0
2014-09-12 16:00:00,0.1613771289537713,0.0338978102189781,0.0,0.0,0.0,0.0200389294403892,0.0,0.0,0.0,0.0
2014-09-12 17:00:00,0.1102533632286995,0.0386591928251121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 18:00:00,0.1212982062780269,0.0415448430493273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 19:00:00,0.1001015452538631,0.0040110375275938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 20:00:00,0.1612579908675799,0.0880776255707762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 21:00:00,0.1307232558139535,0.0461837209302325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 22:00:00,0.1057670588235294,0.0285882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12 23:00:00,0.10746529562982,0.0358329048843187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 00:00:00,0.0943566084788029,0.0168478802992518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 01:00:00,0.1223508771929824,0.052360902255639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 02:00:00,0.0784574209245742,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 03:00:00,0.1214311224489795,0.050579081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 04:00:00,0.0818859416445623,0.0010053050397877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 05:00:00,0.1318614609571788,0.0493929471032745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 06:00:00,0.0791132530120481,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 07:00:00,0.1184192708333333,0.0478255208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 08:00:00,0.0823783783783783,0.0055380835380835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 09:00:00,0.1208118811881188,0.0507450495049504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 10:00:00,0.1010273348519362,0.0147334851936218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 11:00:00,0.112690243902439,0.0407414634146341,0.0,7.804878048780487e-05,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 12:00:00,0.098788944723618,0.0254899497487437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 13:00:00,0.100676122931442,0.0238983451536643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 14:00:00,0.1230833333333333,0.0424537037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 15:00:00,0.0877363184079602,0.0107562189054726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 16:00:00,0.1208708133971291,0.050566985645933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 17:00:00,0.0778020304568527,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 18:00:00,0.129860788863109,0.0517099767981438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 19:00:00,0.0954366812227074,0.001004366812227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 20:00:00,0.1396957494407158,0.0503042505592841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 21:00:00,0.0976682352941176,0.0031835294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 22:00:00,0.1295566502463054,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13 23:00:00,0.0857524509803921,0.0108088235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 00:00:00,0.1170615763546798,0.0416748768472906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 01:00:00,0.0940598958333333,0.019140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 02:00:00,0.1364482758620689,0.073923645320197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 03:00:00,0.1194305555555555,0.0496342592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 04:00:00,0.1073239795918367,0.0307729591836734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 05:00:00,0.1039477611940298,0.0153606965174129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 06:00:00,0.1112973621103117,0.038304556354916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 07:00:00,0.0891014851485148,0.0132301980198019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 08:00:00,0.1166739659367396,0.0452822384428223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 09:00:00,0.0904081145584725,0.0160620525059665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 10:00:00,0.121331619537275,0.0389922879177377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 11:00:00,0.0956800947867298,0.0226113744075829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 12:00:00,0.1046039119804401,0.0317017114914425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 13:00:00,0.1036018735362997,0.0282248243559718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 14:00:00,0.1125999999999999,0.0265634146341463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 15:00:00,0.1067716894977169,0.0349018264840182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 16:00:00,0.0928177570093458,0.017679906542056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 17:00:00,0.1155743707093821,0.0457368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 18:00:00,0.0953847736625514,0.0096666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 19:00:00,0.1304807256235827,0.04678231292517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 20:00:00,0.0954063205417607,0.0033521444695259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 21:00:00,0.1379127358490566,0.0527405660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 22:00:00,0.1312641509433962,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14 23:00:00,0.1218995215311004,0.0527751196172248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15 00:00:00,0.0781428571428571,0.001002421307506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15 01:00:00,0.1236020408163265,0.0543188775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15 02:00:00,0.0889433497536945,0.0142241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0025221674876847,0.0
2014-09-15 03:00:00,0.1106405063291139,0.0383316455696202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15 04:00:00,0.1040297766749379,0.0281389578163771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15 05:00:00,0.0986890547263681,0.0231169154228855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15 06:00:00,1.3497355555555557,0.0504822222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1566711111111111,0.0
2014-09-15 07:00:00,4.752978313253012,0.0067518072289156,0.0,0.0,0.0337421686746987,0.0,0.0,0.0,0.0,0.0
2014-09-15 08:00:00,2.0507397590361447,0.0833493975903614,0.0,0.0,0.0120939759036144,0.0,0.0,0.0,0.0516554216867469,0.0
2014-09-15 09:00:00,0.1884676258992805,0.0441270983213429,0.0,0.0,0.0,0.0,0.0,0.0,0.0517122302158273,0.0
2014-09-15 10:00:00,0.1334570765661253,0.0291368909512761,0.0033758700696055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15 11:00:00,1.24441797752809,0.0544179775280898,0.5863573033707865,0.0178179775280898,0.0,0.0,0.0684786516853932,0.0,0.0934089887640449,0.0
2014-09-15 12:00:00,1.1823386363636363,0.0364590909090909,0.0468681818181818,0.9436227272727272,0.0123136363636363,0.0,0.0,0.0,0.0125772727272727,0.0
2014-09-15 13:00:00,1.0686835748792272,0.0396545893719806,0.0,0.4963164251207729,0.005,0.0,0.0,0.0,0.2963115942028985,0.0
2014-09-15 14:00:00,0.1515024752475247,0.0240618811881188,0.0,0.0008886138613861,0.0041336633663366,0.0,0.0,0.0,0.0,0.0
2014-09-15 15:00:00,0.7273347193347194,0.031091476091476,0.0,0.0,0.0081767151767151,0.0,0.0,0.0,0.2802598752598753,0.0
2014-09-15 16:00:00,2.1344008810572688,0.0682180616740088,0.0,0.0,0.0,0.0,0.0,0.0,0.0666872246696035,0.0
2014-09-15 17:00:00,0.6778479262672811,0.0448410138248847,0.0,0.0,0.0,0.0,0.0,0.0153156682027649,0.0,0.0
2014-09-15 18:00:00,0.6147653276955602,0.0198964059196617,0.0,0.0,0.0,0.0,0.0,0.0159915433403805,0.3365560253699788,0.0
2014-09-15 19:00:00,0.4292474012474012,0.0386735966735966,0.0,0.0,0.0,0.0,0.0,0.0162203742203742,0.1248586278586278,0.0
2014-09-15 20:00:00,0.6585238095238095,0.0510612244897959,0.0,0.4236190476190476,0.0,0.0,0.0,0.0053197278911564,0.0,0.0
2014-09-15 21:00:00,0.6629358669833729,0.001,0.0,0.5668242280285035,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15 22:00:00,0.3887012048192771,0.0530289156626506,0.0,0.249867469879518,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15 23:00:00,0.1006395061728395,0.0283925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16 00:00:00,0.0984174528301886,0.0242877358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16 01:00:00,0.1232347188264058,0.0535183374083129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16 02:00:00,0.080418439716312,0.0011914893617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16 03:00:00,0.124693094629156,0.0547544757033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16 04:00:00,0.0855139240506329,0.009726582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16 05:00:00,0.1125134474327628,0.0387066014669926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16 06:00:00,0.3311743341404358,0.0499031476997578,0.0,0.0,0.0,0.0,0.0,0.0,0.1317433414043583,0.0
2014-09-16 07:00:00,1.6028581907090464,0.0278117359413202,0.0,0.0,0.0312738386308068,0.019200488997555,0.0,0.0,0.0,0.0
2014-09-16 08:00:00,0.1631938325991189,0.0179713656387665,0.0,0.0,0.0268083700440528,0.0,0.0,0.0,0.0,0.0
2014-09-16 09:00:00,0.121088578088578,0.046037296037296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16 10:00:00,0.0827437070938215,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16 11:00:00,0.1592422062350119,0.0929352517985611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16 12:00:00,0.0810117647058823,0.0010094117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
