time,main,fridge-freezer_1,fridge_freezer_2,electric_heater_1,electric_heater_2,washing_machine,dishwasher,computer_site,television_site,dehumidifier
2014-07-02 05:00:00,0.544005033557047,0.025738255033557,0.0181057046979865,0.0,0.0,0.0,0.0,0.0555906040268456,0.0,0.0
2014-07-02 06:00:00,0.4808877551020408,0.0571360544217687,0.036062925170068,0.0,0.0,0.0,0.0,0.0793537414965986,0.0,0.0
2014-07-02 07:00:00,0.3360382293762575,0.0384849094567404,0.0031428571428571,0.0,0.0,0.0,0.0,0.0536619718309859,0.0,0.0
2014-07-02 08:00:00,0.350050505050505,0.0292794612794612,0.0171952861952861,0.0,0.0,0.0,0.0,0.0369713804713804,0.0,0.0
2014-07-02 09:00:00,0.4988547579298831,0.1007045075125208,0.0242203672787979,0.0,0.0,0.0,0.0,0.0369482470784641,0.042338898163606,0.0
2014-07-02 10:00:00,0.3576416666666666,0.0099149999999999,0.0320716666666666,0.0,0.0,0.0,0.0,0.0370583333333333,0.0,0.0
2014-07-02 11:00:00,0.3768146911519199,0.0200550918196995,0.0691218697829716,0.0,0.0,0.0,0.0,0.036939899833055,0.0,0.0
2014-07-02 12:00:00,0.8314724540901502,0.0946360601001669,0.0511085141903171,0.0,0.0,0.0,0.0,0.036804674457429,0.0,0.0
2014-07-02 13:00:00,0.302229865771812,0.0,0.0191426174496644,0.0,0.0,0.0,0.0,0.0368859060402684,0.0,0.0
2014-07-02 14:00:00,0.3325792163543441,0.0602299829642248,0.0350391822827938,0.0,0.0,0.0,0.0,0.0369063032367972,0.0,0.0
2014-07-02 15:00:00,0.4904453924914676,0.0418447098976109,0.0231621160409556,0.0,0.0,0.0,0.0,0.0368327645051194,0.0180153583617747,0.023155290102389
2014-07-02 16:00:00,0.6485183333333333,0.0224066666666666,0.0179416666666666,0.0,0.0,0.0,0.0,0.0368583333333333,0.0,0.001605
2014-07-02 17:00:00,1.6611066666666665,0.1043133333333333,0.0360883333333333,0.0,0.0,0.0,0.0,0.036835,0.0,0.0
2014-07-02 18:00:00,1.2227433333333333,0.03516,0.0256666666666666,0.0,0.0,0.0502333333333333,0.7428366666666667,0.037465,0.0491516666666666,0.0
2014-07-02 19:00:00,0.8839475465313029,0.0535160744500846,0.0194213197969543,0.0,0.0,0.4632859560067682,0.0008832487309644,0.0583959390862944,0.0316142131979695,0.0
2014-07-02 20:00:00,1.3336638655462183,0.0704823529411764,0.0217596638655462,0.0,0.0,0.3784420168067227,0.0,0.0381277310924369,0.1750436974789916,0.0
2014-07-02 21:00:00,0.7949150779896014,0.0066291161178509,0.0334159445407278,0.0,0.0,0.0527036395147313,0.0,0.0382287694974003,0.1746256499133449,0.0
2014-07-02 22:00:00,0.3499414715719063,0.1031989966555184,0.0224849498327759,0.0,0.0,0.0,0.0,0.0381237458193979,0.0,0.0104448160535117
2014-07-02 23:00:00,0.3561396933560477,0.0067972742759795,0.0197989778534923,0.0,0.0,0.0,0.0,0.0385042589437819,0.0,0.0333492333901192
2014-07-03 00:00:00,0.3271457286432161,0.0378643216080402,0.0300753768844221,0.0,0.0,0.0,0.0,0.0381222780569514,0.0,0.0332395309882747
2014-07-03 01:00:00,0.2977341137123746,0.0693076923076923,0.0243561872909699,0.0,0.0,0.0,0.0,0.0381739130434782,0.0,0.0330585284280936
2014-07-03 02:00:00,0.2655143338954469,0.0,0.0192630691399662,0.0,0.0,0.0,0.0,0.0383237774030354,0.0,0.032973018549747
2014-07-03 03:00:00,0.2859382303839733,0.0733622704507512,0.0213923205342237,0.0,0.0,0.0,0.0,0.0381986644407345,0.0,0.0330066777963272
2014-07-03 04:00:00,0.48495,0.028545,0.04435,0.0,0.0,0.0,0.0,0.0381183333333333,0.0,0.0335316666666666
2014-07-03 05:00:00,0.4977008403361344,0.0319731092436974,0.019253781512605,0.0,0.0,0.0,0.0,0.0383008403361344,0.0,0.0326336134453781
2014-07-03 06:00:00,0.3690692567567568,0.0949172297297297,0.0191283783783783,0.0,0.0,0.0,0.0,0.0383513513513513,0.0,0.0326385135135135
2014-07-03 07:00:00,0.37927,0.0002883333333333,0.0250666666666666,0.0,0.0,0.0,0.0,0.0383166666666666,0.0,0.0320316666666666
2014-07-03 08:00:00,0.4878694885361552,0.053005291005291,0.03073721340388,0.0,0.0,0.0,0.0,0.0382645502645502,0.0,0.0239594356261022
2014-07-03 09:00:00,0.3986014362657091,0.0441346499102333,0.0739658886894075,0.0,0.000375224416517,0.0,0.0,0.0607360861759425,0.0,0.0011400359066427
2014-07-03 10:00:00,0.3933885135135135,0.0309628378378378,0.0572162162162162,0.0,0.0223868243243243,0.0,0.0,0.0462652027027027,0.0,0.0
2014-07-03 11:00:00,0.3359181969949916,0.0672237061769615,0.0195008347245409,0.0,0.0172053422370617,0.0,0.0,0.0429532554257095,0.0,0.0
2014-07-03 12:00:00,0.4005647058823529,0.0001865546218487,0.0316117647058823,0.0,0.0116252100840336,0.0,0.0,0.0463546218487395,0.0,0.0
2014-07-03 13:00:00,0.3727237288135593,0.0914,0.0207830508474576,0.0,0.0014254237288135,0.0,0.0,0.0382338983050847,0.0,0.0
2014-07-03 14:00:00,0.3012224108658743,0.0095891341256366,0.023106960950764,0.0,0.0009949066213921,0.0,0.0,0.0381935483870967,0.0,0.0
2014-07-03 15:00:00,0.305259385665529,0.0427815699658703,0.0322047781569965,0.0,0.0001228668941979,0.0,0.0,0.0381723549488054,0.0004965870307167,0.0
2014-07-03 16:00:00,0.39273,0.0655316666666666,0.0181066666666666,0.0,5.5e-05,0.0,0.0,0.0381766666666666,0.0,0.0
2014-07-03 17:00:00,0.7183116666666666,0.0299933333333333,0.0273383333333333,0.0,0.00011,0.0,0.0,0.0381733333333333,0.0,0.0
2014-07-03 18:00:00,1.2182892976588628,0.1023444816053511,0.0391438127090301,0.0,9.364548494983278e-05,0.0,0.5549247491638796,0.0381889632107023,0.0,0.0
2014-07-03 19:00:00,0.7397100000000001,0.036015,0.0203183333333333,0.0,8.166666666666667e-05,0.0,0.1817649999999999,0.03823,0.0,0.0
2014-07-03 20:00:00,0.662079258010118,0.0469932546374367,0.0197487352445193,0.0,0.0001450252951096,0.0,0.0,0.0382580101180438,0.0556239460370994,0.0
2014-07-03 21:00:00,0.7717993311036789,0.1077123745819398,0.0388695652173913,0.0,2.34113712374582e-05,0.0,0.0,0.0382658862876254,0.1822725752508361,0.0
2014-07-03 22:00:00,0.4819163879598662,0.0967073578595317,0.0197558528428093,0.0,0.0001488294314381,0.0,0.0,0.0384063545150501,0.0732157190635451,0.0
2014-07-03 23:00:00,0.3248243243243243,0.0926486486486486,0.0207956081081081,0.0,1.6891891891891892e-05,0.0,0.0,0.0384780405405405,0.0,0.0
2014-07-04 00:00:00,0.2923743676222596,0.035681281618887,0.0307588532883642,0.0,0.000158516020236,0.0,0.0,0.0383153456998313,0.0,0.013397976391231
2014-07-04 01:00:00,0.2947428571428571,0.0,0.0271529411764705,0.0,8.403361344537815e-06,0.0,0.0,0.0382941176470588,0.0,0.0333176470588235
2014-07-04 02:00:00,0.3134133333333334,0.0866016666666666,0.020375,0.0,0.0001666666666666,0.0,0.0021333333333333,0.0384783333333333,0.0,0.0334416666666666
2014-07-04 03:00:00,0.2932090301003345,0.0147090301003344,0.0269464882943143,0.0,0.0,0.0,0.0,0.0383829431438127,0.0,0.0334615384615384
2014-07-04 04:00:00,0.566006791171477,0.0378879456706281,0.0304957555178268,0.0,0.0001731748726655,0.0,0.0,0.0379898132427843,0.0,0.0332614601018675
2014-07-04 05:00:00,0.4991271186440678,0.0727830508474576,0.017864406779661,0.0,0.0,0.0,0.0,0.0058864406779661,0.0,0.0326983050847457
2014-07-04 06:00:00,0.2871649831649831,0.0,0.082090909090909,0.0,0.0,0.0,0.0,0.0058299663299663,0.0,0.0317171717171717
2014-07-04 07:00:00,0.2658411371237458,0.0922876254180602,0.0524565217391304,0.0,0.0,0.0,0.0,0.0058411371237458,0.0,0.0
2014-07-04 08:00:00,0.2576739495798319,0.0021478991596638,0.0378487394957983,0.0,0.0,0.0,0.0,0.0058067226890756,0.0,0.0
2014-07-04 09:00:00,0.2659210084033613,0.0458100840336134,0.0174369747899159,0.0,0.0,0.0,0.0,0.005872268907563,0.0,0.0
2014-07-04 10:00:00,0.4054740368509212,0.0468978224455611,0.0270854271356783,0.0,0.0,0.0,0.0,0.0058710217755443,0.0,0.0
2014-07-04 11:00:00,0.47269449081803,0.0185225375626043,0.0296444073455759,0.0,0.0,0.0,0.0,0.0058614357262103,0.0,0.0
2014-07-04 12:00:00,0.4329448160535117,0.071876254180602,0.016891304347826,0.0,0.0,0.0,0.0,0.0058745819397993,0.0,0.0
2014-07-04 13:00:00,0.430493288590604,0.0003104026845637,0.0370922818791946,0.0,0.0,0.0,0.0,0.0058909395973154,0.0,0.0
2014-07-04 14:00:00,0.4956165540540541,0.0914763513513513,0.0185050675675675,0.0,0.0,0.0,0.0,0.0058581081081081,0.0,0.0
2014-07-04 15:00:00,0.3103062605752961,0.0,0.0256294416243654,0.0,0.0,0.0,0.0,0.0058764805414551,0.0,0.0
2014-07-04 16:00:00,0.5104590984974958,0.0637729549248748,0.0329682804674457,0.0,0.0,0.0,0.0,0.0058647746243739,0.0,0.0
2014-07-04 17:00:00,0.7147318718381113,0.0365227655986509,0.0211736930860033,0.0,0.0,0.3525278246205733,0.0,0.0058279932546374,0.0,0.0
2014-07-04 18:00:00,0.3235575868372943,0.0123857404021937,0.029380255941499,0.0,0.0,0.0444296160877513,0.0,0.0058610603290676,0.0156672760511882,0.0
2014-07-04 19:00:00,0.4067342657342657,0.1053671328671328,0.0312867132867132,0.0,0.0,0.0,0.0,0.0058688811188811,0.0,0.0
2014-07-04 20:00:00,0.459244966442953,0.0083842281879194,0.0212181208053691,0.0,0.0,0.0,0.0,0.0058875838926174,0.1414379194630872,0.0
2014-07-04 21:00:00,0.4109354838709677,0.0842427843803056,0.0212088285229202,0.0,0.0,0.0,0.0,0.0058913412563667,0.0995585738539898,0.0
2014-07-04 22:00:00,0.2393583333333333,0.01355,0.0352866666666666,0.0,0.0,0.0,0.0,0.00588,0.0,0.0
2014-07-04 23:00:00,0.2341555183946488,0.0387040133779264,0.0205685618729097,0.0,0.0,0.0,0.0,0.005891304347826,0.0,0.0
2014-07-05 00:00:00,0.2365025210084033,0.0559394957983193,0.0182134453781512,0.0,0.0,0.0,0.0,0.0059008403361344,0.0,0.0
2014-07-05 01:00:00,0.2348716666666666,0.0,0.0347266666666666,0.0,0.0,0.0,0.0,0.0059,0.0,0.0
2014-07-05 02:00:00,0.2481157718120805,0.0965201342281879,0.0203590604026845,0.0,0.0,0.0,0.0,0.0058993288590604,0.0,0.0
2014-07-05 03:00:00,0.259540404040404,0.0,0.07203367003367,0.0,0.0,0.0,0.0,0.0058602693602693,0.0,0.0
2014-07-05 04:00:00,0.2571716666666667,0.0462916666666666,0.057115,0.0,0.0,0.0,0.0,0.0059533333333333,0.0,0.0
2014-07-05 05:00:00,0.248175,0.048945,0.0349,0.0,0.0,0.0,0.0,0.0059083333333333,0.0,0.0
2014-07-05 06:00:00,0.3793451178451178,0.0117558922558922,0.026503367003367,0.0,0.0,0.0,0.0,0.0058585858585858,0.0,0.0
2014-07-05 07:00:00,0.3096214405360133,0.0820670016750418,0.0181055276381909,0.0,0.0,0.0,0.0,0.0058844221105527,0.0,0.0
2014-07-05 08:00:00,0.2356138279932546,0.0,0.0371079258010118,0.0,0.0,0.0,0.0,0.0058802698145025,0.0,0.0
2014-07-05 09:00:00,0.2623042016806723,0.066435294117647,0.0187008403361344,0.0,0.0,0.0,0.0,0.005853781512605,0.0,0.0
2014-07-05 10:00:00,0.2522763819095477,0.0275159128978224,0.0179514237855946,0.0,0.0,0.0,0.0,0.0058777219430485,0.0,0.0
2014-07-05 11:00:00,0.3342495755517827,0.0459592529711375,0.0339830220713073,0.0,0.0,0.0,0.0,0.0058692699490662,0.0,0.0
2014-07-05 12:00:00,0.2478822495606326,0.0437592267135325,0.0199806678383128,0.0,0.0,0.0,0.0,0.0059050966608084,0.0,0.0
2014-07-05 13:00:00,0.2376494661921708,0.0089377224199288,0.0184733096085409,0.0,0.0,0.0,0.0,0.0058790035587188,0.0,0.0
2014-07-05 14:00:00,0.3745366726296958,0.090901610017889,0.0365456171735241,0.0,0.0,0.0,0.0,0.0058801431127012,0.0,0.0
2014-07-05 15:00:00,0.4098380281690141,0.0004507042253521,0.0243890845070422,0.0,0.0,0.0,0.0,0.0058538732394366,0.1254595070422535,0.0
2014-07-05 16:00:00,1.115110108303249,0.0988898916967509,0.0204314079422382,0.0,0.0,0.0,0.2557563176895306,0.0058664259927797,0.1306913357400722,0.0
2014-07-05 17:00:00,0.9732086206896552,0.0987793103448275,0.0326551724137931,0.0,0.0,0.0,0.4906068965517242,0.0058844827586206,0.1532155172413793,0.0
2014-07-05 18:00:00,0.246170731707317,0.0082543554006968,0.0177421602787456,0.0,0.0,0.0,0.001,0.0058867595818815,0.0089076655052264,0.0
2014-07-05 19:00:00,0.253076512455516,0.057364768683274,0.0298629893238434,0.0,0.0,0.0,0.001,0.0059466192170818,0.0,0.0
2014-07-05 20:00:00,0.3288161512027491,0.0746134020618556,0.0263659793814433,0.0,0.0,0.0,0.0003058419243986,0.0059003436426116,0.0,0.0
2014-07-05 21:00:00,0.438431338028169,0.0090827464788732,0.0170105633802816,0.0,0.0,0.0,0.0,0.0059102112676056,0.161338028169014,0.0
2014-07-05 22:00:00,0.5464399323181048,0.096570219966159,0.031326565143824,0.0,0.0,0.0,0.0,0.0059137055837563,0.1822030456852792,0.0
2014-07-05 23:00:00,0.513255033557047,0.000236577181208,0.0239093959731543,0.0,0.0,0.0,0.0,0.0058959731543624,0.1143204697986577,0.0
2014-07-06 00:00:00,0.3422433333333333,0.0827116666666666,0.0171533333333333,0.0,0.0,0.0,0.0,0.0059166666666666,0.0,0.0
2014-07-06 01:00:00,0.240375,0.0157216666666666,0.03627,0.0,0.0,0.0,0.0,0.0058966666666666,0.0,0.0
2014-07-06 02:00:00,0.2283882352941176,0.0496504201680672,0.0173411764705882,0.0,0.0,0.0,0.0,0.0059310924369747,0.0,0.0
2014-07-06 03:00:00,0.23903,0.0449549999999999,0.0175833333333333,0.0,0.0,0.0,1.3333333333333337e-05,0.005915,0.0,0.0060383333333333
2014-07-06 04:00:00,0.2336283333333333,0.013355,0.03575,0.0,0.0,0.0,0.0,0.0058949999999999,0.0,0.0
2014-07-06 05:00:00,0.2960533333333333,0.0782016666666666,0.101515,0.0,0.0,0.0,0.0,0.00594,0.0,0.0
2014-07-06 06:00:00,0.366371237458194,0.0002842809364548,0.0271739130434782,0.0,0.0,0.0,0.0,0.00588127090301,0.0,0.0
2014-07-06 07:00:00,0.342415,0.08818,0.0218216666666666,0.0,0.0,0.0,0.0,0.0058066666666666,0.0,0.0
2014-07-06 08:00:00,0.8022866666666666,0.0,0.0314783333333333,0.0,0.0,0.4357233333333333,0.0,0.0058716666666666,0.0,0.0
2014-07-06 09:00:00,0.7446544240400669,0.0530233722871452,0.0174757929883138,0.0,0.0,0.0031569282136894,0.0170951585976627,0.0058497495826377,0.1133839732888147,0.0
2014-07-06 10:00:00,0.75936,0.0375133333333333,0.0219583333333333,0.0,0.0,0.0,0.0,0.0058416666666666,0.1796533333333333,0.0
2014-07-06 11:00:00,0.6981836393989984,0.0140550918196994,0.0316310517529215,0.0,0.0,0.0,0.0,0.0058631051752921,0.1798781302170283,0.0
2014-07-06 12:00:00,0.8567038917089679,0.0845329949238578,0.0176345177664974,0.0,0.0,0.0,0.0,0.005818950930626,0.1746108291032148,0.0
2014-07-06 13:00:00,0.4116452702702702,0.0004324324324324,0.0238902027027027,0.0003243243243243,0.0,0.0,0.0,0.0058969594594594,0.173429054054054,0.0
2014-07-06 14:00:00,0.6437746243739566,0.1065041736227045,0.0280851419031719,0.0,0.0,0.0,0.0,0.0058747913188647,0.1729716193656093,0.0
2014-07-06 15:00:00,0.4033512605042016,0.0400117647058823,0.0167831932773109,0.0,0.0,0.0,0.0,0.0058672268907563,0.181672268907563,0.0
2014-07-06 16:00:00,0.5803839732888146,0.0674841402337228,0.0356811352253756,0.0,0.0,0.0,0.0,0.0058681135225375,0.1838914858096828,0.0
2014-07-06 17:00:00,0.5477280405405405,0.063491554054054,0.0176875,0.0,0.0,0.0,0.0,0.0058445945945945,0.1834746621621621,0.0
2014-07-06 18:00:00,0.4975969899665551,0.0190802675585284,0.0188729096989966,0.0,0.0,0.0,0.0,0.0058996655518394,0.1908127090301003,0.0
2014-07-06 19:00:00,0.6028883333333334,0.09976,0.0358783333333333,0.0,0.0,0.0,0.0,0.0058633333333333,0.1768616666666666,0.0
2014-07-06 20:00:00,0.6496070234113712,0.0002324414715719,0.0178444816053511,0.0,0.0,0.0,0.0,0.0058946488294314,0.1887658862876254,0.007267558528428
2014-07-06 21:00:00,0.7841976549413736,0.0977671691792294,0.025430485762144,0.0,0.0,0.0,0.0,0.0058927973199329,0.1797420435510887,0.0116197654941373
2014-07-06 22:00:00,0.4074673366834171,0.0397286432160804,0.0311926298157453,0.0,0.0,0.0,0.0,0.0058994974874371,0.0,0.0
2014-07-06 23:00:00,0.3049559322033898,0.0239915254237288,0.0178254237288135,0.0,0.0,0.0,0.0,0.0058796610169491,0.0,0.0
2014-07-07 00:00:00,0.3286655518394649,0.0730752508361204,0.0322508361204013,0.0,0.0,0.0,0.0,0.0059013377926421,0.0,0.0
2014-07-07 01:00:00,0.2964345637583893,0.0,0.0250704697986577,0.0,0.0,0.0,0.0,0.0059228187919463,0.0,0.0
2014-07-07 02:00:00,0.3329702127659574,0.0938340425531915,0.0218553191489361,0.0,0.0,0.0,0.0,0.0058872340425531,0.0,0.0
2014-07-07 03:00:00,,,,,,,,,,
2014-07-07 04:00:00,,,,,,,,,,
2014-07-07 05:00:00,,,,,,,,,,
2014-07-07 06:00:00,,,,,,,,,,
2014-07-07 07:00:00,,,,,,,,,,
2014-07-07 08:00:00,0.3052078853046595,0.0,0.0369892473118279,0.0,0.0,0.0,0.0,0.0058709677419354,0.0,0.0
2014-07-07 09:00:00,0.2767533333333333,0.0924783333333333,0.0167883333333333,0.0,0.0,0.0,0.0,0.0058416666666666,0.0,0.0
2014-07-07 10:00:00,0.24077,0.0091633333333333,0.0328283333333333,0.0,0.0,0.0,0.0,0.0058233333333333,0.0,0.0
2014-07-07 11:00:00,0.2351033898305084,0.0383372881355932,0.0171881355932203,0.0,0.0,0.0,0.0,0.0058322033898305,0.0,0.0
2014-07-07 12:00:00,0.2613780487804878,0.062965156794425,0.0261445993031358,0.0,0.0,0.0,0.0,0.0058414634146341,0.0,0.0
2014-07-07 13:00:00,0.2188942652329749,0.0002186379928315,0.0260609318996415,0.0,0.0,0.0,0.0,0.0058333333333333,0.0,0.0
2014-07-07 14:00:00,0.2374316666666666,0.0910316666666666,0.0163916666666666,0.0,0.0,0.0,0.0,0.0058483333333333,0.0,0.0
2014-07-07 15:00:00,0.2792120200333889,0.0113288814691151,0.0332687813021702,0.0,0.0,0.0,0.0,0.0058580968280467,0.0,0.0
2014-07-07 16:00:00,0.4200202205882353,0.0498216911764705,0.0182702205882352,0.0,0.0,0.0,0.0,0.0059044117647058,0.0,0.0
2014-07-07 17:00:00,0.8003578947368422,0.1008333333333333,0.0234473684210526,0.0,0.0,0.0,0.2004947368421052,0.0058368421052631,0.0,0.0
2014-07-07 18:00:00,0.954529010238908,0.0953788395904436,0.0272883959044368,0.0,0.0058327645051194,0.0,0.5322354948805461,0.0431518771331058,0.0,0.0
2014-07-07 19:00:00,0.5369125475285171,0.0926330798479087,0.0299695817490494,0.0,0.0361749049429657,0.0,0.0005608365019011,0.0375,0.0337414448669201,0.0
2014-07-07 20:00:00,0.7525243902439024,0.0901550522648083,0.019376306620209,0.0,0.0219547038327526,0.0,0.0,0.0368780487804878,0.185794425087108,0.0
2014-07-07 21:00:00,0.6907452667814113,0.041289156626506,0.0207796901893287,0.0,0.0104784853700516,0.0,0.0,0.0369156626506024,0.1769724612736661,0.0
2014-07-07 22:00:00,0.3492425307557117,0.0,0.0372091388400702,0.0,0.0009033391915641,0.0,0.0,0.0367293497363796,0.0,0.0
2014-07-07 23:00:00,0.2873416666666666,0.096895,0.0177216666666666,0.0,0.000325,0.0,0.0,0.0366016666666666,0.0,0.0
2014-07-08 00:00:00,0.2378718801996672,0.0034808652246256,0.0230299500831946,0.0,0.0004792013311148,0.0,0.0,0.0371996672212978,0.0,0.0
2014-07-08 01:00:00,0.266771285475793,0.0616794657762938,0.0317445742904841,0.0,0.0002988313856427,0.0,0.0,0.0395392320534223,0.0,0.0
2014-07-08 02:00:00,0.2436305084745762,0.0294406779661016,0.0222305084745762,0.0,0.0004694915254237,0.0,0.0,0.0365694915254237,0.0,0.0
2014-07-08 03:00:00,0.2440986622073578,0.0287842809364548,0.0188160535117056,0.0,0.0003277591973244,0.0,0.0,0.0366120401337792,0.0,0.0
2014-07-08 04:00:00,0.6085267558528428,0.1012408026755852,0.0816237458193979,0.0,0.0004515050167224,0.0,0.0,0.0366204013377926,0.0,0.0
2014-07-08 05:00:00,0.4299591141396934,0.0264122657580919,0.0443304940374787,0.0,0.0002862010221465,0.0,0.0,0.0368364565587734,0.0,0.0
2014-07-08 06:00:00,0.4139879518072289,0.0505938037865748,0.0334561101549053,0.0,0.0004285714285714,0.0,0.0,0.0977263339070568,0.0,0.0
2014-07-08 07:00:00,0.3138733333333333,0.0304766666666666,0.0190483333333333,0.0,0.0001966666666666,0.0,0.0,0.0370033333333333,0.0,0.0
2014-07-08 08:00:00,0.2685440931780366,0.0268169717138103,0.0166039933444259,0.0,0.0003760399334442,0.0,0.0,0.0366239600665557,0.0,0.0
2014-07-08 09:00:00,0.3056961602671118,0.0699716193656093,0.0339732888146911,0.0,0.0002053422370617,0.0,0.0,0.036575959933222,0.0,0.0
2014-07-08 10:00:00,0.4055084459459459,0.0003462837837837,0.0164307432432432,0.0,0.000339527027027,0.0,0.0,0.0658547297297297,0.0273564189189189,0.0
2014-07-08 11:00:00,0.3494437086092715,0.0910529801324503,0.0252764900662251,0.0,0.0001456953642384,0.0,0.0,0.0745728476821192,0.0306440397350993,0.0
2014-07-08 12:00:00,0.2828631051752922,0.0060818030050083,0.0251151919866444,0.0,0.000338898163606,0.0,0.0,0.0553606010016694,0.0066193656093489,0.0
2014-07-08 13:00:00,0.3340879712746858,0.0737522441651705,0.0207360861759425,0.0,0.0036768402154398,0.0,0.0,0.0543824057450628,0.0,0.0
2014-07-08 14:00:00,0.367205035971223,0.0196258992805755,0.0222841726618705,0.0,0.010455035971223,0.0,0.0,0.0562949640287769,0.0952787769784172,0.0
2014-07-08 15:00:00,0.3966706689536878,0.0340600343053173,0.0334236706689536,0.0,0.0,0.0,0.0,0.0559108061749571,0.1074699828473413,0.0
2014-07-08 16:00:00,1.39,0.1032495812395309,0.0179530988274706,0.0,0.0001641541038525,0.0,0.0,0.0560871021775544,0.1894355108877722,0.0
2014-07-08 17:00:00,0.9599201388888888,0.0971197916666666,0.0176649305555555,0.0,0.0,0.0,0.0,0.0542083333333333,0.1210520833333333,0.0
2014-07-08 18:00:00,1.0048026755852844,0.0274698996655518,0.0287591973244147,0.0,0.0001822742474916,0.0,0.0,0.0541521739130434,0.0,0.0
2014-07-08 19:00:00,0.5730959595959596,0.0444949494949495,0.0315925925925925,0.0,0.0,0.0,0.0413737373737373,0.0541397306397306,0.0362878787878787,0.0
2014-07-08 20:00:00,0.6205268456375839,0.1013875838926174,0.0307550335570469,0.0,0.0001795302013422,0.0,0.1895,0.0540872483221476,0.0,0.0
2014-07-08 21:00:00,0.9598139931740616,0.0953139931740614,0.0375716723549488,0.0,0.0,0.0,0.5491382252559727,0.0541228668941979,0.0,0.0
2014-07-08 22:00:00,0.4135206896551724,0.0426362068965517,0.0275965517241379,0.0,0.0001775862068965,0.0,0.0006689655172413,0.0541310344827586,0.0509689655172413,0.0
2014-07-08 23:00:00,0.4303875838926174,0.0252147651006711,0.030229865771812,0.0,0.0001728187919463,0.0,0.0,0.0514127516778523,0.101736577181208,0.0
2014-07-09 00:00:00,0.3435118243243243,0.0999712837837838,0.0652179054054054,0.0,0.0,0.0,0.0,0.0398986486486486,0.0,0.0
2014-07-09 01:00:00,0.3134060402684563,0.0130151006711409,0.0885218120805369,0.0,0.0001627516778523,0.0,0.0,0.0364463087248322,0.0,0.0
2014-07-09 02:00:00,0.2512162162162162,0.0251081081081081,0.0214628378378378,0.0,0.0001402027027027,0.0,0.0,0.0365202702702702,0.0,0.0
2014-07-09 03:00:00,0.2879431034482758,0.0945706896551724,0.0308999999999999,0.0,2.7586206896551723e-05,0.0,0.0,0.0364672413793103,0.0,0.0
