time,main,freezer_1,computer,television_site,electric_heater
2014-09-29 04:00:00,0.2050236486486486,0.0154408783783783,0.0,0.0,0.001
2014-09-29 05:00:00,0.1771051660516605,0.0207638376383763,0.0,0.0,0.001
2014-09-29 06:00:00,0.2094522058823529,0.0213584558823529,0.0,0.0,0.001
2014-09-29 07:00:00,0.197368320610687,0.0196851145038167,0.0,0.0,0.001
2014-09-29 08:00:00,0.186793893129771,0.015456106870229,0.0,0.0,0.001
2014-09-29 09:00:00,0.203784420289855,0.0160036231884057,0.0,0.0,0.001
2014-09-29 10:00:00,0.1779423791821561,0.0175130111524163,0.0,0.0,0.001
2014-09-29 11:00:00,0.2243663967611336,0.0265121457489878,0.0,0.0,0.001
2014-09-29 12:00:00,0.1885974842767295,0.0241194968553459,0.0,0.0,0.001
2014-09-29 13:00:00,0.2112620967741935,0.0236653225806451,0.0,0.0,0.001
2014-09-29 14:00:00,0.1932840690978886,0.0192975047984644,0.0,0.0,0.001
2014-09-29 15:00:00,0.1788989547038327,0.0174163763066202,0.0,0.0,0.001
2014-09-29 16:00:00,0.2318238636363636,0.0186287878787878,0.0,0.0,0.001
2014-09-29 17:00:00,0.187609841827768,0.0254130052724077,0.0,0.0,0.001
2014-09-29 18:00:00,0.2267148080438756,0.0244570383912248,0.0,0.0,0.001
2014-09-29 19:00:00,0.1753564899451554,0.018,0.0,0.0,0.001
2014-09-29 20:00:00,0.1951962264150943,0.0148603773584905,0.0,0.0,0.001
2014-09-29 21:00:00,0.2004191176470588,0.0170992647058823,0.0,0.0,0.001
2014-09-29 22:00:00,0.18277304964539,0.0177890070921985,0.0,0.0,0.001
2014-09-29 23:00:00,0.2064252669039146,0.0224697508896797,0.0,0.0,0.001
2014-09-30 00:00:00,0.1758538324420677,0.0245347593582887,0.0,0.0,0.001
2014-09-30 01:00:00,0.2141847246891652,0.0164529307282415,0.0,0.0,0.001
2014-09-30 02:00:00,0.1855876865671641,0.0152537313432835,0.0,0.0014776119402985,0.001
2014-09-30 03:00:00,0.1975750915750915,0.0155164835164835,0.0,0.0,0.001
2014-09-30 04:00:00,0.1909856887298747,0.0146010733452593,0.0,0.0,0.001
2014-09-30 05:00:00,0.1822210708117444,0.0185008635578583,0.0,0.0,0.001
2014-09-30 06:00:00,0.2313930434782608,0.0232347826086956,0.0,0.0,0.001
2014-09-30 07:00:00,0.1924903339191564,0.021140597539543,0.0,0.0,0.001
2014-09-30 08:00:00,0.2139913941480206,0.01992082616179,0.0,0.0,0.001
2014-09-30 09:00:00,0.1761681260945709,0.0160262697022767,0.0,0.0,0.001
2014-09-30 10:00:00,0.1898627787307032,0.0156689536878216,0.0,0.0,0.001
2014-09-30 11:00:00,0.2220947546531302,0.0176125211505922,0.0,0.0,0.001
2014-09-30 12:00:00,0.1900490693739424,0.0249729272419627,0.0,0.0,0.001
2014-09-30 13:00:00,0.2086766666666666,0.02448,0.0,0.0,0.001
2014-09-30 14:00:00,0.1783490725126475,0.0181804384485666,0.0,0.0,0.001
2014-09-30 15:00:00,0.2140783333333333,0.0178816666666666,0.0,0.0,0.001
2014-09-30 16:00:00,0.1869662921348314,0.0166011235955056,0.0,0.0,0.001
2014-09-30 17:00:00,0.1918521126760563,0.0232904929577464,0.0,0.0,0.001
2014-09-30 18:00:00,0.2115771324863884,0.0227767695099818,0.0,0.0,0.001
2014-09-30 19:00:00,0.1831159420289855,0.0205778985507246,0.0,0.0,0.001
2014-09-30 20:00:00,0.2351339449541284,0.0151155963302752,0.0,0.0,0.001
2014-09-30 21:00:00,0.181379746835443,0.015636528028933,0.0,0.0,0.001
2014-09-30 22:00:00,0.200409009009009,0.0152576576576576,0.0,0.0,0.001
2014-09-30 23:00:00,0.1855290806754221,0.0195178236397748,0.0,0.0,0.001
2014-10-01 00:00:00,0.1754251497005988,0.0160159680638722,0.0,0.0,0.001
2014-10-01 01:00:00,0.189953744493392,0.0213788546255506,0.0,0.0,0.001
2014-10-01 02:00:00,0.2086574712643678,0.0218114942528735,0.0,0.0,0.001
2014-10-01 03:00:00,0.1715352112676056,0.016556338028169,0.0,0.001537558685446,0.001
2014-10-01 04:00:00,0.2051083123425692,0.0195717884130982,0.0,0.0,8.060453400503778e-05
2014-10-01 05:00:00,0.1855321507760532,0.0152926829268292,0.0,0.0,0.0
2014-10-01 06:00:00,0.2098307692307692,0.0151230769230769,0.0,0.0,0.0
2014-10-01 07:00:00,0.19152466367713,0.0183901345291479,0.0,0.0,0.0
2014-10-01 08:00:00,0.1785565410199556,0.02070066518847,0.0,0.0,0.0
2014-10-01 09:00:00,0.2260133333333333,0.0211022222222222,0.0,0.0,0.0
2014-10-01 10:00:00,0.1871333333333333,0.0161466666666666,0.0,0.0,0.0
2014-10-01 11:00:00,0.2286155555555555,0.0157177777777777,0.0,0.0,0.0
2014-10-01 12:00:00,0.1736790697674418,0.015706976744186,0.0,0.0,0.0
2014-10-01 13:00:00,0.1977755555555555,0.0225355555555555,0.0,0.0,0.0
2014-10-01 14:00:00,0.2148616780045351,0.025079365079365,0.0,0.0,0.0
2014-10-01 15:00:00,0.1946923076923077,0.0234547511312217,0.0,0.0,0.0
2014-10-01 16:00:00,0.205429203539823,0.0176769911504424,0.0,0.0,0.0
2014-10-01 17:00:00,0.2066576576576576,0.0174864864864864,0.0,0.0,0.0
2014-10-01 18:00:00,0.2286577777777777,0.0173844444444444,0.0,0.0,0.0
2014-10-01 19:00:00,0.1817861915367483,0.0232472160356347,0.0,0.0,0.0
2014-10-01 20:00:00,0.1953046357615894,0.0241545253863134,0.0,0.0,0.0
2014-10-01 21:00:00,0.2134185022026431,0.0182621145374449,0.0,0.0,0.0
2014-10-01 22:00:00,0.1888436123348017,0.015306167400881,0.0,0.0,0.0
2014-10-01 23:00:00,0.2033414634146341,0.0152838137472283,0.0,0.0,0.0008159645232815
2014-10-02 00:00:00,0.1724630872483221,0.0152080536912751,0.0,0.0,0.001
2014-10-02 01:00:00,0.2093539823008849,0.022612831858407,0.0,0.0,0.001
2014-10-02 02:00:00,0.1864844444444444,0.0206444444444444,0.0,0.0,0.001
2014-10-02 03:00:00,0.1810798226164079,0.0200110864745011,0.0,0.0014168514412416,0.001
2014-10-02 04:00:00,0.1996321585903083,0.0147466960352422,0.0,0.0,0.001
2014-10-02 05:00:00,0.1794848484848485,0.0136596736596736,0.0,0.0,0.001
2014-10-02 06:00:00,0.2277538802660753,0.0145343680709534,0.0,0.0,0.001
2014-10-02 07:00:00,0.179715859030837,0.0146828193832599,0.0,0.0,0.001
2014-10-02 08:00:00,0.1863044444444444,0.0148422222222222,0.0,0.0,0.001
2014-10-02 09:00:00,0.2152995594713656,0.0197797356828193,0.0,0.0,0.001
2014-10-02 10:00:00,0.1871419068736142,0.0226452328159645,0.0,0.0,0.001
2014-10-02 11:00:00,0.2209046563192904,0.019940133037694,0.0,0.0,0.001
2014-10-02 12:00:00,0.1736172566371681,0.0166194690265486,0.0,0.0,0.001
2014-10-02 13:00:00,0.1999911111111111,0.0176155555555555,0.0,0.0,0.001
2014-10-02 14:00:00,0.1953914988814317,0.0198255033557046,0.0,0.0,0.001
2014-10-02 15:00:00,0.1887522321428571,0.0265580357142857,0.0,0.0,0.001
2014-10-02 16:00:00,0.2079645232815964,0.0240443458980044,0.0,0.0,0.001
2014-10-02 17:00:00,0.1783608017817372,0.016728285077951,0.0,0.0,0.001
2014-10-02 18:00:00,0.2292771618625277,0.018190687361419,0.0,0.0,0.001
2014-10-02 19:00:00,0.1832366071428571,0.0156316964285714,0.0,0.0,0.001
2014-10-02 20:00:00,0.1964216335540838,0.0203068432671081,0.0,0.0,0.001
2014-10-02 21:00:00,0.2052173913043478,0.0208053830227743,0.0,0.0,0.001
2014-10-02 22:00:00,0.1844527896995708,0.0192274678111587,0.0,0.0,0.001
2014-10-02 23:00:00,0.219290465631929,0.014740576496674,0.0,0.0,0.001
2014-10-03 00:00:00,0.1680530973451327,0.0146570796460177,0.0,0.0,0.001
2014-10-03 01:00:00,0.1960553097345133,0.0145730088495575,0.0,0.0,0.001
2014-10-03 02:00:00,0.1884503311258278,0.0147792494481236,0.0,0.0,0.001
2014-10-03 03:00:00,0.1794557522123893,0.0147632743362831,0.0,0.001433628318584,0.001
2014-10-03 04:00:00,0.2017212389380531,0.0180641592920354,0.0,0.0,0.001
2014-10-03 05:00:00,0.1806850220264317,0.0196277533039647,0.0,0.0,0.001
2014-10-03 06:00:00,0.2225296703296703,0.0192989010989011,0.0,0.0,0.001
2014-10-03 07:00:00,0.1877760532150776,0.0159024390243902,0.0,0.0,0.001
2014-10-03 08:00:00,0.1779844444444444,0.0153622222222222,0.0,0.0,0.001
2014-10-03 09:00:00,0.2167246696035242,0.0153348017621145,0.0,0.0,0.001
2014-10-03 10:00:00,0.1899779249448123,0.0158984547461368,0.0,0.0,0.001
2014-10-03 11:00:00,0.222146017699115,0.0208119469026548,0.0,0.0,0.001
2014-10-03 12:00:00,0.1785321507760532,0.0243968957871396,0.0,0.0,0.001
2014-10-03 13:00:00,0.2028492239467849,0.0224235033259423,0.0,0.0,0.001
2014-10-03 14:00:00,0.1990177777777778,0.0179155555555555,0.0,0.0,0.001
2014-10-03 15:00:00,0.1799955357142857,0.0178013392857142,0.0,0.0,0.001
2014-10-03 16:00:00,0.2089733333333333,0.0197666666666666,0.0,0.0,0.001
2014-10-03 17:00:00,0.1917787610619469,0.0254734513274336,0.0,0.0,0.001
2014-10-03 18:00:00,0.2319381898454746,0.0233046357615894,0.0,0.0,0.001
2014-10-03 19:00:00,0.1790669642857142,0.0185379464285714,0.0,0.0,0.001
2014-10-03 20:00:00,0.1886644444444444,0.0158066666666666,0.0,0.0,0.001
2014-10-03 21:00:00,0.1984168514412417,0.0150798226164079,0.0,0.0,0.001
2014-10-03 22:00:00,0.1813046357615894,0.0157439293598234,0.0,0.0,0.001
2014-10-03 23:00:00,0.2035787139689578,0.0217050997782705,0.0,0.0,0.001
2014-10-04 00:00:00,0.1741059602649006,0.0210640176600441,0.0,0.0,0.001
2014-10-04 01:00:00,0.2167699115044248,0.0178694690265486,0.0,0.0,0.001
2014-10-04 02:00:00,0.1811570796460177,0.0153274336283185,0.0,0.0,0.001
2014-10-04 03:00:00,0.1929733333333333,0.0158155555555555,0.0,0.0014444444444444,0.001
2014-10-04 04:00:00,0.1855121951219512,0.0152793791574279,0.0,0.0,0.001
2014-10-04 05:00:00,0.1824091903719912,0.0149781181619256,0.0,0.0,0.001
2014-10-04 06:00:00,0.2114603524229074,0.0211850220264317,0.0,0.0,0.001
2014-10-04 07:00:00,0.1728844444444444,0.0207244444444444,0.0,0.0,0.001
2014-10-04 08:00:00,0.2142610619469026,0.0185907079646017,0.0,0.0,0.001
2014-10-04 09:00:00,0.1846984478935698,0.0162172949002217,0.0,0.0,0.001
2014-10-04 10:00:00,0.195235294117647,0.0150542986425339,0.0,0.0,0.001
2014-10-04 11:00:00,0.1896369710467706,0.0151046770601336,0.0,0.0,0.001
2014-10-04 12:00:00,0.1832133333333333,0.0152777777777777,0.0,0.0,0.001
2014-10-04 13:00:00,0.213078125,0.0198928571428571,0.0,0.0,0.001
2014-10-04 14:00:00,0.1725389755011135,0.0220044543429844,0.0,0.0,0.001
2014-10-04 15:00:00,0.1838310502283104,0.0093196347031963,0.0,0.0,0.001
2014-10-04 16:00:00,0.152,0.0,0.0,0.0,0.001
2014-10-04 17:00:00,0.1914596100278551,0.0154178272980501,0.0,0.0,0.001
2014-10-04 18:00:00,0.1933238770685579,0.014853427895981,0.0,0.0,0.001
2014-10-04 19:00:00,0.1847494033412887,0.0143126491646778,0.0,0.0,0.001
2014-10-04 20:00:00,0.2260286396181384,0.0163603818615751,0.0,0.0,0.001
2014-10-04 21:00:00,0.1713634204275534,0.0172992874109263,0.0,0.0,0.001
2014-10-04 22:00:00,0.1917107623318385,0.016567264573991,0.0,0.0,0.001
2014-10-04 23:00:00,0.1919241071428571,0.0163883928571428,0.0,0.0,0.001
2014-10-05 00:00:00,0.1776873614190687,0.0156718403547671,0.0,0.0,0.001
2014-10-05 01:00:00,0.1890643015521064,0.0152727272727272,0.0,0.0,0.001
2014-10-05 02:00:00,0.1736371681415929,0.0147654867256637,0.0,0.0,0.001
2014-10-05 03:00:00,0.2052229580573951,0.0136710816777041,0.0,0.0014326710816777,0.001
2014-10-05 04:00:00,0.1780576496674057,0.0138736141906873,0.0,0.0,0.001
2014-10-05 05:00:00,0.1674005235602094,0.0075863874345549,0.0,0.0,0.001
2014-10-05 06:00:00,0.2176637362637362,0.0134593406593406,0.0,0.0,0.001
2014-10-05 07:00:00,0.1862749445676275,0.0147516629711751,0.0,0.0,0.001
2014-10-05 08:00:00,0.1865177777777777,0.0155177777777777,0.0,0.0,0.001
2014-10-05 09:00:00,0.1944701986754966,0.0142847682119205,0.0,0.0,0.001
2014-10-05 10:00:00,0.1679467849223946,0.0146784922394678,0.0,0.0,0.001
2014-10-05 11:00:00,0.1986615044247787,0.0149247787610619,0.0,0.0,0.001
2014-10-05 12:00:00,0.1817666666666667,0.0146711111111111,0.0,0.0,0.001
2014-10-05 13:00:00,0.1716164079822616,0.0148425720620842,0.0,0.0,0.001
2014-10-05 14:00:00,0.2042971175166297,0.0193481152993348,0.0,0.0,0.001
2014-10-05 15:00:00,0.1832582781456953,0.0222207505518763,0.0,0.0,0.001
2014-10-05 16:00:00,0.2282461197339246,0.020660753880266,0.0,0.0,0.001
2014-10-05 17:00:00,0.1678805309734513,0.0153473451327433,0.0,0.0,0.001
2014-10-05 18:00:00,0.1760264900662251,0.0149050772626931,0.0,0.0,0.001
2014-10-05 19:00:00,0.2167986725663717,0.0145221238938053,0.0,0.0,0.001
2014-10-05 20:00:00,0.1709867841409691,0.0202180616740088,0.0,0.0,0.001
2014-10-05 21:00:00,0.195840354767184,0.0145011086474501,0.0,0.0,0.001
2014-10-05 22:00:00,0.1888473451327433,0.019787610619469,0.0,0.0,0.001
2014-10-05 23:00:00,0.1781747787610619,0.0172721238938053,0.0,0.0,0.001
2014-10-06 00:00:00,0.1894845132743362,0.0173163716814159,0.0,0.0,0.001
2014-10-06 01:00:00,0.1805253863134658,0.0164216335540838,0.0,0.0,0.001
2014-10-06 02:00:00,0.1983002207505519,0.0160618101545253,0.0,0.0,0.001
2014-10-06 03:00:00,0.1790997782705099,0.0140931263858093,0.0,0.0014235033259423,0.001
2014-10-06 04:00:00,0.1740753880266075,0.0159223946784922,0.0,0.0,0.001
2014-10-06 05:00:00,0.225254424778761,0.0145530973451327,0.0,0.0,0.001
2014-10-06 06:00:00,0.1693436123348017,0.0159185022026431,0.0,0.0,0.001
2014-10-06 07:00:00,0.1772841409691629,0.0175704845814978,0.0,0.0,0.001
2014-10-06 08:00:00,0.2216118421052631,0.0141359649122807,0.0,0.0,0.001
2014-10-06 09:00:00,0.2348815789473684,0.0138355263157894,0.0,0.0,0.001
2014-10-06 10:00:00,0.1871406593406593,0.0143626373626373,0.0,0.0,0.001
2014-10-06 11:00:00,0.195379652605459,0.0140421836228287,0.0,0.0,8.436724565756825e-05
2014-10-06 12:00:00,0.17436,0.0148044444444444,0.0,0.0,0.0
2014-10-06 13:00:00,0.2005478841870824,0.0183674832962138,0.0,0.0,0.0
2014-10-06 14:00:00,0.1854635761589403,0.0186313465783664,0.0,0.0,0.0
2014-10-06 15:00:00,0.1849379157427937,0.0196851441241685,0.0,0.0,0.0
2014-10-06 16:00:00,0.1981402714932126,0.0157579185520362,0.0,0.0,0.0
2014-10-06 17:00:00,0.1840679824561403,0.0151293859649122,0.0,0.0,0.0
2014-10-06 18:00:00,0.1892785087719298,0.0144912280701754,0.0,0.0,0.0
2014-10-06 19:00:00,0.1936351648351648,0.0145032967032967,0.0,0.0,0.0
2014-10-06 20:00:00,0.1872769230769231,0.0142285714285714,0.0,0.0,0.0
2014-10-06 21:00:00,0.2135362637362637,0.0145318681318681,0.0,0.0,0.0
2014-10-06 22:00:00,0.1733911111111111,0.0146888888888888,0.0,0.0,0.0
2014-10-06 23:00:00,0.1854188596491228,0.018094298245614,0.0,0.0,0.0008070175438596
2014-10-07 00:00:00,0.2146447368421052,0.0175438596491228,0.0,0.0,0.001
2014-10-07 01:00:00,0.1659475982532751,0.0174301310043668,0.0,0.0,0.001
2014-10-07 02:00:00,0.1781381578947368,0.0174824561403508,0.0,0.0,0.001
2014-10-07 03:00:00,0.2051441048034934,0.0154672489082969,0.0,0.0014279475982532,0.001
2014-10-07 04:00:00,0.1634235807860262,0.0158930131004366,0.0,0.0,0.001
2014-10-07 05:00:00,0.183210989010989,0.0142197802197802,0.0,0.0,0.001
2014-10-07 06:00:00,0.2000457516339869,0.0142222222222222,0.0,0.0,0.001
2014-10-07 07:00:00,0.1680464601769911,0.0137588495575221,0.0,0.0,0.001
2014-10-07 08:00:00,0.2087763157894736,0.0160065789473684,0.0,0.0,0.001
2014-10-07 09:00:00,0.2385645514223194,0.0167702407002188,0.0,0.0,0.001
2014-10-07 10:00:00,0.2152197802197802,0.0167252747252747,0.0,0.0,0.001
2014-10-07 11:00:00,0.2684551422319475,0.0148840262582056,0.0,0.0,0.001
2014-10-07 12:00:00,0.2343758241758241,0.0203978021978021,0.0,0.0,0.001
2014-10-07 13:00:00,0.2247391304347826,0.0210847826086956,0.0,0.0,0.001
2014-10-07 14:00:00,0.2706305309734513,0.0200995575221238,0.0,0.0,0.001
2014-10-07 15:00:00,0.2354790286975717,0.0151236203090507,0.0,0.0,0.001
2014-10-07 16:00:00,0.2511773835920177,0.0154390243902439,0.0,0.0,0.001
2014-10-07 17:00:00,0.2240594713656387,0.0169273127753303,0.0,0.0,0.001
2014-10-07 18:00:00,0.2556192560175054,0.0147724288840262,0.0,0.0,0.001
2014-10-07 19:00:00,0.3072488986784141,0.0143590308370044,0.0,0.0,0.001
2014-10-07 20:00:00,0.856643956043956,0.0164131868131868,0.0202307692307692,0.0053450549450549,0.001
2014-10-07 21:00:00,0.5507224669603524,0.01681718061674,0.0,0.0307753303964757,0.001
2014-10-07 22:00:00,0.766734649122807,0.0157017543859649,0.0,0.033173245614035,0.001
2014-10-07 23:00:00,0.9834735682819384,0.0169911894273127,0.0,0.0064603524229074,0.001
2014-10-08 00:00:00,0.214953744493392,0.0154757709251101,0.0,0.0,0.001
2014-10-08 01:00:00,0.1887687224669603,0.0146563876651982,0.0,0.0,0.001
2014-10-08 02:00:00,0.1946395604395604,0.0151230769230769,0.0,0.0,0.001
2014-10-08 03:00:00,0.4810374449339207,0.0141431718061674,0.0,0.0014361233480176,0.001
2014-10-08 04:00:00,0.547688596491228,0.0143684210526315,0.0,0.0,0.001
2014-10-08 05:00:00,0.1827180616740088,0.0181938325991189,0.0,0.0,0.001
2014-10-08 06:00:00,0.2241032967032967,0.0141208791208791,0.0,0.0,0.001
2014-10-08 07:00:00,0.6428727678571429,0.0160111607142857,0.0,0.0,0.001
2014-10-08 08:00:00,0.3657706013363029,0.016935412026726,0.0,0.0,0.001
2014-10-08 09:00:00,0.1699308755760368,0.0137188940092165,0.0,0.0,0.001
2014-10-08 10:00:00,0.215192037470726,0.0151498829039812,0.0,0.0,0.001
2014-10-08 11:00:00,0.1897688888888888,0.0149333333333333,0.0,0.0,0.001
2014-10-08 12:00:00,0.2135911111111111,0.0152688888888888,0.0083222222222222,0.0,0.001
2014-10-08 13:00:00,0.2473991130820399,0.0157450110864745,0.0162217294900221,0.0281884700665188,0.001
2014-10-08 14:00:00,0.4988752783964365,0.0183741648106904,0.0,0.0357527839643652,0.001
2014-10-08 15:00:00,0.4293644444444444,0.0237755555555555,0.0,0.00068,0.001
2014-10-08 16:00:00,0.2863777292576419,0.0219825327510917,0.0,0.0,0.001
2014-10-08 17:00:00,0.2875393013100436,0.0158340611353711,0.0,0.0320567685589519,0.001
2014-10-08 18:00:00,0.3830066225165563,0.015280353200883,0.0,0.0100706401766004,0.001
2014-10-08 19:00:00,0.5807127192982456,0.0151842105263157,0.0140833333333333,0.0003114035087719,0.001
2014-10-08 20:00:00,0.6392494481236203,0.016690949227373,0.0283421633554083,0.0381567328918322,0.001
2014-10-08 21:00:00,0.5901252747252748,0.0147626373626373,0.0,0.0303604395604395,0.001
2014-10-08 22:00:00,0.7355533333333333,0.0143355555555555,0.0186111111111111,0.0315933333333333,0.001
2014-10-08 23:00:00,0.5422781456953643,0.0191589403973509,0.0,0.0218653421633554,0.001
2014-10-09 00:00:00,0.2014505494505494,0.0171340659340659,0.0,0.0,0.001
2014-10-09 01:00:00,0.1890550660792951,0.0168722466960352,0.0,0.0,0.001
2014-10-09 02:00:00,0.2466355748373102,0.0166681127982646,0.0,0.0,0.001
2014-10-09 03:00:00,0.1875868131868131,0.0163626373626373,0.0,0.0014175824175824,0.001
2014-10-09 04:00:00,0.2099516483516483,0.0154373626373626,0.0,0.0,0.001
2014-10-09 05:00:00,0.4920769230769231,0.0139736263736263,0.0,0.0,0.001
2014-10-09 06:00:00,0.2664615384615384,0.0145802197802197,0.0,0.0,0.001
2014-10-09 07:00:00,0.6509977973568282,0.0138039647577092,0.0,0.0,0.001
2014-10-09 08:00:00,0.5137687224669603,0.0147422907488986,0.0107400881057268,0.0020572687224669,0.001
2014-10-09 09:00:00,0.584589010989011,0.0147054945054945,0.0,0.0114571428571428,0.001
2014-10-09 10:00:00,0.2377665198237885,0.0169295154185022,0.0,0.0070088105726872,0.001
2014-10-09 11:00:00,0.2554263736263736,0.0153780219780219,0.0,0.0,0.001
2014-10-09 12:00:00,0.1793399122807017,0.0170504385964912,0.0,0.0,0.001
2014-10-09 13:00:00,0.2137698412698412,0.0164417989417989,0.0,0.0,0.001
2014-10-09 14:00:00,0.5663995535714286,0.0196607142857142,0.0,0.0314017857142857,0.001
2014-10-09 15:00:00,0.2854402654867256,0.01979203539823,0.0,0.0308495575221238,0.001
2014-10-09 16:00:00,0.2368918322295805,0.0173885209713024,0.0,0.031448123620309,0.001
2014-10-09 17:00:00,0.2417593818984547,0.0150949227373068,0.0,0.0308520971302428,0.001
2014-10-09 18:00:00,0.8631548672566371,0.0150995575221238,0.0,0.0318362831858407,0.001
2014-10-09 19:00:00,0.8202655502392344,0.0144354066985645,0.0181722488038277,0.0014497607655502,0.001
2014-10-09 20:00:00,0.5719618138424821,0.0147040572792362,0.0266992840095465,0.0302768496420047,0.001
2014-10-09 21:00:00,0.5164761904761905,0.0180047619047619,0.0083547619047619,0.0296238095238095,0.001
2014-10-09 22:00:00,1.399556338028169,0.0176666666666666,0.0,0.0212910798122065,0.001
2014-10-09 23:00:00,0.4263112582781457,0.0169470198675496,0.0,0.0170949227373068,0.001
2014-10-10 00:00:00,0.1998854625550661,0.0166101321585903,0.0,0.0,0.001
2014-10-10 01:00:00,0.1895827814569536,0.0160662251655629,0.0,0.0,0.001
2014-10-10 02:00:00,0.1786629955947136,0.0142004405286343,0.0,0.0,0.001
2014-10-10 03:00:00,0.2093133333333333,0.0137533333333333,0.0,0.0014777777777777,0.001
2014-10-10 04:00:00,0.175612831858407,0.0137588495575221,0.0,0.0,0.001
2014-10-10 05:00:00,0.2110264900662251,0.0139139072847682,0.0,0.0,0.001
2014-10-10 06:00:00,0.2012793791574279,0.013720620842572,0.0,0.0,0.001
2014-10-10 07:00:00,0.3995933333333333,0.0135955555555555,0.0,0.0,0.001
2014-10-10 08:00:00,0.4104669603524229,0.0143414096916299,0.0,0.0,0.001
2014-10-10 09:00:00,0.3786080178173719,0.01428285077951,0.0,0.0,0.001
2014-10-10 10:00:00,0.9163311258278146,0.0145739514348785,0.0,0.0,0.001
2014-10-10 11:00:00,0.2212916666666666,0.0146842105263157,0.0,0.0295899122807017,0.001
2014-10-10 12:00:00,0.6833827433628319,0.0146637168141592,0.0,0.0,0.001
2014-10-10 13:00:00,0.7047964601769912,0.0186637168141592,0.0,0.0,0.001
2014-10-10 14:00:00,0.207004424778761,0.0226924778761061,0.0,0.0,0.001
2014-10-10 15:00:00,0.2090309050772627,0.0200507726269315,0.0,0.0251920529801324,0.001
2014-10-10 16:00:00,0.2390442477876106,0.0159048672566371,0.0,0.0308539823008849,0.001
2014-10-10 17:00:00,0.2651192052980132,0.0151545253863134,0.0,0.0038278145695364,0.001
